
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200107/0000         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    474.00   248.35   227.42    12.47    37.01   -21.36  5729.76
    470.00   248.05   228.05    13.72    37.38   -21.07  5791.55
    467.00   247.85   229.85    16.98    37.66   -20.85  5838.07
    466.00   247.65   234.65    28.60    37.76   -20.77  5853.63
    458.00   246.65   234.65    31.33    38.51   -20.15  5979.04
    448.00   246.45   231.45    22.87    39.46   -19.32  6138.52
    441.00   245.89   232.98    28.28    40.12   -18.71  6252.06
    438.00   245.65   233.65    30.98    39.99   -18.65  6301.27
    437.00   245.45   232.45    27.86    39.95   -18.63  6317.71
    427.00   244.65   231.65    27.58    39.51   -18.42  6483.93
    423.00   244.25   233.25    33.85    39.32   -18.34  6551.34
    413.00   243.45   227.45    19.63    38.87   -18.12  6722.28
    410.00   243.65   227.65    19.70    38.73   -18.06  6774.30
    400.00   242.05   228.05    23.94    38.26   -17.84  6950.00
    374.00   238.45   226.45    28.46    35.93   -16.75  7421.77
    366.00   237.45   222.45    19.97    36.26   -18.63  7572.09
    356.00   236.26   221.26    19.59    36.55   -21.10  7763.54
    351.00   235.65   220.65    19.39    36.88   -21.29  7861.29
    331.00   232.05   220.05    26.19    38.23   -22.07  8262.12
    325.00   230.85   221.85    36.74    38.66   -22.32  8385.82
    321.00   230.25   219.25    28.81    38.94   -22.48  8469.23
    318.00   229.45   218.45    28.52    39.16   -22.61  8532.29
    317.00   229.27   218.43    29.01    39.23   -22.65  8553.25
    300.00   226.05   218.05    39.45    39.66   -18.49  8920.00
    297.00   225.45   217.45    39.22    39.26   -19.70  8986.32
    291.00   224.80   215.18    31.87    38.34   -22.13  9120.46
    286.00   224.25   213.25    26.59    37.52   -21.04  9234.38
    283.00   224.05   209.05    15.71    37.00   -20.38  9303.47
    280.00   223.85   207.85    13.68    36.48   -19.72  9373.24
    270.00   222.45   207.45    15.22    34.63   -17.56  9610.46
    258.00   222.03   204.23    10.23    32.19   -15.01  9905.67
    253.00   221.85   202.85     8.58    35.03   -14.08 10032.75
    250.00   221.25   203.25     9.74    36.76   -13.38 10110.00
    232.00   219.05   200.05     7.94    40.06   -14.58 10590.41
    229.00   218.45   199.45     7.81    40.63   -14.79 10673.55
    216.00   218.45   196.45     4.95    44.02   -16.02 11046.39
    210.00   220.25   195.25     3.31    39.47   -15.81 11226.85
    203.00   219.25   194.25     3.18    34.07   -15.19 11444.41
    200.00   220.45   193.45     2.43    31.73   -14.80 11540.00
    198.00   220.65   193.65     2.45    29.27   -13.65 11605.18
    194.00   219.70   193.15     2.53    24.26   -11.31 11736.34
    181.00   216.45   191.45     2.85    25.85    -4.56 12182.09
    180.00   216.58   191.42     2.79    25.85    -4.56 12217.42
    175.00   217.25   191.25     2.50    26.60    -9.68 12397.05
    158.00   216.72   189.39     1.96    33.46    -5.90 13048.68
    150.00   216.45   188.45     1.72    29.84    -7.99 13380.00
    143.00   216.11   188.11     1.69    31.32    -8.39 13681.33
    130.00   215.42   187.42     1.64    29.23    -2.56 14282.28
    127.00   215.25   187.25     1.63    29.54    -3.21 14429.49
    118.00   213.28   186.82     1.94    30.42    -5.36 14884.77
    107.00   210.66   186.25     2.46    28.39    -5.01 15490.91
    100.00   208.85   185.85     2.91    33.33     2.92 15910.00
     70.00   209.05   184.05     2.06    33.46     5.90 18080.00
     50.00   205.05   183.05     2.97    44.62     3.90 20130.00
     30.00   199.45   180.45     4.11    47.15     8.31 23150.00
     20.00   195.65   178.65     5.20    55.19    14.79 25480.00
     10.00   194.25   177.25     4.93    76.55    13.50 29400.00
      7.60 -9999.00 -9999.00 -9999.00    83.54    22.39 -9999.00
