
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAOT          STNM =    70133    TIME = 200105/0000         
 SLAT =  66.89     SLON =  -162.61   SELV =     6.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    618.06   244.04   239.91    67.46    -6.92    -6.92  3658.00
    592.23   242.39   238.21    66.63    -4.22    -2.95  3962.00
    587.00   242.05   237.85    66.45    -3.86    -3.25  4025.23
    567.15   239.94   237.06    75.28    -2.32    -4.01  4267.00
    550.00   238.05   236.35    84.38    -1.56    -2.35  4482.68
    546.00   237.45   234.95    77.71    -1.35    -1.97  4533.47
    543.00   237.25   235.45    83.42    -1.18    -1.69  4571.75
    542.98   237.25   235.45    83.41    -1.18    -1.69  4572.00
    532.00   236.05   233.75    79.06    -1.85    -2.06  4713.50
    529.00   235.85   232.45    70.48    -2.06    -2.14  4752.56
    526.00   235.65   232.75    74.21    -2.27    -2.21  4791.80
    519.53   235.33   231.30    65.86    -2.76    -2.31  4877.00
    514.00   235.05   230.05    59.29    -2.76    -2.31  4950.76
    500.00   233.25   229.05    64.07    -2.76    -2.31  5140.00
    493.00   232.45   228.95    68.89    -2.64    -2.22  5236.16
    488.00   231.85   227.55    62.98    -2.56    -2.15  5305.48
    473.00   229.85   227.95    81.39    -2.30    -1.93  5516.58
    467.00   229.25   224.25    57.47    -2.19    -1.84  5602.41
    457.00   228.05   225.35    74.14    -2.01    -1.69  5747.38
    449.00   227.25   222.65    59.51    -1.87    -1.57  5865.14
    442.00   226.25   223.05    69.62    -1.74    -1.46  5969.50
    440.00   225.85   221.75    62.62    -1.70    -1.43  5999.52
    437.00   226.45   218.45    39.60    -1.64    -1.38  6044.84
    435.00   226.85   216.85    31.18    -1.60    -1.35  6075.29
    433.64   226.73   216.88    31.71    -1.58    -1.32  6096.00
    426.00   226.05   217.05    34.92    -1.70    -1.54  6213.95
    420.00   225.25   215.25    30.57    -1.78    -1.72  6307.70
    417.00   225.25   211.25    18.34    -1.82    -1.82  6354.99
    416.00   225.25   207.25    10.76    -1.94    -1.90  6370.83
    413.00   225.45   205.45     8.21    -2.33    -2.15  6418.60
    403.00   225.85   205.85     8.30    -3.75    -2.81  6580.60
    400.00   225.65   205.65     8.25    -4.22    -2.95  6630.00
    377.45   224.62   204.62     8.03    -4.00    -4.00  7010.00
    360.27   223.80   203.80     7.85    -5.60    -2.61  7315.00
    343.88   222.98   202.98     7.67    -4.73    -6.75  7620.00
    330.00   222.25   202.25     7.51    -6.10    -7.42  7889.76
    328.22   222.28   202.23     7.46    -6.29    -7.49  7925.00
    313.19   222.58   202.03     7.01    -3.05    -6.53  8230.00
    300.00   222.85   201.85     6.61    -4.22    -2.95  8510.00
    298.91   222.91   201.71     6.44    -4.64    -3.25  8534.00
    272.45   224.33   198.05     3.18    -1.46    -5.47  9144.00
    260.11   225.04   196.22     2.21     1.33    -4.97  9449.00
    250.00   225.65   194.65     1.62     0.63    -3.55  9710.00
    241.00   225.65   193.65     1.38    -0.53    -2.90  9952.17
    235.00   227.25   193.25     1.08    -1.03    -2.28 10119.28
    225.00   226.25   193.25     1.21    -1.29    -1.15 10407.90
    216.36   226.65   192.98     1.11    -0.97    -0.35 10668.00
    200.00   227.45   192.45     0.93     6.46    -1.73 11190.00
    199.00   227.65   192.65     0.94     6.46    -1.73 11223.36
    197.37   227.51   192.51     0.93     6.46    -1.73 11278.00
    190.00   226.85   191.85     0.90     5.24     1.32 11530.94
    188.55   227.09   191.91     0.89     4.84     1.76 11582.00
    175.00   229.45   192.45     0.75     7.69     3.66 12079.66
    164.41   228.72   192.13     0.77     9.81     5.66 12497.00
    150.09   227.66   191.65     0.80    12.17     2.15 13106.00
    150.00   227.65   191.65     0.80    11.44     3.06 13110.00
    124.88   226.11   190.62     0.80    12.48     7.20 14326.00
    119.29   225.72   190.37     0.80    14.93     6.96 14630.00
    108.81   224.95   189.85     0.80    12.13     5.65 15240.00
    105.00   224.65   189.65     0.80    12.30    10.51 15476.31
    103.92   225.29   189.86     0.77    12.01    12.01 15545.00
    100.00   227.65   190.65     0.68    16.33     7.62 15800.00
     99.25   227.64   190.64     0.68    15.38    12.91 15850.00
     94.81   227.59   190.59     0.68    16.33     7.62 16154.00
     70.00   227.25   190.25     0.66    18.66     8.70 18170.00
     50.00   226.85   189.85     0.65    19.84     7.22 20410.00
     30.00   230.05   191.05     0.56    28.84     7.73 23820.00
     20.00   229.05   190.05     0.53    35.38     3.10 26540.00
     12.10   232.96   191.79     0.46    43.59     3.81 29954.72
     10.00   234.45   192.45     0.44    40.67    -0.00 31250.00
