
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    12843    TIME = 200702/1200         
 SLAT =  47.43     SLON =    19.18   SELV =   139.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    994.00   302.75   289.75    45.50    -1.88    -0.68   139.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    87.00
    925.00   295.75   287.75    60.58     1.00     0.09   774.00
    866.00   290.15   287.05    81.96     0.85     0.53  1342.86
    857.00   289.35   286.85    85.13     0.80     0.60  1432.05
    850.00   290.15   282.15    59.26     0.77     0.64  1502.00
    849.00   290.15   282.15    59.26     0.79     0.66  1512.06
    716.00   278.75   278.35    97.26     4.76     1.31  2938.90
    715.00   278.75   278.15    95.92     4.79     1.30  2950.36
    714.00   278.70   277.97    95.03     4.83     1.29  2961.83
    700.00   277.95   275.35    83.25     4.33     2.50  3124.00
    699.00   277.88   275.22    82.89     4.33     2.50  3135.64
    688.00   277.08   273.77    78.99     6.76     1.81  3264.80
    677.00   276.27   272.30    75.15     5.73     4.02  3396.05
    670.00   275.75   271.35    72.74     6.19     4.15  3480.68
    662.00   275.55   264.55    44.07     6.74     4.30  3577.97
    651.00   274.75   269.75    69.38     7.51     4.45  3713.42
    647.00   274.55   266.55    55.25     7.79     4.50  3763.16
    621.00   272.25   268.75    77.13     5.73     4.94  4092.65
    611.00   271.42   266.88    71.13     4.95     4.95  4221.82
    588.00   269.45   262.45    58.30     6.05     3.53  4527.11
    580.00   268.59   264.29    71.87     6.34     2.96  4635.24
    575.00   268.05   265.45    81.95     6.74     3.14  4703.58
    572.00   267.85   261.85    62.70     6.98     3.26  4744.75
    570.00   268.05   258.05    45.38     7.14     3.33  4772.30
    555.00   266.85   242.85    12.98     8.37     3.90  4981.52
    545.00   265.85   252.85    34.61     9.20     4.29  5123.56
    542.00   265.85   240.85    11.58     9.46     4.41  5166.60
    536.00   265.22   242.60    14.37     9.97     4.65  5253.11
    527.00   264.25   245.25    19.86     9.61     4.23  5384.71
    521.00   263.45   255.45    52.10     9.36     3.95  5473.34
    501.00   261.25   255.25    61.01     8.46     3.08  5774.69
    500.00   261.25   254.25    56.05     8.16     3.80  5790.00
    488.00   260.57   248.96    37.29     4.50     5.36  5975.17
    462.00   259.05   237.05    13.68     3.44     5.48  6392.50
    461.00   259.05   242.05    22.29     3.39     5.48  6408.95
    440.00   256.37   247.74    47.16     2.54     5.44  6760.62
    436.00   255.85   248.85    54.47     3.02     5.18  6829.50
    429.00   255.25   240.25    25.71     3.82     4.62  6950.68
    425.00   254.72   240.83    28.44     4.24     4.24  7020.20
    409.00   252.56   243.22    42.99     2.54     5.44  7305.01
    401.00   251.45   244.45    53.14     2.16     4.63  7451.61
    400.00   251.25   244.25    53.08     2.11     4.53  7470.00
    387.00   249.32   239.10    38.45     1.37     3.76  7711.58
    380.00   248.25   236.25    31.88     1.67     4.20  7845.04
    375.00   247.65   240.65    51.96     1.91     4.50  7941.18
    367.00   246.45   233.45    28.20     2.32     4.98  8097.13
    347.00   243.25   236.25    50.54     3.57     6.12  8498.75
    334.00   241.85   228.85    26.63     4.55     6.78  8769.83
    331.00   241.65   231.65    36.61     4.80     6.92  8833.68
    313.00   237.85   230.85    48.72     6.43     7.66  9226.05
    300.00   235.65   227.65    43.00     7.78     7.78  9520.00
    287.00   233.17   225.17    42.10     9.53     5.50  9818.86
    264.00   228.50   220.50    40.37     7.66     6.43 10382.41
    257.00   226.99   218.99    39.80     9.97     4.65 10563.70
    250.00   225.45   217.45    39.22     8.66     5.00 10750.00
    236.00   222.25   215.25    43.06     8.73     6.71 11127.78
    223.00   219.70   213.86    48.77     8.49     8.49 11492.90
    214.00   217.85   212.85    53.58    11.16     8.43 11758.37
    210.00   217.65   210.65    41.27    12.43     8.20 11878.69
    206.00   218.25   198.25     6.68    13.74     7.84 12001.43
    201.00   217.58   202.57    13.70    15.41     7.18 12158.18
    200.00   217.45   203.45    15.79    15.97     5.81 12190.00
    197.00   216.65   204.65    20.64    15.45     4.14 12285.60
    195.00   217.05   208.05    31.40    14.78     2.61 12350.08
    193.00   217.25   204.77    19.50    13.95     1.22 12415.35
    191.00   217.45   201.45    11.84    13.27     1.42 12481.30
    184.00   217.91   199.36     8.22    10.83     1.91 12718.89
    165.00   219.25   193.25     2.71    14.19     0.50 13412.42
    150.00   218.25   190.25     1.87    16.94    -1.48 14020.00
    142.00   217.74   189.87     1.87    20.92    -1.83 14368.75
    136.00   217.33   189.57     1.87    20.28    -5.44 14643.46
    112.00   215.51   188.23     1.86    12.80    -2.26 15878.88
    106.00   215.00   187.85     1.86    12.80     2.26 16229.23
    100.00   214.45   187.45     1.86    12.95     1.13 16600.00
     70.00   213.45   186.45     1.78     5.00    -0.00 18840.00
     50.00   217.65   187.65     1.30     0.52     1.93 20970.00
     30.00   223.05   190.05     1.03   -11.59     3.11 24270.00
     20.00   227.25   192.25     0.92    -6.55     4.59 26940.00
     10.00   238.05   197.05     0.64   -15.76    -2.78 31660.00
