
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200704/0000         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    515.00   254.65   249.65    64.75     9.19    -0.19  5240.76
    510.00   254.05   250.75    75.11     8.63    -1.22  5313.32
    505.00   253.22   250.75    80.67     7.96    -2.13  5386.38
    504.00   253.05   250.75    81.84     7.86    -2.11  5401.08
    500.00   252.65   250.35    81.79     7.46    -2.00  5460.00
    496.00   252.45   249.15    74.80     6.79    -1.51  5519.52
    492.00   251.97   248.59    74.17     6.09    -1.07  5579.43
    491.00   251.85   248.45    74.02     6.28    -0.97  5594.49
    480.00   250.36   247.88    80.12     8.21     0.72  5761.06
    472.00   249.25   247.45    85.05     9.23    -0.81  5884.61
    471.00   249.05   245.75    74.12     9.47    -0.74  5900.12
    469.00   249.05   241.05    47.61     9.94    -0.58  5931.21
    466.00   248.85   238.85    39.13    10.63    -0.31  5978.07
    463.00   248.70   234.20    24.86    11.33    -0.00  6025.19
    462.00   248.65   232.65    21.26    11.33     0.08  6040.96
    456.00   248.05   235.05    28.74    11.32     0.53  6136.17
    452.00   247.45   237.45    38.65    11.30     0.83  6200.19
    450.00   247.15   238.65    44.71    11.29     0.99  6232.34
    448.00   246.85   239.85    51.70    11.29     0.99  6264.63
    447.00   246.85   242.25    65.14    11.29     0.99  6280.81
    446.00   246.72   241.32    60.32    11.29     0.99  6297.02
    444.00   246.45   239.45    51.57    10.82     0.00  6329.53
    443.00   246.25   241.25    62.54    10.55    -0.46  6345.83
    442.00   246.05   241.75    66.82    10.26    -0.89  6362.14
    441.00   246.05   241.65    66.19     9.95    -1.31  6378.49
    440.00   246.05   241.75    66.82     9.63    -1.70  6394.88
    437.00   246.45   239.45    51.57     9.25    -1.28  6444.30
    436.00   246.45   235.45    34.62     9.12    -1.14  6460.86
    435.00   246.45   233.45    28.20     8.99    -1.01  6477.45
    433.00   246.21   232.01    24.81     8.72    -0.76  6510.72
    430.00   245.85   229.85    20.38     9.19    -1.78  6560.91
    428.00   245.98   225.32    12.24     9.45    -2.53  6594.54
    427.00   246.05   223.05     9.40     9.73    -2.46  6611.41
    423.00   245.65   224.65    11.70    10.87    -2.08  6679.26
    422.00   245.56   225.77    13.39    11.16    -1.97  6696.29
    414.00   244.85   234.85    37.74     9.68    -3.52  6833.94
    412.00   244.65   237.65    50.99    10.03    -3.21  6868.71
    410.00   244.05   238.05    56.11    10.38    -2.87  6903.58
    409.00   244.05   237.05    50.80    10.55    -2.69  6921.06
    408.00   243.85   231.85    30.36    10.72    -2.50  6938.58
    403.00   243.45   235.45    45.74    11.50    -1.48  7026.69
    401.00   243.18   234.52    42.64    11.79    -1.03  7062.19
    400.00   243.05   234.05    41.16    11.84    -0.00  7080.00
    399.00   243.05   234.05    41.16    11.84     0.26  7097.80
    396.00   242.60   233.60    41.00    11.79     1.03  7151.33
    391.00   241.85   232.85    40.74    11.21     0.79  7241.45
    388.00   241.45   234.45    49.94    10.85     0.65  7295.90
    385.00   241.25   231.25    36.47    10.49     0.52  7350.70
    378.00   240.45   230.45    36.19     9.63     0.24  7479.98
    372.00   239.45   231.45    44.35     8.88     0.03  7592.29
    371.00   239.35   231.60    45.50     8.75    -0.00  7611.13
    368.00   239.05   232.05    49.13     8.75    -0.25  7667.95
    353.00   236.56   230.39    52.77     8.62    -1.52  7957.14
    350.00   236.05   230.05    53.57     8.49    -0.38  8016.44
    347.00   235.46   230.38    58.95     8.21     0.72  8075.66
    341.00   234.25   231.05    71.60     8.70     0.41  8195.64
    337.00   233.45   230.55    73.73     9.03     0.18  8276.36
    334.00   232.99   229.39    68.34     9.27    -0.00  8337.24
    328.00   232.05   227.05    58.37    10.26     0.90  8460.66
    323.00   231.05   227.15    65.58     9.73     0.85  8564.71
    318.00   230.45   225.45    57.86     9.20     0.80  8670.01
    315.00   229.85   225.25    60.32     8.87     0.78  8733.82
    311.00   229.05   224.05    57.41     8.43     0.74  8819.59
    309.00   228.72   224.02    59.28     8.21     0.72  8862.72
    305.00   228.05   223.95    63.28     7.89     0.23  8949.83
    303.00   227.92   221.22    46.84     7.72    -0.00  8993.70
    302.00   227.85   219.85    40.13     7.55     0.22  9015.74
    300.00   227.65   217.65    31.48     7.18     0.63  9060.00
    296.00   227.85   213.85    19.21     8.56     0.42  9150.08
    291.00   227.05   213.05    18.94    10.30    -0.00  9264.25
    288.00   227.18   210.87    14.08    11.79    -1.03  9333.64
    282.00   227.45   206.45     7.55    14.46    -1.26  9474.61
    274.00   227.05   205.05     6.50    18.09    -1.58  9667.31
    271.00   226.69   207.08     8.95    19.49    -1.70  9740.87
    269.00   226.45   208.45    11.07    19.40    -1.33  9790.36
    256.00   226.45   201.45     4.15    18.68     1.07 10120.86
    253.00   227.76   199.78     2.81    18.46     1.61 10199.89
    251.00   228.65   198.65     2.15    20.24     0.59 10253.11
    250.00   228.65   198.65     2.15    21.11    -0.00 10280.00
    244.00   228.25   199.25     2.46    21.69    -1.13 10441.65
    240.00   228.48   198.91     2.28    22.06    -1.93 10552.03
    211.00   230.25   196.25     1.26    20.38    -1.78 11412.00
    205.00   229.50   196.03     1.32    20.00    -1.75 11604.89
    200.00   228.85   195.85     1.37    18.46     1.61 11770.00
    199.00   228.65   195.65     1.36    18.25     3.22 11803.52
    198.00   228.45   195.45     1.35    18.40     2.84 11837.21
    188.00   230.05   195.05     1.06    19.43    -1.26 12184.69
    187.00   230.02   195.02     1.06    19.49    -1.70 12220.48
    182.00   229.88   194.88     1.05    19.49     1.70 12402.35
    175.00   229.67   194.67     1.04    16.93    -1.48 12665.55
    160.00   229.19   194.19     1.02    13.33    -1.17 13266.90
    150.00   228.85   193.85     1.00    12.31     1.08 13700.00
    137.00   228.27   193.49     1.01    11.61     4.23 14303.67
    132.00   228.03   193.35     1.01    13.38    -0.00 14551.25
    127.00   227.78   193.19     1.01    11.13     4.05 14808.38
    118.00   227.31   192.90     1.02    10.30    -0.00 15297.84
    111.00   226.92   192.66     1.02     8.45     2.26 15705.06
    109.00   226.80   192.59     1.02     6.66     0.58 15826.14
    107.00   226.68   192.52     1.02     5.97     1.60 15949.46
    104.00   226.50   192.40     1.03     7.10     5.96 16138.83
    100.00   226.25   192.25     1.03    10.70     6.18 16400.00
     70.00   225.65   191.65     1.00     3.98     1.07 18760.00
     50.00   227.45   192.45     0.93     0.73     0.73 20990.00
     30.00   227.85   192.85     0.95    -8.21     0.72 24390.00
     20.00   231.85   193.85     0.73   -12.67     2.23 27120.00
     10.00   242.05   198.05     0.50    -7.14     4.12 31940.00
