
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LBSF          STNM =    15614    TIME = 200703/1200         
 SLAT =  42.65     SLON =    23.38   SELV =   595.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    100.00   208.65   186.65     3.44     6.43     7.66 16720.00
     92.20   206.65   185.65     3.79    12.95     1.13 17214.08
     89.81   206.84   185.55     3.63    13.52     3.62 17374.00
     85.43   207.20   185.37     3.35     7.97    -0.70 17678.00
     81.25   207.57   185.19     3.08    -0.00    -0.00 17983.00
     70.00   208.65   184.65     2.42    -3.46     2.00 18890.00
     63.35   209.96   185.07     2.19    -4.98     0.44 19507.00
     60.30   210.60   185.27     2.09    -4.00     6.93 19812.00
     57.40   211.25   185.48     1.99    -5.73     4.02 20117.00
     54.63   211.89   185.68     1.90    -3.50     6.06 20422.00
     50.00   213.05   186.05     1.74    -6.55     4.59 20970.00
     49.53   213.20   186.12     1.73    -6.58     2.39 21031.00
     47.22   213.95   186.50     1.68    -6.89     5.79 21336.00
     45.02   214.69   186.87     1.63    -5.80     1.55 21641.00
     42.93   215.44   187.24     1.59    -8.66     5.00 21946.00
     40.94   216.18   187.62     1.54    -8.97     0.78 22250.00
     39.03   216.93   187.99     1.50    -8.19     5.74 22555.00
     35.49   218.42   188.74     1.42    -9.66     2.59 23165.00
     33.83   219.17   189.11     1.38   -12.22     4.45 23470.00
     32.27   219.91   189.48     1.35    -6.89     5.79 23774.00
     30.00   221.05   190.05     1.30    -7.25     3.38 24240.00
     29.35   221.32   190.16     1.28    -5.79     6.89 24384.00
     28.01   221.90   190.39     1.24    -9.40     3.42 24689.00
     26.73   222.47   190.62     1.21    -8.66     5.00 24994.00
     25.52   223.05   190.85     1.18    -7.97     0.70 25298.00
     24.35   223.62   191.08     1.14   -12.22     4.45 25603.00
     22.18   224.77   191.54     1.08   -17.93     1.57 26213.00
     20.21   225.92   192.00     1.02   -13.00     0.00 26822.00
     20.00   226.05   192.05     1.02   -13.79    -2.43 26890.00
