
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PADQ          STNM =    70350    TIME = 200103/0000         
 SLAT =  57.74     SLON =  -152.49   SELV =     5.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    500.00   231.25   225.25    51.96     4.57     9.80  5000.00
    498.00   231.25   225.25    51.96     4.68    10.03  5027.19
    496.00   231.05   225.05    51.89     4.79    10.27  5054.47
    493.00   231.45   219.45    25.98     5.22    10.50  5095.63
    492.00   231.45   217.45    20.40     5.36    10.57  5109.41
    490.00   231.25   219.25    25.90     5.66    10.71  5137.05
    476.00   230.45   215.45    17.73     7.96    11.50  5333.34
    465.42   231.40   212.12    10.51     9.92    11.83  5486.00
    454.00   232.45   208.45     5.80    11.65     4.79  5654.60
    451.00   232.65   208.65     5.83    11.44     3.06  5699.82
    444.97   231.95   208.32     6.00    10.30    -0.00  5791.00
    425.36   229.63   207.22     6.62     5.66    -0.00  6096.00
    419.00   228.85   206.85     6.84     6.25     1.87  6197.95
    406.54   229.37   205.42     5.31     5.30     6.31  6401.00
    400.00   229.65   204.65     4.63     7.28     8.68  6510.00
    388.51   230.14   203.50     3.73     7.28     8.68  6706.00
    386.00   230.25   203.25     3.56     7.81     8.01  6749.52
    371.29   229.43   203.25     3.88     9.68     3.52  7010.00
    351.00   228.25   203.25     4.42     7.36     5.23  7386.60
    338.98   228.71   201.69     3.36     5.83     5.83  7620.00
    323.89   229.31   199.66     2.33     8.95     2.40  7925.00
    311.00   229.85   197.85     1.68     6.73     1.80  8196.86
    309.48   230.15   197.70     1.59     6.46     1.73  8230.00
    301.00   231.85   196.85     1.16     6.31     2.23  8417.44
    300.00   231.85   196.85     1.16     6.29     2.29  8440.00
    295.87   231.38   196.97     1.24     6.78     2.47  8534.00
    293.00   231.05   197.05     1.30     6.61     3.14  8600.07
    282.87   232.06   196.62     1.10     5.46     5.46  8839.00
    279.00   232.45   196.45     1.03     5.76     4.65  8932.44
    270.45   231.77   195.77     0.99     6.06     2.83  9144.00
    269.00   231.65   195.65     0.99     5.95     3.32  9180.54
    264.00   233.05   196.05     0.91     5.22     5.02  9308.23
    258.61   232.73   195.73     0.89     3.86     6.69  9449.00
    254.00   232.45   195.45     0.88     5.48     5.82  9571.50
    250.00   234.25   196.25     0.83     6.75     4.73  9680.00
    247.32   234.43   196.21     0.81     6.32     4.43  9754.00
    238.00   235.05   196.05     0.74     6.08     7.89 10018.04
    236.62   234.89   195.97     0.74     5.91     8.44 10058.00
    226.32   233.69   195.37     0.76     7.47     3.48 10363.00
    221.00   233.05   195.05     0.78     9.44     6.14 10526.02
    216.46   233.68   195.23     0.75    10.65     8.93 10668.00
    211.00   234.45   195.45     0.71     9.90     3.03 10843.00
    207.04   234.17   195.52     0.74     7.72    -0.00 10973.00
    200.00   233.65   195.65     0.80     8.45     2.26 11210.00
    197.00   233.25   195.25     0.78     8.39     2.47 11313.24
    190.00   234.85   195.85     0.73     8.24     2.95 11561.00
    189.42   234.85   195.85     0.73     8.22     2.99 11582.00
    173.33   234.85   195.85     0.73     5.13     0.45 12192.00
    171.00   234.85   195.85     0.73     4.49     2.52 12285.00
    165.77   234.19   195.42     0.73     0.45     5.13 12497.00
    158.53   233.23   194.81     0.73     9.86     8.27 12802.00
    151.63   232.28   194.20     0.73    10.70     6.18 13106.00
    150.00   232.05   194.05     0.73     9.36     5.40 13180.00
    147.00   231.45   193.45     0.71     9.63     5.56 13316.91
    144.99   231.85   193.63     0.70     9.81     5.66 13411.00
    132.58   234.47   194.79     0.64     9.95    -2.67 14021.00
    130.00   235.05   195.05     0.63     8.46    -0.59 14155.15
    126.79   234.84   194.94     0.63     6.09     1.07 14326.00
    121.28   234.47   194.73     0.64     5.07     0.89 14630.00
    115.99   234.09   194.53     0.64     4.67    -2.18 14935.00
    110.94   233.72   194.32     0.64     3.64     3.64 15240.00
    101.47   232.97   193.92     0.65    11.20     5.22 15850.00
    100.00   232.85   193.85     0.65     8.24    -0.00 15950.00
     97.04   232.72   193.72     0.65     8.24    -0.00 16154.00
     70.00   231.25   192.25     0.60     1.78     1.03 18370.00
     64.80   229.65   191.65     0.64     2.11     1.47 18893.38
     50.00   228.25   190.25     0.59    13.85     1.21 20640.00
     30.00   229.25   189.25     0.45     9.45    -2.53 24070.00
     20.00   234.85   192.85     0.45     2.18     4.67 26830.00
     10.00   233.65   192.65     0.50    10.04   -14.34 31580.00
