
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAKN          STNM =    70326    TIME = 200103/1200         
 SLAT =  58.68     SLON =  -156.67   SELV =     8.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    236.45   231.28   195.28     0.97     0.66    -0.79 10058.00
    236.00   231.25   195.25     0.97     0.74    -0.88 10071.05
    216.22   232.94   195.36     0.82     3.84    -5.48 10668.00
    206.77   233.81   195.41     0.76     4.37    -4.37 10973.00
    200.00   234.45   195.45     0.71     1.60    -5.97 11200.00
    198.00   234.85   195.85     0.73     2.36    -6.69 11269.13
    197.74   234.84   195.86     0.73     2.47    -6.78 11278.00
    180.00   234.25   196.25     0.83     0.59    -5.72 11924.41
    173.13   234.50   196.00     0.77    -0.00    -5.15 12192.00
    165.63   234.78   195.72     0.72     3.25    -4.64 12497.00
    154.00   235.25   195.25     0.64     0.98    -9.00 12997.90
    151.61   236.20   195.61     0.61    -0.00    -9.78 13106.00
    150.00   236.85   195.85     0.60    -1.16    -6.59 13180.00
    145.04   236.34   195.60     0.60     0.72    -8.21 13411.00
    138.75   235.68   195.26     0.61     0.49    -5.64 13716.00
    121.48   233.67   194.26     0.64    -2.18    -4.67 14630.00
    116.21   233.01   193.93     0.65    -0.00    -1.54 14935.00
    115.00   232.85   193.85     0.65    -0.17    -2.73 15006.75
    111.10   231.48   193.16     0.68    -1.73    -6.46 15240.00
    106.20   229.68   192.27     0.71    -0.00    -6.18 15545.00
    104.00   228.85   191.85     0.72     1.59    -6.46 15686.21
    101.50   229.97   192.35     0.70     3.61    -6.24 15850.00
    100.00   230.65   192.65     0.68     3.61    -6.24 15950.00
     97.03   230.51   192.60     0.68     3.61    -6.24 16154.00
     70.00   229.05   192.05     0.73     7.14    -4.12 18360.00
     50.00   228.45   190.45     0.60     7.69    -0.67 20610.00
     30.00   230.85   191.85     0.58    10.65     3.88 24060.00
     20.00   233.05   192.05     0.48     8.47    -4.89 26810.00
     10.00   235.25   193.25     0.46     8.72    -0.76 31570.00
