
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LHUD          STNM =    12982    TIME = 200707/0000         
 SLAT =  46.25     SLON =    20.10   SELV =    83.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    999.00   296.35   284.35    46.76     3.44    -4.91    83.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    73.00
    994.00   295.75   283.75    46.60     4.24    -6.29   126.65
    987.00   295.15   283.15    46.43     5.29    -8.27   187.99
    974.00   294.18   282.59    47.44     7.00   -12.12   302.45
    955.00   292.75   281.75    48.99     7.69   -15.00   472.53
    941.00   291.98   279.55    44.21     8.03   -17.22   599.08
    926.00   291.15   277.15    39.43     7.25   -19.58   736.77
    925.00   291.15   277.15    39.43     7.18   -19.73   746.00
    918.00   291.31   275.68    35.16     7.52   -20.67   810.98
    909.00   291.53   273.76    30.25     5.69   -21.25   895.26
    908.00   291.55   273.55    29.75     5.57   -21.18   904.68
    892.00   290.95   269.95    23.72     3.69   -19.87  1056.61
    890.00   290.84   270.40    24.69     3.47   -19.70  1075.71
    850.00   288.55   279.55    54.96    -1.13   -12.95  1467.00
    825.00   286.83   278.78    58.25    -1.22    -6.89  1715.17
    788.00   284.18   277.60    63.85     0.68    -1.88  2096.60
    766.00   282.55   276.87    67.66     1.64    -1.15  2331.99
    731.00   279.85   275.67    74.64     0.87    -0.50  2720.78
    709.00   278.09   274.88    79.73     1.88     0.68  2974.80
    700.00   277.35   274.55    81.99     3.86     1.04  3081.00
    692.00   276.75   274.15    83.10     4.19     1.27  3174.57
    639.00   272.48   266.34    63.12     6.06     3.50  3811.35
    609.00   269.91   261.62    52.74     4.33     2.50  4195.63
    591.00   268.30   258.68    46.89     4.02     5.73  4435.40
    586.00   267.85   257.85    45.31     4.02     5.73  4503.29
    575.00   267.85   252.85    29.70     4.02     5.73  4652.05
    564.00   267.85   255.85    38.36     4.02     5.73  4803.66
    510.00   263.45   254.45    47.87     4.02     5.73  5587.24
    500.00   263.05   251.05    36.82     4.02     5.73  5740.00
    427.00   255.71   238.47    20.77     8.19     5.74  6936.63
    405.00   253.25   234.25    16.75     9.96     4.20  7337.70
    400.00   252.85   234.85    18.43    10.34     3.76  7430.00
    387.00   250.85   240.85    39.81    11.85     3.53  7673.42
    363.00   247.34   236.30    34.77    14.77     2.60  8130.64
    306.00   237.99   224.15    23.01     7.52     2.74  9350.57
    303.00   237.45   223.45    22.41     8.10     2.56  9420.93
    300.00   237.25   224.25    25.04     8.69     2.33  9490.00
    277.00   232.61   222.24    31.92    12.22    -4.45 10028.12
    250.00   226.65   219.65    44.72    19.00    -0.00 10720.00
    246.00   225.66   219.15    47.08    19.00    -0.00 10826.65
    242.00   224.65   218.65    49.64    18.57    -0.17 10935.05
    240.00   224.25   217.25    43.82    18.35    -0.26 10989.63
    234.00   225.85   217.85    39.37    17.69    -0.50 11156.60
    211.00   221.37   210.07    24.54    14.94    -1.31 11831.00
    200.00   219.05   206.05    18.75    18.00    -0.00 12180.00
    186.00   215.85   203.85    20.36    13.95     1.22 12641.80
    173.00   218.94   203.58    13.43    10.93    13.02 13104.36
    167.00   220.45   203.45    11.02    11.28    13.44 13329.70
    161.00   219.25   201.25     9.25    11.64    13.87 13565.11
    157.00   220.05   201.05     8.17    11.89    14.17 13726.82
    152.00   219.48   202.61    10.96    12.21    14.55 13934.86
    150.00   219.25   203.25    12.35    12.21    14.55 14020.00
    146.00   218.85   201.85    10.59    12.47    14.06 14193.33
    138.00   220.25   202.25     9.50    12.95    13.01 14555.53
    116.00   217.60   197.39     6.34    13.93     9.75 15666.15
    109.00   216.65   195.65     5.44     8.01     9.76 16064.20
    106.00   217.25   194.25     4.06     5.71     9.01 16241.45
    105.00   216.86   194.02     4.10     5.00     8.66 16301.41
    100.00   214.85   192.85     4.36     5.49    11.78 16610.00
     89.90   213.85   189.85     3.02     6.34    13.59 17280.56
     70.00   215.85   186.85     1.41    -1.39     7.88 18860.00
     50.00   216.65   186.65     1.23    -3.50     6.06 20980.00
     30.00   219.65   188.65     1.21   -12.00     0.00 24270.00
     20.00   227.25   193.25     1.08   -11.82     2.08 26920.00
     10.00   235.25   199.25     1.18   -13.95    -1.22 31610.00
