
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200704/1200         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1003.00   289.15   288.75    97.47     5.79     3.34    88.00
   1000.00   288.75   288.15    96.22     7.14     4.12   112.00
    997.00   288.55   287.45    93.15     8.36     4.60   137.53
    987.00   287.75   287.75   100.00    12.60     5.87   223.05
    977.00   287.15   287.15   100.00    14.49     5.29   309.23
    957.00   286.47   286.47   100.00    18.25     3.22   483.48
    943.00   285.98   285.98   100.00    16.41     1.44   607.63
    936.00   285.74   285.74   100.00    15.38     1.35   670.40
    928.00   285.46   285.46   100.00    13.43     3.60   742.72
    925.00   285.35   285.35   100.00    13.54     4.93   770.00
    924.00   285.35   285.35   100.00    14.51     5.28   779.10
    922.00   285.35   285.35   100.00    15.60     5.03   797.32
    910.00   285.91   285.91   100.00    22.06     1.93   907.69
    905.00   286.15   286.15   100.00    21.09     0.92   954.11
    900.00   286.13   286.13   100.00    20.08    -0.00  1000.85
    881.00   286.04   286.04   100.00    17.43     1.53  1180.86
    863.00   285.96   285.96   100.00    18.40     4.93  1355.01
    860.00   285.95   285.95   100.00    18.63     4.99  1384.38
    850.00   285.75   285.75   100.00    19.40     5.20  1483.00
    783.00   282.64   282.46    98.84    22.38     6.00  2169.91
    773.00   282.15   281.95    98.66    23.12     4.56  2277.45
    770.00   282.25   281.80    97.01    23.32     4.11  2309.77
    767.00   282.35   281.65    95.38    22.97     3.68  2342.22
    765.00   282.35   280.85    90.33    22.74     3.40  2363.93
    764.00   282.75   278.45    74.54    22.62     3.27  2374.80
    763.00   282.75   278.15    73.00    22.50     3.13  2385.70
    747.00   282.15   278.75    79.25    20.45     1.10  2561.79
    740.00   282.95   275.95    61.71    19.48     0.32  2640.03
    737.00   282.78   275.35    59.82    19.05    -0.00  2673.79
    733.00   282.55   274.55    57.36    20.02    -0.28  2719.02
    726.00   282.15   275.15    61.52    21.73    -0.83  2798.66
    712.00   281.09   274.09    61.26    25.13    -2.20  2959.67
    705.00   280.55   273.55    61.13    24.02    -0.88  3041.37
    701.00   280.35   270.35    49.02    23.34    -0.17  3088.25
    700.00   280.35   269.35    45.49    23.17    -0.00  3100.00
    697.00   280.15   269.15    45.44    22.07    -0.00  3135.34
    693.00   279.99   270.59    51.14    20.59    -0.00  3182.67
    692.00   279.95   270.95    52.67    20.92     0.11  3194.54
    687.00   279.55   268.55    45.26    22.56     0.69  3254.11
    684.00   279.35   269.35    48.73    23.54     1.08  3290.02
    676.00   278.46   270.24    55.37    26.15     2.29  3386.36
    675.00   278.35   270.35    56.27    26.16     2.17  3398.48
    670.00   277.95   268.95    52.12    26.20     1.57  3459.21
    669.00   277.95   268.95    52.12    26.21     1.45  3471.40
    667.00   277.75   270.75    60.44    26.22     1.21  3495.83
    657.00   276.80   271.31    67.33    26.25    -0.00  3618.31
    630.00   274.15   272.85    91.02    21.63    -0.00  3958.56
    627.00   274.28   272.43    87.44    21.11    -0.00  3997.05
    616.00   274.75   270.85    75.29    23.30    -0.00  4139.80
    609.00   274.52   270.50    74.61    24.71    -0.00  4231.95
    598.00   274.15   269.95    73.52    23.69    -1.90  4378.92
    597.00   274.05   269.94    74.01    23.59    -2.06  4392.37
    585.00   272.85   269.85    80.17    23.83    -4.27  4555.51
    575.00   272.45   267.45    68.89    23.87    -6.20  4693.59
