
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200101/0000         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1017.00   281.75   280.35    90.91    -3.04    -0.54    88.00
   1016.00   281.55   280.75    94.70    -3.29    -0.51    96.25
   1000.00   280.55   280.45    99.32    -7.10     1.25   229.00
    994.00   280.15   280.15   100.00    -7.25     2.64   278.54
    989.00   280.75   279.85    94.02    -5.99     2.51   320.06
    975.00   280.75   279.35    90.84    -2.61     1.54   437.57
    967.00   280.18   279.18    93.32    -0.84     0.59   505.23
    948.00   278.82   278.77    99.65    -0.09    -0.50   668.20
    947.00   278.75   278.75   100.00    -0.04    -0.58   676.87
    925.00   278.15   278.15   100.00     1.46     1.46   869.00
    886.00   276.15   276.15   100.00     1.73     2.26  1219.84
    880.00   276.75   275.25    89.91     1.75     2.40  1275.02
    876.00   276.75   274.55    85.52     1.77     2.49  1312.06
    850.00   274.55   273.95    95.78     1.80     3.12  1556.00
    835.00   273.35   273.25    99.28     2.46     3.16  1699.17
    831.00   273.22   272.98    98.25     2.65     3.16  1737.64
    813.00   272.65   271.75    93.63     2.44    -0.62  1913.08
    795.00   271.45   270.85    95.67     0.15    -0.87  2091.80
    791.00   271.45   270.38    92.42    -0.04    -0.51  2131.98
    789.00   271.45   270.15    90.83    -0.07    -0.57  2152.14
    787.00   271.65   269.55    85.59    -0.09    -0.63  2172.36
    785.00   272.45   268.05    72.10    -0.12    -0.69  2192.66
    784.00   272.45   267.95    71.56    -0.13    -0.72  2202.84
    764.00   271.85   268.85    80.03    -0.62    -1.24  2409.11
    760.00   271.65   268.15    77.03    -0.75    -1.32  2450.96
    748.00   270.85   266.55    72.34    -1.22    -1.49  2577.56
    740.00   270.25   266.45    75.05    -1.58    -1.53  2662.87
    726.00   269.45   265.55    74.33    -2.26    -1.43  2814.00
    723.00   269.25   263.25    63.05    -2.41    -1.38  2846.70
    700.00   267.45   262.75    69.43    -3.55    -0.63  3101.00
    688.00   266.45   262.35    72.60    -5.52    -1.69  3236.39
    683.00   266.04   262.00    72.86    -6.29    -2.29  3293.24
    671.00   265.05   261.15    73.50    -5.84    -3.27  3431.40
    670.00   265.05   261.05    72.91    -5.79    -3.34  3442.99
    667.00   265.05   260.75    71.17    -6.09    -3.34  3477.88
    665.00   265.05   259.05    62.00    -6.29    -3.33  3501.22
    658.00   264.53   257.65    57.56    -7.00    -3.26  3583.36
    657.00   264.45   257.45    56.94    -6.93    -3.48  3595.17
    650.00   264.25   254.25    44.19    -6.28    -4.95  3678.17
    643.00   263.74   255.56    51.42    -5.30    -6.31  3761.83
    631.00   262.85   257.85    66.75    -4.92    -6.61  3907.38
    625.00   262.37   257.53    67.52    -4.73    -6.75  3980.84
    616.00   261.65   257.05    68.72    -5.62    -6.70  4092.37
    603.00   260.70   255.14    63.22    -3.52    -9.68  4255.54
    597.00   260.25   254.25    60.75    -3.45    -9.48  4332.04
    592.00   260.05   252.05    51.08    -3.39    -9.32  4396.17
    591.00   260.05   252.05    51.08    -3.38    -9.29  4409.06
    588.00   259.76   251.67    50.61    -3.34    -9.19  4447.59
    580.00   258.97   250.65    49.36    -2.53    -9.45  4551.30
    571.00   258.07   249.49    47.94    -2.99    -8.22  4669.71
    563.00   257.26   248.45    46.68    -1.70    -9.63  4776.53
    557.00   256.65   247.65    45.73    -1.11   -10.54  4857.65
    548.00   255.67   247.49    48.91    -0.00   -11.84  4979.88
    546.00   255.45   247.45    49.66     0.40   -11.63  5007.31
    540.00   255.25   245.25    41.29     1.53   -10.91  5089.98
    538.00   255.02   244.88    40.68     1.88   -10.65  5117.65
    526.00   253.65   242.65    37.08     1.28   -10.43  5285.81
    518.00   252.62   242.23    38.92     0.90   -10.26  5398.94
    508.00   251.31   241.69    41.43     0.94   -10.77  5542.83
    500.00   250.25   241.25    43.62    -0.90   -10.26  5660.00
    496.00   249.65   241.65    47.81    -0.85    -9.74  5718.73
    488.00   248.45   238.45    38.99    -1.47   -10.58  5837.19
    485.00   248.05   239.05    42.88    -1.72   -10.88  5881.97
    480.00   247.85   233.85    25.87    -2.18   -11.38  5957.13
    469.00   246.23   233.39    28.58    -3.33   -12.43  6123.29
    459.00   244.73   232.96    31.41    -3.06   -11.44  6277.76
    449.00   243.19   232.52    34.65    -0.99   -11.29  6435.64
    444.00   242.41   232.29    36.45    -2.53    -9.45  6515.90
    443.00   242.25   232.25    36.83    -2.60    -9.69  6532.06
    441.00   242.05   229.05    26.70    -2.73   -10.19  6564.11
    439.00   241.85   227.85    23.88    -2.87   -10.69  6596.27
    438.00   241.75   228.00    24.50    -2.93   -10.94  6612.39
    435.00   241.45   228.45    26.49    -2.00   -11.32  6660.96
    432.00   241.05   227.05    23.61    -1.02   -11.62  6709.79
    430.00   241.25   223.25    15.10    -0.35   -11.78  6742.52
    429.00   241.05   222.05    13.40    -0.00   -11.84  6758.94
    427.00   241.05   218.05     8.33    -0.23   -11.95  6791.88
    420.00   240.53   215.78     6.63    -1.08   -12.31  6908.25
    419.00   240.45   215.45     6.42    -0.96   -12.38  6925.04
    402.00   238.66   212.77     5.44     1.17   -13.33  7215.07
    400.00   238.45   212.45     5.33     1.17   -13.33  7250.00
    390.00   237.98   210.80     4.51    -0.00   -14.41  7426.57
    373.00   237.15   207.90     3.33     6.74   -14.46  7737.40
    367.00   236.85   206.85     2.97     6.74   -14.46  7850.50
    364.00   236.90   205.83     2.57     8.24   -14.26  7907.58
    358.00   237.01   203.75     1.90    13.47   -13.47  8023.15
    356.00   237.05   203.05     1.71    13.92   -13.77  8062.11
    328.00   232.39   203.33     2.87    20.90   -17.54  8624.04
    323.00   231.52   203.39     3.17    19.72   -16.55  8729.42
    317.00   230.45   203.45     3.58    18.37   -19.25  8858.04
    309.00   229.99   202.06     3.08    15.95   -22.77  9030.53
    300.00   229.45   200.45     2.58    16.83   -24.03  9230.00
    289.00   227.65   199.06     2.55    20.85   -24.84  9475.87
    277.00   225.60   197.48     2.52    20.37   -29.10  9755.00
    250.00   220.65   193.65     2.45    10.57   -29.03 10430.00
    240.00   218.85   193.85     3.14     7.62   -26.83 10690.73
    238.00   218.65   193.83     3.20     7.06   -26.35 10743.69
    221.00   216.87   193.67     3.88     2.77   -15.72 11212.70
    219.00   216.65   193.65     3.97     3.32   -14.04 11270.24
    215.00   216.43   193.15     3.76     3.88   -10.65 11386.10
    212.00   216.26   192.76     3.61     4.64    -8.03 11474.41
    207.00   215.97   192.11     3.37     9.28    -6.50 11624.43
    205.00   215.85   191.85     3.27     9.82    -7.24 11685.45
    200.00   214.85   190.85     3.15    11.04    -9.26 11840.00
    196.00   214.00   190.81     3.48    14.19   -11.91 11965.77
    181.00   210.65   190.65     5.22    22.29   -12.87 12461.44
    180.00   210.85   190.35     4.84    22.73   -13.12 12495.69
    175.00   211.85   188.85     3.30    16.62   -13.10 12669.83
    171.00   211.33   188.33     3.23    12.01   -12.01 12812.50
    166.00   210.67   187.67     3.14    12.13    -5.65 12995.60
    164.00   210.40   187.40     3.11    13.92    -3.73 13070.39
    160.00   209.85   186.85     3.04    14.66    -5.81 13222.74
    158.00   210.04   186.46     2.77    14.93    -6.96 13300.17
    152.00   210.64   185.26     2.07    21.39    -5.73 13538.47
