
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAOT          STNM =    70133    TIME = 200103/1200         
 SLAT =  66.89     SLON =  -162.61   SELV =     6.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    326.00   217.45   212.45    53.44     3.12     1.80  8060.34
    317.45   218.47   210.91    38.66     5.64    -0.49  8230.00
    316.00   218.65   210.65    36.56     5.81     0.17  8259.14
    308.00   217.45   210.45    41.19     5.14     4.21  8422.76
    302.66   217.05   209.39    37.56     3.05     6.53  8534.00
    300.00   216.85   208.85    35.84     6.19     6.19  8590.00
    298.00   216.65   207.65    31.24     6.46     5.23  8632.42
    288.47   217.60   196.22     5.29     6.09     1.07  8839.00
    288.00   217.65   195.65     4.82     6.06     0.90  8849.28
    277.00   219.85   198.85     6.03     4.28    -2.31  9098.52
    275.05   219.93   198.59     5.75     3.79    -2.66  9144.00
    262.35   220.49   196.84     4.12     0.89    -5.07  9449.00
    250.23   221.04   195.08     2.94     4.37    -4.37  9754.00
    250.00   221.05   195.05     2.92     4.73    -4.73  9760.00
    245.00   221.65   195.65     2.99     4.16    -5.24  9890.47
    227.95   223.71   194.87     2.08     1.73    -6.46 10363.00
    217.58   225.04   194.36     1.65     4.64    -8.03 10668.00
    207.68   226.37   193.86     1.32     2.99    -8.22 10973.00
    200.00   227.45   193.45     1.09     5.91    -8.44 11220.00
    198.28   227.76   193.55     1.08     4.35    -9.33 11278.00
    189.52   229.39   194.10     0.98     7.64    -7.64 11582.00
    184.00   230.45   194.45     0.93     8.60    -5.37 11780.61
    181.10   230.11   194.19     0.92     8.86    -4.13 11887.00
    173.05   229.13   193.43     0.91     8.44    -5.91 12192.00
    165.35   228.15   192.67     0.89    11.15    -6.43 12497.00
    157.99   227.17   191.91     0.88    12.82    -1.12 12802.00
    150.00   226.05   191.05     0.86    13.99    -6.53 13150.00
    145.00   227.85   191.85     0.81    13.15    -7.28 13374.64
    137.71   227.22   191.75     0.85    11.80    -8.27 13716.00
    119.00   225.45   191.45     0.99    20.36    -2.61 14682.34
    115.00   223.65   190.65     1.06    21.95    -0.32 14906.51
    114.50   223.65   190.60     1.05    22.14    -0.00 14935.00
    109.27   223.65   190.02     0.96    24.85    -4.38 15240.00
    106.00   223.65   189.65     0.90    25.53    -6.02 15438.65
    104.29   223.93   189.93     0.91    25.86    -6.93 15545.00
    100.00   224.65   190.65     0.95    25.64    -2.24 15820.00
     95.06   225.08   190.79     0.92    25.64    -2.24 16154.00
     70.00   227.65   191.65     0.80    26.77    -0.00 18170.00
     50.00   227.65   190.65     0.68    24.37     6.53 20420.00
     30.00   230.45   191.45     0.57    33.33     2.92 23830.00
     25.30   227.25   190.25     0.66    33.98    -0.00 24970.88
     20.00   229.05   191.05     0.62    41.54    -3.63 26540.00
     15.60   231.70   192.27     0.57    47.88    -0.00 28242.66
     10.00   236.45   194.45     0.50    32.95     5.81 31290.00
