
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3354    TIME = 200703/1200         
 SLAT =  53.00     SLON =    -1.25   SELV =     0.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    433.00   252.85   251.15    86.25    26.91     2.81  6775.66
    423.00   251.57   249.95    86.76    28.72     2.51  6948.35
    410.00   249.85   248.35    87.46    27.86     2.44  7179.06
    402.00   248.85   247.95    92.23    27.31     2.39  7323.52
    400.00   248.65   247.65    91.38    27.18     2.38  7360.00
    389.00   247.25   246.15    90.44    26.83     2.35  7562.38
    388.00   247.05   244.95    82.44    26.80     2.34  7581.00
    385.00   246.45   244.75    85.48    26.71     2.34  7637.06
    381.00   246.05   243.55    79.26    26.58     2.33  7712.33
    376.00   245.05   243.25    84.51    26.41     2.31  7807.26
    368.00   244.08   241.57    78.84    26.15     2.29  7960.66
    355.00   242.45   238.75    69.92    29.38     0.61  8217.20
    353.00   242.05   238.85    73.35    29.87     0.31  8257.25
    351.00   241.76   238.50    72.83    30.37    -0.00  8297.16
    326.00   238.05   233.95    66.08    30.37    -0.00  8816.14
    325.00   237.92   233.67    65.04    30.37    -0.00  8837.50
    320.00   237.25   232.25    59.96    28.77    -0.65  8945.30
    313.00   235.85   230.85    59.54    26.48    -1.44  9098.37
    309.00   235.45   231.45    66.07    25.13    -1.84  9187.04
    306.00   235.00   230.85    64.91    24.11    -2.11  9254.16
    305.00   234.85   230.65    64.52    24.11    -2.11  9276.68
    303.00   234.45   230.55    66.51    24.11    -2.11  9321.84
    302.00   234.25   229.65    61.65    24.11    -2.11  9344.50
    300.00   233.85   229.65    64.24    24.11    -2.11  9390.00
    298.00   233.65   229.55    64.88    24.02    -2.36  9435.72
    295.00   233.25   228.25    58.74    23.88    -2.74  9504.79
    291.00   232.25   227.65    61.06    23.69    -3.24  9597.71
    287.00   231.65   225.65    52.10    23.48    -3.74  9691.58
    284.00   230.95   225.60    55.77    23.32    -4.11  9762.55
    281.00   230.25   225.55    59.77    23.54    -4.15  9834.26
    258.00   225.45   219.45    49.92    25.27    -4.46 10403.19
    257.00   225.23   219.23    49.84    25.35    -4.47 10428.69
    250.00   223.65   217.65    49.27    25.86    -6.93 10610.00
    246.00   222.85   216.85    48.98    26.75    -8.15 10715.69
    244.00   222.45   216.45    48.83    27.19    -8.79 10769.03
    241.00   221.85   216.85    55.00    27.81    -9.79 10849.70
    238.00   221.25   214.25    42.68    28.41   -10.85 10931.15
    232.00   220.05   216.85    67.96    29.52   -13.12 11096.51
    230.00   219.65   215.65    61.45    29.86   -13.93 11152.38
    222.00   217.85   214.75    68.19    30.19   -11.52 11379.67
    218.00   217.25   212.45    54.76    30.28   -10.30 11495.77
    213.00   216.05   211.45    55.76    30.33    -8.75 11643.31
    211.00   215.61   211.47    59.11    30.33    -8.13 11702.88
    205.00   214.25   211.55    70.75    29.39    -9.37 11885.05
    204.00   213.85   210.95    68.82    29.22    -9.58 11915.77
    202.00   213.65   207.65    45.47    28.88    -9.99 11977.58
    201.00   213.85   206.85    39.74    28.71   -10.19 12008.71
    200.00   213.65   207.65    45.47    28.54   -10.39 12040.00
    199.00   213.45   208.55    52.67    28.61   -10.41 12071.29
    193.00   212.25   206.25    44.91    29.03   -10.57 12261.74
    189.00   212.86   203.36    27.65    25.20   -11.75 12392.08
    184.00   213.65   199.65    14.58    25.53    -8.10 12558.95
    179.00   212.96   198.96    14.36    25.35    -4.47 12730.41
    174.00   212.25   198.25    14.13    23.90    -5.28 12906.73
    170.00   213.05   193.05     5.66    22.69    -5.86 13051.27
    169.00   214.65   191.16     3.40    22.38    -6.00 13088.28
    168.00   216.25   189.25     2.02    22.43    -4.85 13125.51
    163.00   217.85   191.85     2.56    21.83     0.80 13317.18
    162.00   217.80   191.55     2.45    21.54     1.88 13356.34
    159.00   217.65   190.65     2.15    20.96    -1.44 13475.30
    157.00   218.83   190.19     1.73    20.28    -3.58 13556.48
    153.00   221.25   189.25     1.11    17.98    -3.17 13722.01
    150.00   221.05   189.05     1.10    16.22    -2.86 13850.00
    149.00   221.01   189.01     1.09    15.21    -2.68 13893.30
    144.00   220.82   188.82     1.08    15.96    -0.00 14114.23
    133.00   220.36   188.36     1.06    15.21    -2.68 14628.57
    130.00   220.23   188.23     1.05    13.38    -0.00 14776.25
    126.00   220.05   188.05     1.04    14.38     2.14 14978.53
    123.00   220.35   187.97     0.99    14.91     4.00 15135.00
    120.00   220.66   187.90     0.94    17.43     1.53 15295.34
    116.00   221.08   187.79     0.88    15.72     2.77 15515.47
    109.00   221.86   187.60     0.78    11.16     1.97 15919.62
    106.00   222.21   187.51     0.74    10.26    -0.90 16100.84
    104.00   222.45   187.45     0.71     9.06     1.02 16224.52
    100.00   221.45   187.45     0.80     5.79     3.34 16480.00
     70.00   221.85   186.85     0.68     2.98     3.55 18780.00
     50.00   222.65   186.65     0.60    -1.07     3.98 20970.00
     30.00   226.05   187.05     0.44   -10.25     5.92 24320.00
