
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    33791    TIME = 200705/1200         
 SLAT =  48.03     SLON =    33.21   SELV =   124.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    996.00   309.35   288.35    28.69    -1.41    -1.41   124.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    68.00
    973.00   305.55   286.55    31.56    -1.55    -1.74   329.04
    927.00   301.53   284.44    34.60    -1.72    -2.46   748.30
    925.00   301.35   284.35    34.75    -1.72    -2.46   767.00
    850.00   294.95   279.95    37.84    -3.83    -3.21  1508.00
    821.00   292.16   278.30    40.13    -3.06    -2.57  1801.04
    709.00   280.35   271.35    52.78    -1.61    -2.62  3039.17
    700.00   279.35   270.35    52.50    -1.50    -2.60  3144.00
    692.00   278.55   269.55    52.28    -1.34    -2.31  3238.24
    676.00   278.55   267.55    44.96    -1.00    -1.73  3429.73
    613.00   272.93   262.59    45.61     1.99    -0.17  4217.85
    583.00   270.05   260.05    45.99     3.46     1.09  4622.10
    569.00   270.05   258.05    39.05     3.89     2.09  4814.79
    556.00   269.05   255.05    32.75     4.04     3.23  4997.63
    542.00   269.05   254.05    30.08     3.86     4.60  5198.97
    500.00   264.25   250.25    31.23     5.36     4.50  5830.00
    470.00   261.21   249.03    35.66     5.73     4.02  6299.49
    408.00   254.25   246.25    49.29     6.77     5.56  7372.88
    400.00   253.45   246.45    53.75     6.89     5.79  7520.00
    390.00   252.45   245.45    53.45     6.80     5.89  7707.37
    373.00   250.85   242.85    48.20     6.63     6.08  8035.48
    348.00   246.32   238.32    46.70     6.36     6.36  8535.38
    325.00   241.85   233.85    45.19     6.36     6.36  9028.09
    300.00   238.25   229.25    39.45     8.43     7.07  9590.00
    294.00   237.45   228.45    39.17     9.42     7.50  9730.92
    274.00   238.05   228.05    35.32    13.11     8.61 10222.12
    262.00   237.39   226.73    32.62    15.59     9.00 10534.10
    256.00   237.05   226.05    31.29    16.44     9.49 10695.48
    250.00   236.05   224.05    27.62    17.32    10.00 10860.00
    235.00   233.33 -9999.00 -9999.00    20.78    12.00 11275.93
    200.00   226.25 -9999.00 -9999.00    21.75    10.14 12360.00
    190.00   224.25 -9999.00 -9999.00    21.03    10.41 12698.23
    165.00   220.79 -9999.00 -9999.00    19.05    11.00 13612.40
    150.00   218.45 -9999.00 -9999.00    16.45     9.50 14230.00
    147.00   217.82 -9999.00 -9999.00    14.72     8.50 14356.84
    116.00   210.45 -9999.00 -9999.00    15.45     4.14 15843.81
    100.00   211.25 -9999.00 -9999.00    11.59     3.11 16760.00
     70.00   214.45 -9999.00 -9999.00     2.87     4.10 18990.00
     50.00   218.25 -9999.00 -9999.00    -3.46     2.00 21120.00
     30.00   222.05 -9999.00 -9999.00    -8.00     0.00 24400.00
     20.00   225.25 -9999.00 -9999.00    -7.97    -0.70 27050.00
