
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3918    TIME = 200703/0000         
 SLAT =  54.50     SLON =    -6.34   SELV =    18.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    131.00   222.67   190.89     1.24    13.69    -2.41 14668.73
    126.00   222.85   190.85     1.20    12.10    -2.54 14921.21
    118.00   222.57   190.57     1.19     9.45    -2.53 15346.62
    114.00   222.42   190.42     1.18    12.31     1.08 15570.26
    111.00   222.30   190.30     1.17    13.85    -1.21 15743.21
    109.00   222.22   190.22     1.16    10.94    -2.93 15861.13
    104.00   222.02   190.02     1.15     7.21    -0.00 16165.65
    101.00   221.89   189.89     1.15     5.81     2.11 16355.47
    100.00   221.85   189.85     1.14     6.46     1.73 16420.00
     70.00   222.65   189.65     1.01     1.74     3.73 18740.00
     50.00   223.65   189.65     0.90    -4.63     5.52 20940.00
     30.00   225.45   189.45     0.71    -3.55     0.63 24300.00
     20.00   230.65   191.65     0.58    -9.45     2.53 27010.00
