
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3238    TIME = 200704/0000         
 SLAT =  55.02     SLON =    -1.87   SELV =   141.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    988.00   285.95   285.45    96.77     0.42    -0.29   141.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    40.00
    986.00   285.75   285.75   100.00     0.74    -0.48   158.07
    963.00   285.16   284.57    96.17     5.07    -0.89   356.50
    955.00   284.95   284.15    94.84     6.58     0.22   426.64
    943.00   284.42   284.15    98.23     8.22     2.99   532.63
    937.00   284.15   284.15   100.00     7.67     3.85   586.14
    925.00   283.95   283.95   100.00     6.31     5.30   694.00
    924.00   283.92   283.92   100.00     6.19     6.19   703.02
    911.00   283.48   283.48   100.00     5.46     5.46   821.13
    890.00   282.75   282.75   100.00    10.64     5.69  1015.53
    874.00   282.88   282.69    98.73    14.91     4.00  1166.48
    865.00   282.95   282.65    98.01    15.10     4.05  1252.60
    850.00   282.15   281.85    97.99    15.42     4.13  1398.00
    837.00   281.35   281.35   100.00    15.46     4.82  1525.88
    822.00   280.73   280.73   100.00    15.48     5.63  1674.26
    791.00   279.42   279.42   100.00    16.73     2.95  1989.68
    719.00   276.15   276.15   100.00    17.96     3.17  2772.74
    716.00   276.15   275.15    93.14    18.01     3.18  2806.71
    709.00   275.75   274.45    91.13    18.14     3.20  2886.44
    703.00   275.60   274.23    90.63    18.25     3.22  2955.34
    701.00   275.55   274.15    90.47    18.59     3.28  2978.43
    700.00   275.55   274.15    90.47    18.76     3.31  2990.00
    676.00   273.55   273.55   100.00    19.26     5.97  3271.19
    667.00   272.97   272.97   100.00    19.35     7.04  3377.62
    626.00   270.22   270.22   100.00    23.83     4.20  3881.35
    595.00   268.02   268.02   100.00    22.14    -0.00  4284.63
    590.00   267.65   267.65   100.00    22.57     0.18  4351.64
    584.00   267.45   266.95    96.26    23.08     0.41  4431.84
    579.00   266.85   266.85   100.00    23.51     0.61  4499.21
    554.00   264.85   264.75    99.22    25.69     1.75  4843.28
    552.00   264.65   264.65   100.00    25.87     1.86  4871.35
    546.00   263.85   263.75    99.22    26.40     2.17  4956.02
    543.00   263.45   261.35    84.64    26.67     2.33  4998.59
    542.00   263.25   261.15    84.61    26.53     2.21  5012.82
    537.00   262.65   260.75    85.91    25.81     1.59  5084.23
    534.00   262.05   258.25    73.51    25.36     1.23  5127.29
    533.00   262.05   259.05    78.50    25.22     1.11  5141.68
    531.00   262.25   260.95    90.13    24.91     0.88  5170.55
    528.00   261.85   258.65    77.19    24.46     0.54  5214.06
    527.00   262.05   260.15    85.85    24.30     0.43  5228.61
    525.00   261.85   260.45    89.37    23.99     0.21  5257.79
    523.00   261.58   259.72    86.03    23.68    -0.00  5287.05
    522.00   261.45   259.35    84.39    23.66    -0.00  5301.72
    519.00   260.85   255.85    66.27    23.59    -0.00  5345.81
    513.00   260.25   254.25    60.75    23.46    -0.00  5434.54
    506.00   260.05   255.65    69.52    23.31    -0.00  5539.21
    502.00   259.85   255.15    67.74    23.22    -0.00  5599.63
    500.00   259.65   255.55    71.21    23.17    -0.00  5630.00
    499.00   259.45   255.55    72.38    23.10    -0.00  5645.21
    495.00   259.05   254.45    68.13    22.80    -0.00  5706.29
    493.00   258.82   254.31    68.57    22.65    -0.00  5736.94
    488.00   258.25   253.95    69.71    23.09     0.38  5814.11
    484.00   258.25   255.15    77.20    23.44     0.70  5876.33
    478.00   257.45   254.75    79.73    23.96     1.21  5970.48
    475.00   257.25   253.75    74.43    24.22     1.47  6017.90
    465.00   256.05   254.35    86.61    25.07     2.40  6177.75
    457.00   255.05   251.75    75.30    25.73     3.20  6307.55
    455.00   254.85   253.15    86.47    25.90     3.41  6340.28
    453.00   254.65   253.05    87.20    26.06     3.62  6373.12
    446.00   254.05   251.15    77.80    26.63     4.39  6489.05
    443.00   253.60   251.52    83.55    26.87     4.74  6539.17
    442.00   253.45   251.65    85.57    26.89     4.68  6555.95
    441.00   253.45   251.05    81.19    26.91     4.63  6572.75
    439.00   253.25   251.55    86.29    26.95     4.52  6606.46
    430.00   252.45   247.45    64.19    27.15     4.02  6759.72
    428.00   252.05   247.05    64.09    27.19     3.91  6794.12
    421.00   251.45   240.45    36.34    27.34     3.51  6915.57
    415.00   250.65   242.65    48.13    27.46     3.15  7020.98
    407.00   249.65   240.65    43.42    27.62     2.67  7163.40
    405.00   249.65   236.65    29.28    27.66     2.55  7199.37
    403.00   249.49   236.49    29.23    27.69     2.42  7235.49
    400.00   249.25   236.25    29.15    28.20     2.47  7290.00
    398.00   249.05   236.05    29.08    28.66     3.01  7326.64
    390.00   248.45   233.45    23.52    30.42     5.36  7474.80
    383.00   247.45   236.45    34.97    29.89     4.72  7606.53
    380.00   247.05   233.05    25.61    29.65     4.45  7663.57
    375.00   246.25   231.25    22.81    29.25     4.00  7759.39
    373.00   245.85   230.85    22.68    29.08     3.82  7797.99
    369.00   245.45   231.45    25.08    28.75     3.46  7875.68
    360.00   243.85   234.85    41.44    27.96     2.68  8052.88
    357.00   243.36   234.63    42.42    27.69     2.42  8112.52
    349.00   242.05   234.05    45.26    29.12     1.13  8274.04
    344.00   241.45   237.05    64.99    29.99     0.23  8376.38
    336.00   240.05   237.05    74.39    31.35    -1.34  8542.57
    333.00   239.65   235.45    65.83    31.85    -1.98  8605.67
    319.00   237.05   234.05    73.75    34.04    -5.29  8905.99
    316.00   236.45   233.15    71.36    34.48    -6.08  8971.61
    312.00   235.85   229.85    53.51    33.86    -5.97  9059.86
    309.00   235.45   230.45    59.42    33.38    -5.89  9126.64
    301.00   233.85   227.85    52.84    32.10    -5.66  9307.18
    300.00   233.65   227.65    52.77    31.94    -5.63  9330.00
    297.00   233.25   225.25    42.13    31.73    -5.04  9398.77
    288.00   231.45   225.45    52.03    31.03    -3.27  9608.33
    285.00   230.65   226.65    64.75    30.77    -2.69  9679.24
    281.00   229.85   226.05    65.98    31.09    -2.13  9774.63
    279.00   229.45   225.65    65.87    31.25    -1.84  9822.71
    269.00   227.05   224.25    73.08    32.02    -0.33 10066.90
    262.00   225.65   224.75    90.37    32.53     0.81 10241.83
    259.00   224.85   222.35    75.13    32.74     1.32 10317.86
    255.00   224.05   222.55    84.19    33.01     2.01 10420.25
    250.00   223.05   220.45    73.85    33.33     2.92 10550.00
    249.00   223.05   220.45    73.85    33.38     3.50 10576.17
    247.00   222.65   220.25    75.52    33.44     4.69 10628.77
    245.00   222.45   219.35    69.44    33.46     5.90 10681.74
    243.00   222.25   219.35    71.07    33.33     5.28 10735.08
    241.00   222.05   218.15    62.96    33.19     4.66 10788.83
    240.00   222.25   215.25    43.06    33.11     4.35 10815.86
    238.00   222.45   211.45    25.92    32.95     3.73 10870.33
    236.00   222.85   210.85    22.88    32.77     3.11 10925.32
    230.00   223.45   207.45    13.56    32.16     1.28 11093.53
    215.00   221.45   207.45    17.10    30.11    -3.14 11532.64
    211.00   221.25   210.25    25.47    29.44    -4.27 11654.31
    208.00   220.90   209.90    25.33    28.89    -5.09 11746.80
    201.00   220.05   209.05    25.02    29.34    -5.17 11967.89
    200.00   219.85   208.85    24.94    29.41    -5.19 12000.00
    185.00   217.25   206.25    23.96    30.77    -2.69 12498.05
    179.00   218.25   202.25    12.07    32.81    -5.04 12707.90
    177.00   218.33   200.37     9.09    33.46    -5.90 12779.65
    169.00   218.65   192.65     2.65    26.52    -4.68 13074.98
    166.00   218.89   192.44     2.49    23.83    -4.20 13189.87
    157.00   219.64   191.79     2.04    31.28    -2.74 13547.43
    150.00   220.25   191.25     1.74    27.35    -7.33 13840.00
    148.00   220.43   191.19     1.69    24.86    -6.66 13927.11
    138.00   221.35   190.85     1.43    23.59    -2.06 14381.13
    133.00   221.84   190.67     1.31    18.25    -3.22 14620.64
    128.00   222.35   190.49     1.20    12.17     2.15 14869.32
    127.00   222.45   190.45     1.18    12.11     2.50 14920.22
    125.00   222.28   190.34     1.18    11.94     3.20 15023.14
    120.00   221.83   190.07     1.19    15.90     1.39 15287.83
    118.00   221.65   189.96     1.19    15.38    -1.35 15396.81
    111.00   220.99   189.55     1.20    10.77     0.94 15793.33
    110.00   220.89   189.49     1.20    10.14     1.79 15852.01
    107.00   220.59   189.30     1.21    10.70     6.18 16031.30
    100.00   219.85   188.85     1.22    14.42     3.86 16470.00
     70.00   221.65   189.65     1.13     3.08     0.27 18790.00
     50.00   224.65   190.65     0.95     0.39     0.33 20980.00
     30.00   228.25   191.25     0.70    -3.16     2.65 24350.00
     20.00   230.85   192.85     0.69   -10.73     5.00 27070.00
