
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3882    TIME = 200701/0000         
 SLAT =  50.90     SLON =     0.31   SELV =     0.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    331.00   238.05   235.25    75.49    34.15    17.17  8660.89
    322.00   236.65   232.85    67.79    35.48    17.20  8852.53
    320.00   236.45   233.25    72.11    35.78    17.20  8895.70
    313.00   235.49   231.86    68.74    36.86    17.19  9048.29
    307.00   234.65   230.65    65.86    35.52    18.32  9181.82
    305.00   234.45   231.35    72.40    35.06    18.68  9226.72
    302.00   233.85   229.35    62.20    34.36    19.21  9294.51
    300.00   233.65   229.95    67.73    33.88    19.56  9340.00
    299.00   233.45   230.05    69.89    33.82    19.53  9362.78
    298.00   233.25   228.65    61.35    33.77    19.50  9385.62
    296.00   232.85   229.35    69.00    33.66    19.43  9431.48
    294.00   232.85   231.25    84.53    33.55    19.37  9477.60
    293.00   232.45   229.35    71.94    33.49    19.34  9500.76
    292.00   232.25   230.15    80.06    33.44    19.30  9523.97
    289.00   231.85   228.55    70.25    33.56    19.37  9593.99
    288.00   231.65   228.95    74.93    33.60    19.40  9617.46
    286.00   231.25   227.85    69.34    33.68    19.44  9664.58
    282.00   230.45   227.25    70.68    33.84    19.54  9759.57
    280.00   230.05   227.75    77.94    33.92    19.58  9807.45
    279.00   230.05   227.45    75.41    33.96    19.61  9831.50
    278.00   229.65   224.85    58.92    34.00    19.63  9855.61
    276.00   229.45   226.45    72.02    34.08    19.68  9904.04
    274.00   229.05   225.55    68.01    34.17    19.73  9952.75
    271.00   228.65   225.45    70.23    34.29    19.80 10026.36
    268.00   228.05   223.05    57.08    34.42    19.87 10100.62
    263.00   227.05   224.25    73.08    34.64    20.00 10225.82
    260.00   226.25   222.95    68.82    34.77    20.07 10301.78
    257.00   225.65   222.65    71.09    34.90    20.15 10378.39
    254.00   225.25   219.25    49.85    35.04    20.23 10455.73
    250.00   224.45   219.65    57.24    35.22    20.33 10560.00
    241.00   222.05   219.05    70.17    35.55    20.53 10800.22
    238.00   221.75   217.40    59.54    35.66    20.59 10881.77
    237.00   221.65   216.85    56.29    35.66    20.46 10909.19
    232.00   220.25   216.35    62.40    35.66    19.81 11047.45
    230.00   220.45   214.45    48.09    35.65    19.54 11103.44
    227.00   220.25   212.25    37.19    35.64    19.15 11188.34
    224.00   219.45   212.45    41.98    35.62    18.74 11274.17
    218.00   219.05   209.05    28.19    35.58    17.93 11448.87
    214.00   218.05   208.05    27.80    35.53    17.37 11567.64
    211.00   218.25   206.25    21.22    35.50    16.96 11658.02
    208.00   217.93   205.93    21.11    35.45    16.53 11749.49
    200.00   217.05   205.05    20.79    34.53    16.10 12000.00
    188.00   215.69   203.69    20.30    28.25    19.78 12390.57
    186.00   215.45   203.45    20.21    29.10    20.37 12458.09
    183.00   215.72   202.38    16.78    31.21    18.02 12560.58
    175.00   216.45   199.45     9.97    29.12    12.23 12842.35
    172.00   217.72   199.03     8.01    28.06    10.21 12952.36
    168.00   219.45   198.45     5.96    24.77    11.52 13102.05
    164.00   219.71   198.19     5.56    21.40    12.35 13256.77
    157.00   220.17   197.73     4.90    22.87     6.13 13536.82
    153.00   220.45   197.45     4.55    19.57     6.48 13702.51
    151.00   220.58   197.58     4.57    17.90     6.52 13787.22
    150.00   220.65   197.65     4.58    17.90     6.52 13830.00
    145.00   219.25   194.25     3.18    16.98     7.37 14048.38
    136.00   220.76   191.98     1.85    15.16     8.75 14462.09
    131.00   221.65   190.65     1.34    16.77     6.71 14703.92
    127.00   221.13   189.49     1.17    17.90     4.80 14903.41
    116.00   219.63   186.10     0.78    12.65     8.86 15486.20
    106.00   218.13   182.72     0.51    13.18     2.32 16066.12
    103.00   217.65   181.65     0.44    13.53     6.29 16250.81
    102.00   218.24   181.91     0.43    13.37     7.72 16313.25
    100.00   219.45   182.45     0.41    15.00     5.46 16440.00
     77.10   218.45   182.45     0.47     6.31     5.30 18117.03
     70.00   219.45   182.45     0.41     3.09     5.35 18740.00
     50.00   221.05   184.05     0.46     3.55    -0.63 20910.00
     30.00   224.05   186.05     0.46   -11.29    -0.99 24240.00
     20.00   228.65   188.65     0.43   -12.17    -2.15 26930.00
