
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3238    TIME = 200702/0000         
 SLAT =  55.02     SLON =    -1.87   SELV =   141.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    991.00   282.95   281.55    90.99    -0.00    -0.00   141.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    70.00
    989.00   282.75   281.95    94.75    -0.03    -0.57   157.93
    986.00   282.55   281.05    90.35    -0.20    -1.41   183.37
    973.00   281.81   279.82    87.29    -2.58    -4.46   294.21
    965.00   281.35   279.05    85.42    -3.07    -4.13   363.16
    961.00   281.07   279.08    87.28    -3.31    -3.95   397.65
    940.00   279.55   279.25    97.95    -3.75    -2.08   581.16
    936.00   279.22   278.49    95.06    -3.73    -1.74   616.39
    928.00   278.55   276.95    89.42    -4.41    -2.06   687.31
    925.00   278.35   277.05    91.31    -4.67    -2.18   714.00
    923.00   278.35   276.95    90.67    -4.80    -2.33   731.69
    914.00   278.07   276.76    91.25    -5.35    -3.09   811.67
    909.00   277.91   276.66    91.58    -5.32    -1.94   856.45
    905.00   277.78   276.57    91.85    -4.97    -1.33   892.44
    904.00   277.75   276.55    91.92    -4.93    -0.98   901.47
    894.00   277.55   277.55   100.00    -3.36     1.64   992.15
    885.00   277.67   277.67   100.00    -1.29     2.23  1074.71
    851.00   278.15   278.15   100.00     2.44     1.87  1394.39
    850.00   278.15   278.15   100.00     2.53     1.77  1404.00
    807.00   275.93   275.85    99.43     5.07    -0.89  1821.64
    767.00   273.76   273.60    98.86     8.21     0.72  2230.63
    758.00   273.25   273.08    98.72     7.69     0.67  2325.59
    746.00   272.57   272.37    98.54     6.78     2.47  2453.97
    732.00   271.76   271.53    98.32     6.46     1.73  2606.38
    718.00   270.94   270.67    98.09     7.25     2.64  2761.74
    700.00   269.85   269.55    97.78     8.11     1.43  2966.00
    694.00   269.47   269.17    97.78     7.72    -0.00  3033.84
    672.00   268.05   267.75    97.75     7.10     1.25  3287.71
    662.00   267.38   267.08    97.74     8.72     0.76  3405.86
    657.00   267.05   266.75    97.73     8.84     1.37  3465.61
    649.00   266.43   266.26    98.72     8.95     2.40  3561.38
    639.00   265.65   265.65   100.00     8.48     2.49  3682.77
