
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAMC          STNM =    70231    TIME = 200104/1200         
 SLAT =  62.96     SLON =  -155.60   SELV =   105.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    560.00   242.85   234.85    45.53    -7.97   -21.79  4272.90
    537.00   240.85   234.85    55.12   -10.42   -22.39  4569.78
    536.83   240.84   234.84    55.11   -10.44   -22.39  4572.00
    513.98   239.05   233.05    54.55    -6.26   -23.38  4877.00
    504.00   238.25   232.25    54.29    -7.47   -22.25  5014.46
    500.00   238.05   231.05    48.79    -7.92   -21.77  5070.00
    485.00   237.25   227.25    35.03    -6.66   -21.86  5281.71
    478.00   236.25   228.25    43.22    -6.06   -21.88  5382.37
    467.00   235.45   224.45    30.71    -5.11   -21.87  5542.96
    466.00   235.25   224.25    30.64    -5.02   -21.87  5557.72
    441.00   231.85   223.85    41.62    -2.82   -21.69  5934.35
    437.00   231.65   222.65    37.04    -2.46   -21.63  5996.11
    430.59   230.88   222.52    39.58    -1.88   -21.54  6096.00
    427.00   230.45   222.45    41.10    -2.27   -21.15  6152.53
    409.00   228.65   219.65    35.91    -4.04   -19.04  6441.67
    400.00   227.25   219.25    39.90    -4.80   -17.90  6590.00
    388.00   225.45   219.45    49.92    -5.61   -17.51  6792.25
    379.00   224.25   216.25    38.75    -6.22   -17.19  6947.06
    374.00   224.65   213.65    26.74    -6.56   -17.00  7034.50
    373.00   224.65   212.65    23.53    -6.63   -16.96  7052.14
    367.00   223.85   212.85    26.44    -7.04   -16.71  7158.82
    360.00   222.85   214.85    38.21    -7.51   -16.41  7285.00
    358.36   223.26   214.44    34.62    -7.62   -16.33  7315.00
    356.00   223.85   213.85    30.03    -6.66   -16.35  7358.21
    342.02   222.15   211.38    26.58    -1.35   -15.38  7620.00
    338.00   221.65   210.65    25.62    -1.39   -15.90  7697.24
    326.42   223.34   206.96    12.85    -5.87   -12.60  7925.00
    323.00   223.85   205.85    10.40    -4.49   -12.79  7993.86
    315.00   224.05   198.05     3.28    -1.29   -12.65  8158.62
    311.60   224.27   197.83     3.09    -0.00   -12.36  8230.00
    300.00   225.05   197.05     2.51    -0.00    -8.75  8480.00
    284.10   226.15   196.58     2.07     0.72    -8.21  8839.00
    280.00   226.45   196.45     1.96     1.39    -8.12  8934.85
    275.00   225.85   195.85     1.91     2.22    -7.94  9053.85
    271.31   226.62   195.76     1.73     2.82    -7.74  9144.00
    259.19   229.20   195.48     1.25     5.02    -7.17  9449.00
    250.00   231.25   195.25     0.97     3.09    -5.35  9690.00
    247.65   231.72   195.33     0.93     2.26    -8.45  9754.00
    244.00   232.45   195.45     0.88     2.66    -7.56  9854.63
    229.00   233.05   196.05     0.91     3.01    -3.81 10286.27
    227.00   232.65   195.65     0.89     2.89    -3.34 10345.98
    217.00   232.65   195.65     0.89     1.77    -1.27 10652.35
    216.50   232.91   195.75     0.88     1.69    -1.18 10668.00
    214.00   234.25   196.25     0.83     1.96    -2.09 10747.35
    207.05   233.75   195.75     0.80     0.89    -5.07 10973.00
    203.00   233.45   195.45     0.79     0.68    -5.40 11108.06
    200.00   235.05   196.05     0.74     0.49    -5.64 11210.00
    198.03   235.37   196.05     0.71    -1.16    -6.59 11278.00
    194.00   236.05   196.05     0.67     0.69    -6.29 11419.74
    181.26   235.22   195.81     0.70     4.46    -2.57 11887.00
    173.40   234.68   195.66     0.72     6.75    -4.73 12192.00
    173.00   234.65   195.65     0.72     6.93    -4.71 12207.96
    165.00   236.05   196.05     0.67    10.56    -3.47 12533.71
    158.69   235.64   195.64     0.65    13.33    -1.17 12802.00
    151.84   235.18   195.18     0.64    12.82     1.12 13106.00
    150.00   235.05   195.05     0.63     7.72    -0.00 13190.00
    145.25   234.65   195.32     0.69     7.18     0.63 13411.00
    143.00   234.45   195.45     0.71     7.02     0.40 13518.56
    138.90   233.31   194.92     0.74     6.69    -0.00 13716.00
    126.95   229.77   193.28     0.83     8.11     1.43 14326.00
    124.00   228.85   192.85     0.85     9.01     0.75 14485.75
    121.35   228.56   192.56     0.84     9.78    -0.00 14630.00
    115.93   227.94   191.94     0.81    10.27     4.79 14935.00
    110.75   227.32   191.32     0.79    13.92     9.75 15240.00
    107.00   226.85   190.85     0.77    15.16     8.75 15469.70
    105.80   226.98   190.98     0.77    16.05     9.26 15545.00
    101.06   227.53   191.53     0.79    14.34    10.04 15850.00
    100.00   227.65   191.65     0.80    13.06     6.09 15920.00
     96.54   227.59   191.59     0.80    13.06     6.09 16154.00
     70.00   227.05   191.05     0.77     7.74     2.82 18290.00
     50.00   229.65   191.65     0.64    21.39     5.73 20540.00
     30.00   231.05   191.05     0.50    16.41     1.44 23980.00
     20.00   231.65   191.65     0.52    18.46    -1.61 26710.00
