
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3882    TIME = 200701/1200         
 SLAT =  50.90     SLON =     0.31   SELV =     0.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    328.00   237.05   223.05    22.27    32.13    14.98  8687.71
    325.00   236.45   222.45    22.07    32.42    15.12  8751.43
    316.00   234.65   221.65    24.14    33.32    15.54  8945.21
    313.00   234.05   224.05    33.86    33.63    15.68  9010.70
    310.00   233.45   221.45    26.69    33.94    15.83  9076.65
    309.00   233.25   222.25    29.91    34.04    15.87  9098.74
    308.00   233.05   227.05    52.57    34.15    15.92  9120.88
    307.00   232.85   226.85    52.51    34.25    15.97  9143.07
    305.00   232.45   224.45    41.84    34.46    16.07  9187.62
    302.00   232.05   226.05    52.23    34.78    16.22  9254.87
    301.00   231.85   224.85    46.62    34.89    16.27  9277.41
    300.00   231.65   224.65    46.55    34.99    16.32  9300.00
    295.00   230.85   224.85    51.82    34.99    16.82  9413.87
    293.00   230.45   224.45    51.69    34.98    17.02  9459.85
    291.00   230.05   225.35    59.71    34.97    17.23  9506.05
    289.00   229.45   225.25    62.98    34.97    17.44  9552.48
    288.00   229.25   224.45    58.79    34.96    17.54  9575.77
    282.00   228.05   225.35    74.14    34.93    18.18  9716.81
    280.00   227.65   224.35    69.19    34.92    18.39  9764.32
    267.00   224.65   222.45    77.74    34.80    19.84 10079.32
    265.00   224.45   222.05    75.92    34.77    20.07 10128.79
    263.00   224.05   220.75    68.24    34.95    20.18 10178.56
    261.00   223.85   216.85    43.67    35.12    20.28 10228.65
    260.00   223.85   215.85    38.60    35.21    20.33 10253.83
    257.00   223.25   217.25    49.13    35.48    20.48 10329.83
    254.00   222.65   216.65    48.90    35.75    20.64 10406.53
    251.00   222.45   213.45    33.53    36.02    20.80 10484.00
    250.00   222.25   213.25    33.45    36.11    20.85 10510.00
    242.00   220.48   213.25    41.17    37.79    17.62 10721.01
    241.00   220.25   213.25    42.29    38.21    17.82 10747.87
    234.00   219.65   209.65    28.42    41.17    19.20 10937.98
    231.00   219.45   210.45    32.35    42.46    19.80 11021.05
    228.00   218.85   207.85    24.57    41.53    19.36 11105.06
    224.00   219.05   203.05    12.29    40.36    18.24 11218.69
    221.00   219.85   201.85     9.40    39.45    17.41 11305.46
    209.00   219.65   203.65    12.46    35.59    14.15 11665.20
    201.00   221.45   195.45     2.97    32.78    12.05 11917.61
    200.00   221.45   195.45     2.97    32.41    11.80 11950.00
    171.00   222.06   191.47     1.46    24.26    11.31 12968.02
    163.00   222.25   190.25     1.17    24.41     9.54 13279.39
    150.00   221.85   189.85     1.14    24.37     6.53 13820.00
    146.00   221.90   189.66     1.10    21.29     3.75 13995.65
    137.00   222.01   189.21     1.01    19.40     5.20 14409.14
    134.00   222.05   189.05     0.98    15.16     8.75 14553.03
    117.00   220.12   188.33     1.08    17.23     3.04 15428.74
    114.00   219.75   188.19     1.10    15.00     5.46 15596.41
    107.00   218.85   187.85     1.16    13.80     6.39 16005.45
    100.00   219.85   187.85     1.03    12.48     7.20 16440.00
     70.00   219.45   187.45     1.01     5.46     5.46 18740.00
     50.00   222.05   187.05     0.69     1.40     0.65 20910.00
     30.00   224.45   188.45     0.67    -9.27     0.00 24250.00
     20.00   228.05   189.05     0.50   -14.03     5.11 26930.00
