
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    12843    TIME = 200704/1200         
 SLAT =  47.43     SLON =    19.18   SELV =   139.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1000.00   299.35   288.35    50.75     0.68     1.88   139.00
    998.00   297.75   287.75    53.70     0.69     1.85   156.72
    925.00   291.55   286.55    72.63     0.64     0.77   820.00
    895.00   288.79   285.77    82.25    -0.00    -0.00  1100.27
    857.00   285.15   284.75    97.39     0.30    -0.79  1469.09
    850.00   284.95   284.25    95.47     0.42    -0.91  1538.00
    798.00   281.55   279.85    89.04     0.93    -0.95  2064.42
    757.00   279.35   274.55    71.34     1.39    -0.78  2499.36
    707.00   274.95   271.55    78.15     1.93    -0.27  3055.72
    700.00   274.55   269.55    69.34     1.99    -0.17  3136.00
    695.00   274.35   266.35    55.20     1.98    -0.27  3193.58
    691.00   276.15   250.15    12.77     1.97    -0.35  3240.03
    681.00   276.55   243.55     6.80     1.93    -0.54  3357.71
    530.00   265.25   231.25     4.60    -0.76    -1.85  5341.13
    500.00   262.25   242.25    17.55    -1.41    -1.41  5790.00
    491.00   261.25   239.25    14.23    -1.97    -1.78  5930.01
    412.00   250.81   232.23    16.80    -8.69    -2.33  7247.93
    400.00   249.05   231.05    17.33    -7.25    -3.38  7470.00
    389.00   247.21   230.04    18.38    -6.55    -4.59  7670.33
    362.00   242.45   227.45    21.58    -6.55    -2.25  8187.13
    342.00   239.05   222.05    16.28    -6.05    -0.67  8587.12
    340.00   238.74   222.18    17.03    -5.98    -0.52  8627.98
    337.00   238.28   222.38    18.25    -4.83    -1.29  8689.73
    333.00   237.65   222.65    20.03    -2.59    -2.76  8772.93
    324.00   236.18   229.83    51.62     0.50    -0.87  8962.56
    322.00   235.85   231.45    63.45     0.71    -0.81  9005.42
    308.00   233.85   229.75    64.94     1.40     0.88  9310.62
    300.00   232.45   228.25    63.85     0.35     1.97  9490.00
    277.00   227.73   223.53    62.46     1.37     3.76 10027.62
    273.00   226.87   222.67    62.21     2.11     4.53 10125.66
    272.00   226.65   222.45    62.14     2.58     5.07 10150.39
    264.00   225.85   212.85    21.09     7.69     8.26 10348.70
    263.00   225.75   214.94    27.79     8.49     8.49 10373.84
    260.00   225.45   221.25    61.77     8.43     9.36 10449.85
    258.00   225.25   219.25    49.85     8.36     9.96 10500.94
    257.00   225.65   204.65     7.18     8.68    10.61 10526.65
    251.00   226.51   205.51     7.35    10.32    14.74 10683.50
    250.00   226.65   205.65     7.38    10.32    14.74 10710.00
    221.00   227.31   201.34     3.71    20.48    14.34 11527.78
    200.00   227.85   197.85     2.08    18.38    18.38 12190.00
    191.00   229.25   196.25     1.40    19.71    21.70 12498.99
    184.00   228.14   195.60     1.43    20.57    24.51 12746.38
    161.00   224.16   193.28     1.54    14.85    14.85 13631.11
    150.00   222.05   192.05     1.61    17.68    17.68 14100.00
    141.00   220.41   191.19     1.69    18.02    12.62 14497.90
    128.00   217.85   189.85     1.84    10.24    15.48 15119.94
    126.00   217.63   189.70     1.84     9.00    15.59 15219.47
    116.00   216.49   188.89     1.85    18.13     8.45 15742.04
    107.00   215.38   188.11     1.85    12.99     7.50 16252.42
    100.00   214.45   187.45     1.86    12.29     8.60 16680.00
     82.20   210.45   186.45     2.62     5.36     4.50 17905.52
     70.00   214.45   186.45     1.56     3.08     8.46 18910.00
     50.00   217.65   188.65     1.54    -4.98     0.44 21040.00
     30.00   222.85   189.85     1.02    -7.79     4.50 24340.00
     20.00   226.45   192.45     1.04   -10.34     3.76 27020.00
     10.00   235.45   195.45     0.64   -16.00     0.00 31710.00
