
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAOT          STNM =    70133    TIME = 200104/0000         
 SLAT =  66.89     SLON =  -162.61   SELV =     6.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    393.00   224.65   222.15    75.08     8.19     3.08  6796.02
    390.00   224.25   221.45    72.41     8.32     2.72  6846.22
    387.00   223.65   222.35    86.10     8.43     2.36  6896.70
    384.00   223.45   220.15    68.07     8.52     1.98  6947.48
    382.00   223.05   219.15    63.26     8.58     1.73  6981.50
    380.33   222.83   219.11    64.57     8.62     1.52  7010.00
    370.00   221.45   218.85    73.47     9.66     0.19  7188.55
    363.00   220.45   216.75    64.02    10.26    -0.90  7311.73
    358.00   220.65   210.65    28.81     8.84    -1.45  7401.01
    346.01   219.97   203.99    12.59     5.32    -1.94  7620.00
    344.00   219.85   202.85    10.86     5.15    -2.56  7657.45
    322.00   221.65   200.65     6.38    -1.16    -6.74  8083.26
    314.76   221.31   200.31     6.31    -4.14    -5.91  8230.00
    301.00   220.65   199.65     6.19    -5.23    -6.30  8518.57
    300.28   220.65   199.65     6.19    -5.30    -6.31  8534.00
    300.00   220.65   199.65     6.19    -3.26    -7.00  8540.00
    286.55   221.38   198.76     4.97    -3.86    -6.69  8839.00
    273.44   222.13   197.84     3.96    -2.00    -7.46  9144.00
    268.00   222.45   197.45     3.60    -2.02    -6.97  9275.07
    262.00   222.05   195.05     2.60    -2.01    -6.43  9423.09
    250.00   223.05   194.05     1.98    -1.94    -5.32  9730.00
    245.00   223.25   193.25     1.70    -1.87    -5.12  9861.96
    237.83   224.57   193.42     1.50    -1.76    -4.84 10058.00
    221.00   227.85   193.85     1.12     3.82    -4.59 10542.57
    216.89   228.06   193.85     1.09     5.06    -3.54 10668.00
    207.22   228.57   193.85     1.03     5.83    -5.83 10973.00
    202.00   228.85   193.85     1.00     6.21    -4.82 11143.41
    200.00   228.45   193.45     0.98     6.32    -4.43 11210.00
    197.98   228.37   193.37     0.98     7.10    -1.25 11278.00
    195.00   228.25   193.25     0.97     7.43    -2.11 11379.64
    186.00   229.85   193.85     0.90     7.73    -5.23 11697.23
    180.82   229.45   193.45     0.88     7.28    -7.28 11887.00
    165.11   228.18   192.18     0.82    12.67    -2.23 12497.00
    159.00   227.65   191.65     0.80     9.22    -4.61 12750.00
    157.77   227.79   191.62     0.78     8.47    -4.89 12802.00
    152.00   228.45   191.45     0.71     7.28    -3.53 13051.29
    150.76   228.20   191.82     0.77     7.00    -3.26 13106.00
    150.00   228.05   192.05     0.82    10.27    -4.79 13140.00
    137.48   225.57   190.40     0.82    13.43    -3.60 13716.00
    135.00   225.05   190.05     0.82    15.90     1.39 13836.41
    125.32   226.02   190.05     0.73    16.22     2.86 14326.00
    125.00   226.05   190.05     0.73    16.71     2.86 14342.87
    119.66   225.41   189.81     0.76    25.13     2.20 14630.00
    112.00   224.45   189.45     0.79    23.67     2.07 15064.56
    109.05   224.92   189.69     0.78    23.08     2.02 15240.00
    100.00   226.45   190.45     0.75    25.74    -0.00 15810.00
     94.95   226.51   190.36     0.73    25.74    -0.00 16154.00
     70.00   226.85   189.85     0.65    22.82     4.02 18180.00
     50.00   226.85   189.85     0.65    27.69     2.42 20410.00
     30.00   230.45   191.45     0.57    34.48     6.08 23830.00
     20.00   231.85   190.85     0.45    36.41     3.19 26570.00
     10.00   233.05   192.05     0.48    37.07    -0.00 31280.00
      9.50 -9999.00 -9999.00 -9999.00    42.73    -0.00 -9999.00
