
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LBSF          STNM =    15614    TIME = 200103/1200         
 SLAT =  42.65     SLON =    23.38   SELV =   595.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    200.00   204.65   199.65    48.52   -14.74   -10.32 11750.00
    190.00   205.57   195.22    21.70   -10.93   -13.02 12057.99
    187.00   205.85   193.85    16.79    -9.14   -14.33 12153.55
    186.00   205.68   193.80    17.06    -8.50   -14.72 12185.73
    179.00   204.45   193.45    19.15   -11.00   -19.05 12415.96
    175.00   206.19   191.89    11.67   -14.78   -17.62 12553.04
    168.00   209.33   189.08     4.77   -14.74   -10.32 12800.66
    166.00   210.25   188.25     3.67   -12.70   -11.02 12873.31
    163.00   211.25   189.25     3.82    -9.64   -11.49 12985.75
    155.00   211.57   188.77     3.38    -2.59    -9.66 13297.05
    153.00   211.65   188.65     3.27    -2.74    -7.52 13377.39
    150.00   211.65   188.65     3.27    -4.59    -6.55 13500.00
    146.00   211.89   188.29     2.98    -2.33    -8.69 13668.23
    142.00   212.14   187.92     2.71    -3.38    -7.25 13841.13
    138.00   212.39   187.54     2.46     2.54    -5.44 14018.97
    133.00   212.72   187.05     2.17    -0.00    -6.00 14248.67
    131.00   212.85   186.85     2.06     1.20    -4.25 14342.97
    128.00   212.15   186.73     2.20     1.29    -1.53 14486.76
    124.00   211.19   186.57     2.43     3.21    -3.83 14683.80
    121.00   210.45   186.45     2.62     2.39    -6.58 14835.81
    118.00   210.82   186.56     2.54     5.00    -8.66 14991.77
    115.00   211.20   186.66     2.46     4.10   -11.28 15151.75
    100.00   213.25   187.25     2.09     9.85    -1.74 16020.00
     84.55   214.00   187.06     1.84    10.65    -7.46 17069.00
     80.53   214.22   187.01     1.77    11.82     2.08 17374.00
     73.05   214.66   186.90     1.65    16.42    -4.40 17983.00
     70.00   214.85   186.85     1.60    15.94    -1.39 18250.00
     63.10   214.36   186.36     1.56    20.68    -3.65 18898.00
     57.23   213.89   185.89     1.52    18.13    -8.45 19507.00
     54.50   213.66   185.66     1.50    13.00    -0.00 19812.00
     50.00   213.25   185.25     1.47    18.71    -3.30 20350.00
     49.43   213.36   185.29     1.46    19.92    -1.74 20422.00
     44.88   214.31   185.67     1.39    20.00    -0.00 21031.00
     40.74   215.25   186.05     1.32    16.00    -0.00 21641.00
     38.82   215.73   186.24     1.29    18.35     4.92 21946.00
     31.99   217.62   187.00     1.16    25.90     2.27 23165.00
     30.00   218.25   187.25     1.12    24.15     6.47 23570.00
     20.00   221.65   188.65     0.96    27.25     9.92 26190.00
     17.40 -9999.00 -9999.00 -9999.00    29.44    17.00 -9999.00
