
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200704/0000         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    656.00   275.95   252.95    16.54    17.11     0.78  3624.48
    654.00   275.75   256.75    23.16    17.09     0.68  3649.15
    650.00   275.55   252.55    16.44    17.06     0.47  3698.66
    647.00   275.35   258.35    27.21    17.04     0.31  3735.98
    641.00   275.15   253.15    17.81    16.99    -0.00  3811.08
    631.00   274.15   251.15    16.08    16.39    -0.33  3937.51
    618.00   273.05   257.05    28.83    15.58    -0.73  4104.29
    608.00   272.45   254.45    24.20    14.94    -1.02  4234.60
    604.00   272.45   249.45    15.66    14.68    -1.13  4287.25
    602.00   272.25   251.25    18.62    14.55    -1.18  4313.69
    599.00   272.13   249.33    15.86    14.36    -1.26  4353.49
    597.00   272.05   248.05    14.22    14.45    -1.46  4380.14
    589.00   271.65   239.65     6.66    14.82    -2.29  4487.48
    580.00   270.45   246.45    13.83    15.18    -3.30  4609.63
    576.00   270.45   237.45     5.86    15.32    -3.77  4664.41
    573.00   270.20   236.88     5.64    15.42    -4.13  4705.49
    557.00   268.83   233.81     4.57    16.93    -1.48  4928.28
    539.00   267.25   230.25     3.54    15.72    -1.38  5186.70
    534.00   266.75   233.73     5.31    15.38    -1.35  5259.45
    529.00   266.25   237.25     7.88    15.92    -2.27  5332.88
    526.00   266.05   242.05    12.79    16.22    -2.86  5377.17
    523.00   265.65   248.65    24.29    16.18    -1.78  5421.68
    521.00   265.45   244.45    16.80    16.12    -1.06  5451.46
    519.00   265.25   246.25    20.15    16.02    -0.35  5481.34
    518.00   265.20   244.70    17.54    15.96    -0.00  5496.30
    515.00   265.05   240.05    11.40    16.19    -0.32  5541.38
    513.00   265.05   245.05    18.32    16.34    -0.54  5571.56
    512.00   264.85   250.85    31.42    16.42    -0.66  5586.70
    507.00   264.05   251.05    34.03    16.78    -1.24  5662.68
    505.00   263.82   250.25    32.30    16.93    -1.48  5693.19
    500.00   263.25   248.25    28.26    17.50    -0.00  5770.00
    499.00   263.05   248.05    28.19    17.35     0.15  5785.41
    498.00   263.05   245.05    21.43    17.19     0.30  5800.84
    493.00   262.65   247.65    28.07    16.39     1.00  5878.39
    492.00   262.65   244.65    21.31    16.23     1.13  5893.98
    490.00   262.43   244.65    21.69    15.90     1.39  5925.20
    483.00   261.65   244.65    23.08    16.39     0.80  6035.49
    470.00   260.05   240.05    16.95    17.27    -0.41  6243.56
    465.00   259.45   241.45    20.37    17.59    -0.93  6324.77
    459.00   259.05   238.05    15.11    17.95    -1.57  6423.20
    455.00   258.65   241.65    22.17    18.20    -0.96  6489.43
    452.00   258.65   237.65    15.00    18.37    -0.48  6539.45
    449.00   258.35   236.60    13.85    18.53    -0.00  6589.76
    448.00   258.25   236.25    13.48    18.61    -0.10  6606.60
    432.00   255.65   245.65    41.42    19.79    -1.81  6879.80
    429.00   255.45   243.45    34.32    20.00    -2.16  6931.87
    417.00   253.42   243.27    40.09    20.79    -3.67  7142.85
    416.00   253.25   243.25    40.62    20.66    -3.64  7160.71
    412.00   252.85   244.85    48.84    20.16    -3.55  7232.20
    409.00   252.40   245.15    52.19    19.77    -3.49  7286.10
    404.00   251.65   245.65    58.37    20.30    -1.59  7376.83
    400.00   251.25   248.05    75.24    20.59    -0.00  7450.00
    399.00   251.25   248.25    76.61    20.34    -0.00  7468.43
    398.00   251.22   247.72    73.24    20.08    -0.00  7486.90
    393.00   251.05   245.05    58.20    19.07    -1.54  7579.93
    391.00   251.05   243.05    48.26    18.62    -2.12  7617.46
    389.00   251.05   236.05    24.36    18.16    -2.67  7655.17
    388.00   251.05   236.05    24.36    17.92    -2.94  7674.10
    385.00   250.65   240.65    39.74    17.19    -3.70  7731.13
    383.00   250.45   241.45    43.69    16.67    -4.17  7769.36
    382.00   250.35   241.35    43.66    16.41    -4.40  7788.53
    381.00   250.25   241.25    43.62    16.55    -4.63  7807.76
    374.00   249.09   241.18    48.03    17.41    -6.34  7942.83
    362.00   247.05   241.05    57.02    18.49    -5.95  8180.37
    355.00   245.85   239.85    56.66    19.14    -5.68  8321.35
    349.00   244.85   237.85    51.06    19.70    -5.42  8443.85
    347.00   244.50   238.14    54.27    19.89    -5.33  8484.94
    340.00   243.25   239.15    67.42    20.67    -6.82  8630.62
    337.00   242.65   240.15    78.67    20.98    -7.51  8693.70
    331.00   241.65   239.65    82.42    21.54    -8.95  8821.13
    330.00   241.45   238.65    76.17    21.62    -9.20  8842.54
    327.00   240.85   238.05    76.05    21.86    -9.97  8907.05
    326.00   240.78   238.25    78.07    21.93   -10.23  8928.65
    324.00   240.65   238.65    82.27    22.58    -9.86  8972.05
    319.00   240.05   236.55    70.76    24.19    -8.80  9081.55
    316.00   239.25   236.75    78.05    22.94    -8.35  9147.88
    311.00   238.45   234.85    69.66    20.82    -7.58  9259.46
    308.00   237.85   234.65    72.43    19.54    -7.11  9327.07
    307.00   237.65   234.15    70.18    19.11    -6.95  9349.72
    305.00   237.45   230.45    48.59    18.24    -6.64  9395.19
    303.00   237.25   229.25    43.57    17.37    -6.32  9440.92
    302.00   237.12   229.12    43.53    16.93    -6.16  9463.87
    300.00   236.85   228.85    43.43    17.41    -6.34  9510.00
    292.00   235.08   228.85    51.97    17.41    -6.34  9697.47
    291.00   234.85   228.85    53.18    17.54    -6.63  9721.27
    284.00   233.25   229.85    69.84    18.28    -8.78  9888.87
    281.00   232.65   228.65    65.31    18.52    -9.77  9961.62
    278.00   232.25   224.25    41.77    18.72   -10.81 10035.00
    269.00   230.25   223.25    46.05    19.69   -11.37 10258.79
    267.00   229.85   222.85    45.90    19.91   -11.50 10309.28
    258.00   227.65   222.65    56.95    20.92   -12.08 10539.94
    255.00   227.05   220.05    44.87    21.27   -12.28 10618.13
    250.00   225.85   219.85    50.07    21.85   -12.61 10750.00
    240.00   223.45   219.05    59.70    21.93   -15.35 11018.74
    235.00   222.05   216.05    48.68    22.46   -14.56 11156.17
    229.00   220.65   216.45    60.26    23.08   -13.56 11323.93
    228.00   220.45   215.85    57.29    23.18   -13.38 11352.20
    227.00   220.25   215.25    54.44    23.45   -13.72 11380.59
    222.00   219.85   215.45    58.53    24.77   -15.45 11524.21
    217.00   218.45   216.15    75.50    26.03   -17.31 11670.51
    214.00   218.05   214.75    66.55    26.75   -18.50 11759.54
    213.00   217.98   213.46    56.96    26.99   -18.90 11789.45
    211.00   217.85   210.85    41.35    26.04   -18.24 11849.71
    207.00   217.25   212.25    53.36    24.12   -16.89 11971.72
    206.00   216.85   210.85    46.72    23.64   -16.55 12002.52
    200.00   216.05   210.05    46.41    20.67   -14.47 12190.00
    196.00   215.85   206.85    30.92    19.17   -11.07 12317.21
    191.00   214.65   206.65    34.95    18.66    -8.70 12479.40
    187.00   215.25   202.25    17.45    21.39    -5.73 12612.05
    183.00   216.05   201.05    13.26    21.32    -7.34 12748.01
    182.00   215.91   201.12    13.63    21.28    -7.75 12782.37
    178.00   215.35   201.40    15.22    19.89    -5.33 12921.72
    170.00   214.20   201.98    19.14    22.06    -1.93 13210.07
    169.00   214.05   202.05    19.71    22.14    -2.30 13247.06
    160.00   214.05   199.05    12.67    22.62    -5.93 13588.62
    153.00   212.85   197.85    12.31    22.56    -9.04 13867.04
    150.00   213.05   196.05     9.10    22.39   -10.44 13990.00
    145.00   214.85   190.85     3.15    15.60   -10.93 14203.16
    142.00   214.14   190.14     3.06    14.93    -6.96 14334.80
    140.00   213.65   189.65     3.00    15.92    -6.49 14424.12
    137.00   215.45   189.45     2.31    17.41    -5.63 14560.70
    135.00   214.92   188.92     2.26    18.40    -4.93 14653.65
    134.00   214.65   188.65     2.23    17.43    -5.22 14700.64
    132.00   215.57   188.91     2.08    15.48    -5.63 14796.12
    128.00   217.45   189.45     1.81    11.84    -0.00 14991.50
    127.00   217.25   189.42     1.84    12.31     1.08 15041.49
    123.00   216.45   189.28     1.98    15.96    -0.00 15245.44
    122.00   216.25   189.25     2.02    15.45    -0.00 15297.46
    119.00   216.20   189.07     1.97    13.90    -0.00 15455.55
    115.00   216.12   188.81     1.91    12.43    -3.33 15672.64
    110.00   216.03   188.48     1.82     9.27    -0.00 15954.89
    109.00   216.01   188.41     1.81     9.63     1.70 16012.88
    105.00   215.93   188.14     1.74    10.30    -0.00 16250.27
    103.00   215.89   188.00     1.71    10.65     1.88 16372.37
    101.00   215.85   187.85     1.67    10.74     1.26 16496.88
    100.00   215.85   187.85     1.67    10.77     0.94 16560.00
     70.00   218.25   188.25     1.34     8.72     0.76 18830.00
     50.00   219.25   189.25     1.40     1.96     4.20 20980.00
     30.00   225.65   190.65     0.85    -8.72     0.76 24310.00
     20.00   229.25   192.25     0.74   -15.91     4.26 27010.00
     10.00   238.65   195.65     0.48    -8.75     0.00 31740.00
