
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PANC          STNM =    70273    TIME = 200104/1200         
 SLAT =  61.16     SLON =  -150.01   SELV =    40.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    338.64   227.81   200.82     3.26     3.37    -2.36  7620.00
    300.00   229.85   196.85     1.44     2.39    -5.13  8430.00
    295.40   230.06   196.71     1.38     1.73    -6.46  8534.00
    282.32   230.69   196.29     1.21     5.48    -3.84  8839.00
    275.00   231.05   196.05     1.12     5.52    -4.76  9015.93
    269.83   230.92   195.61     1.06     5.46    -5.46  9144.00
    259.00   230.65   194.65     0.94    -0.88    -5.32  9420.29
    257.91   230.96   194.84     0.93    -1.33    -4.97  9449.00
    250.00   233.25   196.25     0.92     4.12    -0.00  9660.00
    246.61   233.93   196.25     0.85     5.13     0.45  9754.00
    245.00   234.25   196.25     0.83     5.12     0.07  9799.01
    221.00   233.45   195.45     0.79     1.98    -4.29 10508.69
    215.95   234.14   195.75     0.77     0.80    -4.56 10668.00
    208.00   235.25   196.25     0.75     1.25    -4.92 10926.90
    206.63   235.69   196.35     0.72     1.33    -4.97 10973.00
    200.00   237.85   196.85     0.63     2.39    -5.13 11200.00
    199.00   238.45   196.45     0.56     3.21    -5.21 11234.83
    197.76   238.14   196.31     0.56     4.30    -5.12 11278.00
    192.00   236.65   195.65     0.59     0.81    -7.34 11483.07
    189.27   236.68   195.63     0.59    -1.34    -7.60 11582.00
    181.11   236.79   195.56     0.57    -0.72    -8.21 11887.00
    173.29   236.90   195.48     0.56     3.92    -8.40 12192.00
    165.81   237.01   195.41     0.55     7.94    -9.47 12497.00
    158.66   237.11   195.34     0.54     6.55    -6.55 12802.00
    151.83   237.22   195.27     0.52     0.89    -5.07 13106.00
    150.00   237.25   195.25     0.52     0.40    -4.61 13190.00
    148.00   237.65   195.65     0.53     0.42    -4.83 13283.25
    145.28   237.12   195.36     0.54     0.45    -5.13 13411.00
    132.97   234.57   193.97     0.56     4.43    -6.32 14021.00
    127.21   233.30   193.28     0.57     3.88   -10.65 14326.00
    127.00   233.25   193.25     0.57     3.92   -10.64 14337.30
    119.00   229.65   191.65     0.64     5.76   -10.05 14777.86
    111.07   228.65   191.37     0.68     7.61    -9.07 15240.00
    108.00   228.25   191.25     0.70     8.45    -7.55 15427.51
    102.00   227.25   190.25     0.66     9.33    -4.35 15808.35
    100.00   227.25   190.25     0.66    12.13    -5.65 15940.00
     96.84   227.36   190.27     0.66    12.13    -5.65 16154.00
     70.00   228.45   190.45     0.60     4.43    -6.32 18320.00
     50.00   229.85   189.85     0.47    17.95     1.57 20570.00
     30.00   229.65   189.65     0.46    10.77    -0.94 24010.00
     20.00   231.25   190.25     0.43    14.70     2.59 26740.00
     10.00   234.65   192.65     0.45    16.17   -13.57 31440.00
