
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAOM          STNM =    70200    TIME = 200102/1200         
 SLAT =  64.50     SLON =  -165.43   SELV =     7.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    302.67   216.11   210.28    47.48    -7.69    -0.67  8534.00
    301.00   216.05   210.05    46.41    -5.52    -6.28  8568.96
    300.00   215.85   209.85    46.33    -2.26    -8.45  8590.00
    291.00   214.45   209.85    55.19    -5.40    -9.36  8782.85
    288.43   214.79   208.63    44.95    -1.52    -8.62  8839.00
    279.00   216.05   204.05    20.43    -7.65    -7.75  9049.60
    274.92   218.22   197.41     5.90   -10.25    -5.92  9144.00
    273.00   219.25   194.25     3.18    -9.34    -7.15  9188.84
    272.00   219.25   195.25     3.73    -8.81    -7.74  9212.52
    267.00   218.85   197.85     5.85    -5.60   -10.07  9332.12
    262.23   220.32   197.22     4.45    -1.97   -11.16  9449.00
    258.00   221.65   196.65     3.49    -1.14    -9.86  9554.36
    250.00   222.05   195.05     2.60    -0.00    -7.21  9760.00
    248.00   222.25   195.25     2.62     0.11    -7.30  9812.07
    242.00   221.45   194.45     2.53     0.47    -7.56  9970.61
    238.77   222.22   194.26     2.25     0.67    -7.69 10058.00
    232.00   223.85   193.85     1.75     1.49    -7.57 10244.77
    227.83   223.35   193.35     1.71     2.00    -7.46 10363.00
    227.00   223.25   193.25     1.70     2.04    -7.40 10386.89
    219.00   225.25   192.25     1.15     2.40    -6.88 10621.65
    217.47   225.36   192.28     1.14     2.47    -6.78 10668.00
    200.00   226.65   192.65     1.05     3.92    -8.40 11220.00
    198.26   226.53   192.53     1.04     6.44   -11.15 11278.00
    194.00   226.25   192.25     1.03     4.82   -11.41 11421.69
    189.38   227.52   192.61     0.95     3.06   -11.44 11582.00
    184.00   229.05   193.05     0.86     3.48    -8.91 11773.98
    180.93   229.25   192.92     0.83     3.48    -7.47 11887.00
    175.00   229.65   192.65     0.76     6.17    -8.50 12110.31
    172.88   229.48   192.48     0.75     7.28    -8.68 12192.00
    170.00   229.25   192.25     0.74     7.63    -8.89 12304.80
    163.00   232.05   194.05     0.73     8.51    -9.39 12588.39
    156.00   230.45   193.45     0.79     9.46    -9.87 12885.21
    151.00   231.25   193.25     0.70    10.19   -10.19 13105.11
    150.98   231.24   193.24     0.70    10.19   -10.19 13106.00
    150.00   230.85   192.85     0.69     9.26   -11.04 13150.00
    145.00   229.25   192.25     0.74     7.48   -12.32 13378.32
    144.30   229.45   192.28     0.73     7.21   -12.48 13411.00
    137.00   231.65   192.65     0.61     8.68   -11.25 13761.21
    126.00   229.64   191.55     0.63    10.65    -8.93 14326.00
    125.00   229.45   191.45     0.64    10.29    -9.48 14379.92
    120.43   229.53   191.53     0.64     8.27   -11.80 14630.00
    115.09   229.63   191.63     0.64    11.44    -3.06 14935.00
    114.00   229.65   191.65     0.64    12.25    -3.77 14998.95
    110.00   231.25   192.25     0.60    14.93    -6.96 15239.93
    110.00   231.25   192.25     0.60    14.93    -6.96 15240.00
    106.00   229.25   191.25     0.63    14.02    -9.02 15489.61
    100.00   228.45   190.45     0.60    12.01   -12.01 15880.00
     95.98   228.22   190.33     0.60    12.01   -12.01 16154.00
     70.00   226.45   189.45     0.63    14.70     2.59 18260.00
     50.00   230.85   190.85     0.50    22.06     1.93 20510.00
     30.00   230.85   189.85     0.42    27.88     4.92 23940.00
     20.00   230.65   190.65     0.49    30.33     8.13 26670.00
     10.00   236.05   194.05     0.49    31.40    -0.00 31410.00
      7.70 -9999.00 -9999.00 -9999.00    39.49     3.45 -9999.00
