
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PADQ          STNM =    70350    TIME = 200104/1200         
 SLAT =  57.74     SLON =  -152.49   SELV =     5.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    694.14   251.06   246.24    64.85    -0.93    -3.48  2743.00
    694.00   251.05   246.25    65.01    -0.93    -3.47  2744.46
    681.00   250.05   244.05    57.91    -1.19    -2.98  2883.41
    642.00   245.85   242.75    74.86    -1.37    -1.47  3312.25
    635.00   245.65   239.65    56.60    -1.30    -1.23  3391.26
    611.80   243.14   238.78    65.71    -0.89    -0.51  3658.00
    611.00   243.05   238.75    66.06    -0.93    -0.52  3667.33
    595.00   241.45   236.45    61.19    -1.64    -0.41  3855.83
    561.17   237.78   233.94    67.79    -2.90     1.06  4267.00
    560.00   237.65   233.85    68.05    -3.05     1.13  4281.67
    557.00   237.25   231.25    53.96    -3.41     1.33  4319.07
    539.00   235.25   231.45    67.43    -5.48     2.77  4546.63
    536.00   235.05   229.05    53.24    -5.80     3.06  4585.11
    535.00   234.65   230.65    65.86    -5.91     3.16  4597.97
    532.00   234.65   229.75    59.81    -6.23     3.46  4636.66
    524.00   233.45   229.75    67.68    -7.04     4.34  4740.64
    522.00   233.45   228.45    58.80    -7.24     4.57  4766.82
    517.00   232.85   227.85    58.62    -7.71     5.18  4832.61
    513.64   232.50   227.67    59.65    -8.01     5.61  4877.00
    500.00   231.05   226.95    64.15   -10.70     6.18  5060.00
    499.00   230.85   226.85    64.81   -10.85     6.27  5073.55
    496.00   230.65   226.15    61.25   -11.30     6.52  5114.34
    493.00   230.25   222.25    41.03   -11.75     6.78  5155.31
    491.05   230.03   222.68    44.13   -12.04     6.95  5182.00
    484.00   229.25   224.25    57.47    -9.61     7.31  5279.38
    478.00   228.85   219.85    35.99    -7.60     7.23  5363.12
    470.00   228.85   218.85    31.93    -5.14     6.59  5476.33
    449.00   226.45   216.45    31.02    -0.67     2.48  5781.31
    448.35   226.62   214.67    24.37    -2.18     4.67  5791.00
    446.00   227.25   208.25     9.86    -0.71     4.80  5825.88
    444.00   227.25   206.25     7.51     0.47     4.58  5855.82
    435.00   227.85   208.85    10.01     3.25     1.14  5992.39
    428.28   227.40   208.40     9.90     2.23    -1.28  6096.00
    409.08   226.06   207.06     9.57     3.84    -5.48  6401.00
    409.00   226.05   207.05     9.57     3.80    -5.49  6402.33
    400.00   226.85   205.85     7.42    -0.00    -5.15  6550.00
    390.69   227.50   204.87     6.03    -0.00    -5.15  6706.00
    383.00   228.05   204.05     5.06     1.31    -5.67  6837.79
    373.17   227.59   203.26     4.75     3.35    -5.79  7010.00
    356.38   226.77   201.85     4.25     2.58    -4.46  7315.00
    354.00   226.65   201.65     4.18     2.91    -4.25  7359.33
    340.39   227.41   200.75     3.37     4.46    -2.57  7620.00
    310.56   229.18   198.64     2.03     6.19    -6.19  8230.00
    300.00   229.85   197.85     1.68     7.74    -2.82  8460.00
    283.71   231.04   196.49     1.20     8.72    -0.76  8839.00
    281.00   231.25   196.25     1.13     8.75    -1.43  8904.25
    274.00   230.25   196.25     1.26     8.57    -3.21  9075.69
    271.26   230.89   195.98     1.13     8.40    -3.92  9144.00
    268.00   231.65   195.65     0.99     9.31    -4.89  9226.28
    262.00   231.05   195.05     0.96    10.82    -6.96  9380.56
    259.38   231.18   195.18     0.96    11.39    -7.97  9449.00
    250.00   231.65   195.65     0.99    11.59    -6.69  9700.00
    248.02   231.78   195.58     0.96    12.09    -4.40  9754.00
    226.80   233.29   194.83     0.73     4.34    -3.64 10363.00
    222.00   233.65   194.65     0.68     5.98    -2.28 10508.51
    216.87   233.07   194.80     0.74     7.21    -0.00 10668.00
    215.00   232.85   194.85     0.77     7.37    -0.75 10727.15
    207.38   232.85   194.85     0.77     7.14    -4.12 10973.00
    203.00   232.85   194.85     0.77     5.13    -3.32 11118.40
    200.00   233.65   194.65     0.68     3.79    -2.66 11220.00
    192.00   235.05   195.05     0.63     3.21    -3.88 11498.98
    189.69   235.07   195.07     0.63     2.95    -4.22 11582.00
    173.00   235.25   195.25     0.64     3.86    -4.87 12213.54
    165.98   234.28   194.28     0.60     4.30    -5.12 12497.00
    163.00   233.85   193.85     0.59     3.00    -5.35 12620.80
    154.00   235.45   194.45     0.55    -0.34    -4.39 13009.46
    150.00   235.05   194.05     0.54    -1.23    -3.38 13190.00
    133.00   234.85   193.85     0.53    -2.89    -4.20 14018.88
    127.14   233.97   193.48     0.55    -3.64    -4.34 14326.00
    111.17   231.34   192.36     0.60    -4.10    -0.36 15240.00
    102.00   229.65   191.65     0.64    -0.01    -0.16 15826.56
    101.65   229.69   191.51     0.63    -0.00    -0.00 15850.00
    100.00   229.85   190.85     0.55    -0.87    -1.87 15960.00
     97.16   229.80   190.80     0.55    -0.87    -1.87 16154.00
     70.00   229.25   190.25     0.53     4.73     3.97 18360.00
     58.70   226.45   189.45     0.63     9.95     2.67 19538.03
     50.00   228.65   189.65     0.51     1.07     3.98 20610.00
     30.00   231.65   190.65     0.44     2.39    -5.13 24040.00
     20.00   230.25   190.25     0.48     7.74     2.82 26800.00
     10.00   233.05   192.05     0.48     7.47   -12.93 31500.00
