
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PABE          STNM =    70219    TIME = 200101/1200         
 SLAT =  60.78     SLON =  -161.84   SELV =    33.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    400.00   230.65   204.65     4.16    -1.78     1.03  6460.00
    396.00   230.25   205.25     4.72    -1.46     1.46  6527.85
    385.63   229.96   204.57     4.43    -5.07     0.89  6706.00
    368.55   229.47   203.42     3.96    -7.21     0.00  7010.00
    352.18   228.98   202.26     3.54    -4.64     3.25  7315.00
    336.54   228.49   201.10     3.15    -4.97     1.33  7620.00
    323.00   228.05   200.05     2.83    -3.17     4.63  7895.65
    321.59   228.10   199.80     2.72    -2.83     4.90  7925.00
    300.00   228.85   195.85     1.37    -3.55     0.63  8390.00
    268.28   230.32   195.48     1.11    -1.41     3.87  9144.00
    250.00   231.25   195.25     0.97     3.12     1.80  9620.00
    243.00   231.85   194.85     0.85     2.90     2.14  9813.13
    220.00   231.45   194.45     0.83     1.85     3.09 10489.61
    214.32   231.94   194.40     0.78     1.52     3.26 10668.00
    204.95   232.79   194.30     0.71     5.91     4.14 10973.00
    200.00   233.25   194.25     0.67     5.12     4.30 11140.00
    196.00   233.65   194.65     0.68     4.00     4.00 11278.00
    194.00   233.85   194.85     0.69     4.55     3.57 11348.10
    187.46   233.37   194.37     0.67     5.97     1.60 11582.00
    179.25   232.75   193.75     0.65     5.81     2.11 11887.00
    173.00   232.25   193.25     0.63     5.75    -0.38 12129.13
    171.41   232.30   193.30     0.63     5.57    -0.98 12192.00
    150.00   233.05   194.05     0.66     9.95     2.67 13100.00
    149.87   233.02   194.02     0.66    10.16     3.70 13106.00
    149.00   232.85   193.85     0.65    10.05     3.40 13145.60
    143.00   234.65   193.65     0.53     9.06     1.51 13426.76
    137.07   234.33   193.47     0.53     7.72    -0.00 13716.00
    131.09   233.99   193.29     0.53     9.95     2.67 14021.00
    125.37   233.65   193.11     0.53     8.75    -0.00 14326.00
    114.68   232.98   192.74     0.54     8.03     4.63 14935.00
    109.68   232.64   192.55     0.54    11.79     1.03 15240.00
    107.00   232.45   192.45     0.54    11.37     0.99 15408.95
    100.29   233.22   193.22     0.57    10.26     0.90 15850.00
    100.00   233.25   193.25     0.57    10.73     5.00 15870.00
     95.92   233.06   193.06     0.56    10.73     5.00 16154.00
     70.00   231.65   191.65     0.52    13.43     3.60 18300.00
     50.00   230.45   190.45     0.48     9.63     1.70 20580.00
     30.00   233.85   191.85     0.43    19.89     5.33 24060.00
     20.00   233.45   192.45     0.49    20.88     5.60 26820.00
     10.00   234.25   192.25     0.44    15.61     9.01 31570.00
