
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PANC          STNM =    70273    TIME = 200102/1200         
 SLAT =  61.16     SLON =  -150.01   SELV =    40.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    307.00   229.85   198.85     1.95    -9.53     3.98  8294.10
    300.00   232.45   198.45     1.39    -6.66     0.58  8450.00
    298.00   232.65   197.65     1.21    -6.69    -0.04  8495.30
    296.30   232.52   197.59     1.21    -6.66    -0.58  8534.00
    283.20   231.45   197.12     1.26    -5.12     4.30  8839.00
    276.00   230.85   196.85     1.29    -5.55     5.15  9012.92
    272.00   232.85   196.85     1.05    -5.76     5.66  9111.50
    270.69   232.69   196.75     1.05    -5.83     5.83  9144.00
    258.72   231.19   195.78     1.06    -4.37     4.37  9449.00
    250.00   230.05   195.05     1.06    -2.32     4.01  9680.00
    247.28   230.28   194.99     1.03    -2.18     4.67  9754.00
    232.00   231.65   194.65     0.84    -2.37    -1.04 10185.81
    226.00   231.31   194.50     0.85    -0.77    -1.33 10363.00
    216.04   230.72   194.24     0.87    -2.98     0.80 10668.00
    206.52   230.14   193.98     0.89    -1.76     4.84 10973.00
    202.00   229.85   193.85     0.90     0.37     5.14 11122.70
    200.00   231.45   194.45     0.83     1.33     4.97 11190.00
    197.43   232.22   194.58     0.78     1.33     4.97 11278.00
    196.00   232.65   194.65     0.76     2.18     5.31 11327.46
    188.83   233.08   194.54     0.71     7.58     4.37 11582.00
    183.00   233.45   194.45     0.68     5.28     4.51 11796.41
    180.58   233.27   194.35     0.68     4.37     4.37 11887.00
    172.67   232.67   194.00     0.68     7.18     0.63 12192.00
    165.11   232.07   193.65     0.69     6.32     4.43 12497.00
    157.88   231.47   193.30     0.69     9.63     1.70 12802.00
    153.00   231.05   193.05     0.70     6.97     2.02 13015.67
    150.00   231.65   193.65     0.72     5.32     1.94 13150.00
    144.36   232.08   193.69     0.69     5.32     1.94 13411.00
    138.03   232.57   193.73     0.66     7.18    -0.63 13716.00
    131.98   233.07   193.78     0.63     8.11     1.43 14021.00
    123.00   233.85   193.85     0.59     9.57     2.38 14500.27
    120.68   233.39   193.77     0.61     9.95     2.67 14630.00
    117.00   232.65   193.65     0.65    10.88     3.27 14841.28
    110.34   232.80   193.43     0.61    12.57     4.58 15240.00
    105.51   232.91   193.25     0.59    16.90     4.53 15545.00
    100.00   233.05   193.05     0.56    12.31     1.08 15910.00
     96.45   232.73   192.83     0.56    12.31     1.08 16154.00
     70.00   229.85   190.85     0.55    15.72    -2.77 18320.00
     50.00   233.25   192.25     0.49    15.90     1.39 20590.00
     30.00   232.65   191.65     0.47    16.44    -5.99 24040.00
     20.00   231.05   190.05     0.43    20.00    -1.75 26800.00
     10.00   236.45   194.45     0.50    17.90    -6.52 31520.00
