
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LMN           STNM =    74646    TIME = 200102/1800         
 SLAT =  36.62     SLON =   -97.48   SELV =   317.0
 STIM =  1800

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    966.00   281.55   279.55    87.22    -0.33    -0.39   317.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    25.00
    931.75   280.05   278.97    92.80     1.33    -0.77   610.00
    925.00   279.75   278.85    93.98     0.88    -1.26   669.00
    913.00   278.75   278.35    97.26     1.08    -2.19   776.22
    901.00   278.35   276.85    90.03     1.00    -3.20   884.57
    897.78   278.70   275.68    80.91     0.93    -3.48   914.00
    881.00   280.55   269.55    45.55     0.37    -4.37  1068.84
    865.04   279.73   269.24    47.08    -0.45    -5.13  1219.00
    850.00   278.95   268.95    48.62    -0.70    -1.94  1363.00
    805.00   277.95   263.95    35.51    -0.45    -4.49  1807.57
    802.87   277.81   263.81    35.46    -0.40    -4.61  1829.00
    773.09   275.80   261.80    34.85    -0.40    -4.61  2134.00
    744.51   273.81   259.81    34.23    -1.76    -4.84  2438.00
    723.00   272.25   258.25    33.75    -2.21    -4.20  2674.65
    716.82   271.77   259.10    37.48    -2.32    -4.01  2743.00
    700.00   270.45   261.45    49.97    -1.18    -0.99  2932.00
    689.80   269.74   261.71    53.80    -0.22     0.46  3048.00
    669.00   268.25   262.25    62.80     2.37     3.45  3290.02
    663.65   268.04   261.91    62.10     3.95     3.31  3353.00
    638.36   267.03   260.27    58.78     6.92     6.92  3658.00
    629.00   266.65   259.65    57.55     7.75     8.01  3773.87
    613.00   265.85   260.85    67.44     9.12     9.98  3975.17
    590.40   263.69   261.64    84.98    10.92    13.02  4267.00
    590.00   263.65   261.65    85.34    10.93    13.00  4272.31
    545.17   258.97   257.45    88.27    11.65    11.65  4877.00
    535.00   257.85   256.45    89.01    10.75    12.16  5021.04
    512.00   256.25   249.25    54.59     8.61    13.09  5352.32
    509.00   255.85   249.85    59.55     8.32    13.19  5396.45
    502.95   255.18   244.49    38.69     7.72    13.37  5486.00
    500.00   254.85   241.85    31.02     9.75    13.92  5530.00
    495.00   254.45   235.45    17.08    10.21    14.24  5605.05
    462.79   250.91   236.62    26.10    13.57    16.17  6096.00
    408.31   244.33   238.79    58.82    20.18    24.05  7010.00
    400.00   243.25   239.15    67.42    19.52    23.26  7160.00
    396.00   242.65   239.35    72.77    19.52    23.26  7231.15
    391.30   242.27   237.40    62.25    19.52    23.26  7315.00
    374.65   240.87   230.31    34.21    22.50    26.82  7620.00
    354.00   239.05   221.05    14.48    29.00    36.62  8017.95
    348.00   239.65   207.65     2.51    30.85    39.65  8137.14
    330.00   238.85   209.85     3.65    36.29    49.28  8507.30
    324.00   240.45   210.45     3.38    38.05    52.69  8635.40
    314.64   238.93   208.93     3.21    40.75    58.19  8839.00
    301.12   236.64   206.64     2.95    40.75    58.19  9144.00
    300.00   236.45   206.45     2.93    41.64    59.46  9170.00
    250.00   229.45   212.45    13.50    50.49    72.11 10420.00
    249.00   229.22   212.35    13.66    50.49    72.11 10446.51
    240.80   227.33   211.55    15.14    50.49    72.11 10668.00
    228.00   224.25   210.25    18.01    53.57    68.71 11029.23
    221.00   223.05   202.05     6.65    55.23    66.71 11232.56
    219.46   222.97   201.47     6.18    55.59    66.26 11278.00
    203.00   222.05   195.05     2.60    46.14    54.99 11783.79
    200.00   221.25   195.25     2.94    44.34    52.84 11880.00
    180.00   215.65   191.65     3.25    38.05    45.35 12554.77
    173.15   218.22   189.68     1.71    35.74    42.59 12802.00
    171.00   219.05   189.05     1.39    35.26    41.05 12881.62
    157.42   218.04   188.67     1.47    31.30    31.30 13411.00
    150.00   217.45   188.45     1.52    30.21    30.21 13720.00
    142.96   216.88   188.00     1.51    30.21    30.21 14021.00
    123.55   215.15   186.63     1.48    29.43    16.99 14935.00
    117.68   214.58   186.18     1.47    26.75    15.44 15240.00
    101.71   212.85   184.81     1.43    24.45    20.52 16154.00
    100.00   212.65   184.65     1.43    25.20    11.75 16260.00
     96.85   212.79   184.61     1.40    25.20    11.75 16459.00
     83.61   213.45   184.45     1.25    15.29    15.29 17374.00
     79.63   213.67   184.39     1.20    19.82    13.88 17678.00
     72.19   214.11   184.28     1.11    17.75     3.13 18288.00
     70.00   214.25   184.25     1.09     9.80     4.57 18480.00
     68.74   214.20   184.20     1.08    10.27     4.79 18593.00
     65.47   214.05   184.05     1.07     6.70     5.62 18898.00
     62.35   213.91   183.91     1.07     2.00     7.46 19202.00
     59.38   213.76   183.76     1.06     3.48     7.47 19507.00
     53.85   213.47   183.47     1.04     8.40     3.92 20117.00
     51.28   213.33   183.33     1.03     4.46     2.57 20422.00
     50.00   213.25   183.25     1.03     1.87     0.87 20580.00
     46.53   213.64   183.36     1.00     0.51    -0.04 21031.00
     44.32   213.91   183.44     0.98     0.45    -2.53 21336.00
     31.52   215.78   183.97     0.85    -6.09    -1.07 23470.00
     30.03   216.04   184.05     0.84    -4.22     2.95 23774.00
     30.00   216.05   184.05     0.84    -5.52    -4.63 23780.00
