
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAYA          STNM =    70361    TIME = 200105/0000         
 SLAT =  59.51     SLON =  -139.67   SELV =    12.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    616.10   244.16   228.20    19.94    10.65    -8.93  3658.00
    615.00   244.05   228.05    19.82    10.66    -8.97  3670.80
    564.84   238.60   226.08    26.91    10.92   -10.92  4267.00
    540.78   235.82   225.07    31.74    12.62   -10.59  4572.00
    531.00   234.65   224.65    34.08    12.65    -9.86  4699.87
    527.00   234.45   223.45    30.35    12.66    -9.57  4751.80
    517.40   233.19   223.24    33.74    12.65    -8.86  4877.00
    500.00   230.85   222.85    41.25    12.23    -8.56  5110.00
    494.68   230.19   222.74    43.71    12.23    -8.56  5182.00
    481.00   228.45   222.45    50.99    11.97    -6.59  5370.83
    454.00   225.25   220.25    56.16    10.62    -3.08  5755.02
    451.53   225.00   219.39    52.10    10.44    -2.80  5791.00
    450.00   224.85   218.85    49.71    10.73    -2.42  5813.41
    441.00   224.05   219.05    55.75    12.11     0.17  5946.34
    435.00   223.45   218.45    55.55    12.67     2.23  6036.20
    431.05   223.84   216.22    40.43    12.31     1.08  6096.00
    429.00   224.05   215.05    34.15    11.85     0.93  6127.31
    428.00   223.85   214.85    34.07    11.62     0.86  6142.63
    423.00   223.85   213.85    30.03    10.45     0.54  6219.74
    421.00   224.05   211.05    20.47     9.98     0.43  6250.86
    418.00   226.05   203.05     5.47     9.27     0.27  6298.04
    417.00   226.85   204.85     6.46     9.03     0.22  6313.94
    411.56   226.47   205.10     6.98     7.72    -0.00  6401.00
    400.00   225.65   205.65     8.25     5.32     1.94  6590.00
    393.01   224.90   205.97     9.38     5.32     1.94  6706.00
    387.00   224.25   206.25    10.50     5.75     1.72  6807.44
    358.34   225.45   203.44     6.18     7.72    -0.00  7315.00
    342.14   226.18   201.75     4.47     3.64     4.34  7620.00
    332.00   226.65   200.65     3.61     6.33     3.72  7818.52
    326.70   226.20   200.58     3.76     7.74     2.82  7925.00
    318.00   225.45   200.45     4.01     7.01     2.15  8103.45
    311.98   226.78   199.12     2.84     6.46     1.73  8230.00
    309.00   227.45   198.45     2.38     6.42     2.64  8293.66
    305.00   226.85   197.85     2.32     6.16     3.90  8380.25
    300.00   227.05   198.05     2.34     5.46     5.46  8490.00
    298.03   227.18   197.96     2.28     3.64     3.64  8534.00
    284.75   228.08   197.36     1.88     9.19     3.34  8839.00
    272.07   228.98   196.76     1.56     7.93     3.70  9144.00
    259.94   229.88   196.16     1.29    10.44     2.80  9449.00
    250.00   230.65   195.65     1.10     8.62     1.52  9710.00
    237.53   231.51   195.85     1.03     7.46     2.00 10058.00
    227.11   232.26   196.02     0.98     6.59    -1.16 10363.00
    217.15   233.01   196.19     0.93     7.46     2.00 10668.00
    214.00   233.25   196.25     0.92     7.61     1.79 10767.41
    210.00   232.85   195.85     0.90     7.79     1.50 10896.33
    200.00   233.65   195.65     0.80     8.21     0.72 11230.00
    198.60   233.62   195.62     0.80     5.47     1.46 11278.00
    191.00   233.45   195.45     0.79     6.44    -1.29 11545.03
    189.98   233.66   195.51     0.78     6.46    -1.73 11582.00
    181.74   235.42   196.01     0.71     4.84    -1.76 11887.00
    178.00   236.25   196.25     0.67     5.30    -0.99 12029.99
    173.86   235.72   196.25     0.71     5.66    -0.00 12192.00
    163.00   234.25   196.25     0.83     5.99    -0.77 12636.68
    159.13   235.64   196.10     0.70     6.09    -1.07 12802.00
    158.00   236.05   196.05     0.67     5.82    -1.81 12851.30
    152.28   235.48   196.19     0.72     3.25    -4.64 13106.00
    150.00   235.25   196.25     0.75     2.95    -2.06 13210.00
    139.37   235.25   195.44     0.66     1.31    -2.80 13716.00
    137.00   235.25   195.25     0.64     2.21    -3.20 13834.08
    133.30   234.56   195.08     0.67     3.95    -3.31 14021.00
    127.47   233.42   194.79     0.72     1.94    -5.32 14326.00
    121.92   232.29   194.51     0.77     4.00    -4.00 14630.00
    117.00   231.25   194.25     0.83     2.96    -5.91 14911.21
    116.59   231.21   194.21     0.82     2.83    -6.06 14935.00
    111.43   230.75   193.75     0.80     3.86    -6.69 15240.00
    106.51   230.29   193.29     0.78     4.90    -2.83 15545.00
    101.80   229.83   192.83     0.76     5.48    -3.84 15850.00
    100.00   229.65   192.65     0.76     6.16     0.54 15970.00
     97.29   228.82   192.20     0.77     6.16     0.54 16154.00
     86.40   225.25   190.25     0.83    11.79    -1.03 16947.72
     70.00   227.85   191.85     0.81    14.42    -3.86 18350.00
     50.00   228.25   191.25     0.70     9.45     2.53 20590.00
     30.00   228.45   191.45     0.71    10.56   -10.56 24010.00
     20.00   229.65   191.65     0.64     7.10    -5.96 26720.00
     10.00   230.45   191.45     0.57    13.02   -10.92 31400.00
