
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    12843    TIME = 200104/0000         
 SLAT =  47.43     SLON =    19.18   SELV =   139.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1008.00   270.65   270.55    99.26     1.88     0.68   139.00
   1000.00   270.05   270.05   100.00     2.90     0.78   203.00
    976.00   268.85   268.85   100.00     4.98    -0.44   394.81
    974.00   269.17   268.98    98.63     5.80    -1.55   411.11
    966.00   270.44   269.52    93.38     7.66    -6.43   476.64
    948.00   273.35   270.75    82.66    15.35   -12.88   626.08
    941.00   275.56   272.32    79.17    18.39   -15.43   685.89
    936.00   277.15   273.45    76.81    17.43   -14.63   728.89
    925.00   277.35   272.95    73.04    15.32   -12.86   825.00
    914.00   277.64   273.09    72.34    12.73   -12.73   922.96
    882.00   278.50   273.52    70.29    18.19   -10.50  1214.79
    880.00   278.55   273.55    70.16    18.13   -10.47  1233.37
    850.00   276.55   272.25    73.43    17.32   -10.00  1517.00
    839.00   275.95   271.95    74.95    17.31    -9.37  1622.62
    801.00   275.35   266.35    51.38    17.11    -7.18  1997.47
    783.00   273.85   265.19    52.31    16.91    -6.16  2178.00
    700.00   266.45   259.45    57.49    15.97    -5.81  3068.00
    684.00   265.25   260.25    67.30    18.97    -6.91  3248.44
    680.00   266.05   258.39    54.35    19.73    -7.18  3294.21
    678.00   266.45   257.45    48.78    19.65    -6.91  3317.19
    665.00   265.85   254.85    41.07    18.99    -5.19  3468.41
    641.00   264.65   260.25    70.51    17.36    -2.30  3754.57
    627.00   263.05   259.75    76.77    16.19    -0.82  3925.63
    604.00   260.90   258.30    80.90    13.95     1.22  4208.58
    559.00   256.45   255.29    90.66    15.97     5.81  4794.78
    525.00   252.85   252.85   100.00    17.21     3.52  5269.88
    500.00   250.25   249.75    95.67    17.93     1.57  5630.00
    496.00   249.75   249.20    95.22    17.00    -0.00  5688.21
    469.00   246.25   245.35    92.05    17.78     0.40  6093.87
    400.00   238.65   235.45    72.61    19.92     1.74  7220.00
    345.00   231.85   225.85    52.17    21.01     4.74  8238.04
    300.00   224.05   220.65    67.44    21.61     7.87  9170.00
    279.00   220.25   218.55    81.62    20.59     8.31  9641.76
    259.00   216.25   214.05    75.95    19.53     8.71 10116.82
    250.00   215.05   210.65    56.88    19.03     8.87 10340.00
    247.00   214.50   210.29    58.15    19.05    11.00 10415.39
    222.00   209.65   207.15    71.41    23.75     9.87 11081.78
    214.00   208.30   204.90    62.66    25.37     9.23 11306.76
    208.00   207.25   203.15    56.41    23.42    11.11 11481.09
    203.00   206.65   201.65    49.33    21.65    12.50 11629.17
    202.00   207.18   201.52    44.99    19.66    13.77 11659.30
    200.00   208.25   201.25    37.43    20.78    12.00 11720.00
    198.00   208.45   200.45    32.40    20.44    11.30 11781.39
    188.00   206.85   200.85    42.70    18.41     7.98 12096.91
    182.00   207.05   195.05    17.21    16.91     6.16 12293.71
    176.00   206.65   196.65    23.33    17.84     7.24 12497.01
    168.00   208.51   194.52    12.99    19.03     8.87 12782.68
    158.00   210.96   191.72     5.97    22.65    -3.99 13159.53
    154.00   211.99   190.55     4.31    18.13    -8.45 13317.00
    153.00   212.25   190.25     3.96    17.50    -8.62 13357.00
    150.00   211.45   188.45     3.25    15.59    -9.00 13480.00
    136.00   210.97   187.48     2.93    10.63    -2.85 14084.12
    128.00   210.67   186.89     2.75    13.95    -1.22 14457.92
    115.00   210.14   185.83     2.45    12.99    -7.50 15118.26
    111.00   209.96   185.48     2.35     6.50   -11.26 15336.54
    104.00   209.64   184.84     2.19     8.43    -7.07 15738.17
    100.00   209.45   184.45     2.10     9.96    -8.36 15980.00
     70.00   210.85   180.85     0.90     9.97    -4.65 18190.00
     50.00   212.85   178.85     0.47    14.49    -3.88 20270.00
     30.00   212.25   178.25     0.46    24.62    -4.34 23440.00
     20.00   218.05   182.05     0.45    33.87     2.96 26000.00
     12.10 -9999.00 -9999.00 -9999.00    49.26    13.20 -9999.00
