
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3882    TIME = 200702/0000         
 SLAT =  50.90     SLON =     0.31   SELV =     0.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    730.00   274.95   267.95    59.74    11.01     3.79  2675.68
    727.00   274.75   268.75    64.37    11.16     3.75  2708.91
    724.00   274.35   268.35    64.28    11.32     3.70  2742.23
    716.00   273.75   267.75    64.13    11.74     3.58  2831.61
    710.00   273.55   265.55    54.98    12.06     3.47  2899.19
    709.00   273.55   264.55    50.87    12.11     3.45  2910.51
    706.00   273.95   246.95    11.21    12.27     3.39  2944.54
    705.00   273.95   241.95     7.03    12.32     3.37  2955.92
    703.00   273.79   244.19     8.79    12.43     3.33  2978.70
    700.00   273.55   247.55    12.19    12.43     3.33  3013.00
    694.00   273.35   253.35    20.63    12.59     3.83  3081.88
    692.00   273.15   250.15    15.83    12.64     4.00  3104.95
    691.00   273.15   254.15    22.41    12.67     4.08  3116.51
    689.00   273.05   261.05    39.98    12.72     4.25  3139.69
    685.00   273.05   257.05    28.83    12.80     4.61  3186.23
    678.00   272.45   254.45    24.20    12.93     5.24  3268.24
    675.00   272.45   252.45    20.38    12.98     5.52  3303.59
    669.00   271.85   252.85    22.04    13.06     6.09  3374.70
    663.00   271.05   262.05    50.15    13.00     6.06  3446.30
    646.00   269.25   261.25    53.78    12.84     5.99  3651.82
    642.00   269.05   259.05    45.68    12.80     5.97  3700.77
    622.00   267.43   254.48    35.28    12.60     5.87  3949.01
    615.00   266.85   252.85    32.05    12.22     6.63  4037.79
    612.00   266.85   249.10    23.06    12.04     6.95  4075.97
    611.00   266.85   247.85    20.61    12.22     7.06  4088.74
    603.00   266.45   246.45    18.71    13.71     7.92  4191.56
    600.00   266.85   235.85     6.54    14.28     8.24  4230.47
    597.00   267.05   230.05     3.52    14.85     8.57  4269.60
    593.00   266.73   230.45     3.77    15.61     9.01  4321.76
    574.00   265.16   232.36     5.20    14.26     8.23  4574.40
    561.00   264.05   233.71     6.53    15.40     7.18  4752.12
    554.00   263.45   234.45     7.38    15.73     7.52  4849.53
    552.00   263.05   243.05    17.77    15.83     7.62  4877.38
    547.00   262.45   241.45    16.00    16.07     7.87  4947.32
    545.00   262.25   236.25     9.75    16.17     7.97  4975.43
    538.00   261.25   242.25    19.01    16.50     8.34  5074.41
    526.00   259.85   242.85    22.53    17.07     9.00  5246.34
    513.00   258.85   235.85    12.32    17.68     9.75  5436.20
    502.00   257.65   233.65    10.86    18.19    10.43  5599.93
    500.00   257.45   234.45    11.99    18.28    10.55  5630.00
    483.00   255.65   235.65    15.75    19.62    11.33  5890.82
    478.00   255.05   239.05    23.26    20.02    11.56  5968.91
    472.00   254.39   237.61    21.34    20.51    11.84  6062.97
    448.00   251.65   231.65    14.68    21.97    11.57  6451.55
    439.00   250.65   233.65    19.74    22.54    11.43  6601.34
    420.00   248.37   228.01    13.28    23.79    11.09  6925.04
    411.00   247.25   225.25    10.82    23.95    12.32  7083.52
    400.00   245.65   225.65    13.10    24.08    13.90  7280.00
    399.00   245.45   226.45    14.59    24.11    13.92  7297.95
    396.00   245.25   228.25    18.12    24.23    13.99  7352.02
    391.00   244.85   224.85    12.89    24.43    14.11  7442.95
    384.00   244.05   231.05    27.38    24.72    14.27  7571.90
    383.00   243.85   230.85    27.31    24.76    14.30  7590.48
    379.00   243.45   223.45    12.53    24.93    14.39  7665.18
    378.00   243.35   226.35    17.54    24.97    14.41  7683.96
    377.00   243.25   229.25    24.34    25.03    14.40  7702.78
    369.00   242.05   223.05    13.67    25.55    14.32  7854.76
    361.00   240.85   226.85    23.54    26.08    14.21  8009.30
    353.00   239.25   224.25    20.55    26.62    14.10  8166.39
    347.00   238.05   223.05    20.16    27.04    14.00  8285.86
    345.00   237.85   225.85    28.25    27.18    13.97  8326.02
    344.00   237.65   223.65    22.47    27.25    13.95  8346.18
    336.00   236.05   227.05    38.66    27.82    13.81  8508.92
    328.00   234.45   227.45    47.54    28.40    13.65  8674.47
    325.00   234.25   223.25    30.27    28.63    13.58  8737.35
    324.00   234.05   224.05    33.86    28.70    13.56  8758.42
    322.00   233.85   219.85    21.20    28.85    13.51  8800.72
    321.00   233.69   219.69    21.15    28.93    13.49  8821.88
    311.00   232.05   218.05    20.60    28.67    13.37  9037.15
    303.00   230.46   216.46    20.07    28.46    13.27  9212.90
    300.00   229.85   215.85    19.87    28.93    13.49  9280.00
    288.00   227.25   215.25    24.47    30.24    13.39  9553.65
    284.00   226.25   216.25    30.95    30.69    13.34  9646.67
    280.00   225.45   216.45    34.69    31.15    13.29  9740.63
    279.00   225.25   217.25    39.14    31.27    13.28  9764.28
    264.00   222.25   215.25    43.06    33.06    13.02 10126.95
    261.00   221.65   213.65    37.74    33.43    12.95 10201.35
    257.00   220.85   213.85    42.52    33.93    12.86 10301.57
    253.00   220.25   212.25    37.19    34.45    12.76 10403.05
    250.00   219.65   212.65    42.05    34.83    12.68 10480.00
    249.00   219.45   212.45    41.98    34.83    12.68 10505.80
    247.00   219.25   210.25    32.27    34.83    12.68 10557.67
    242.00   219.36   208.71    25.94    36.28    13.21 10689.19
    238.00   219.45   207.45    21.65    32.35    13.62 10796.39
    237.00   219.65   205.65    16.51    31.36    13.67 10823.49
    236.00   220.85   198.85     5.36    30.38    13.70 10850.80
    235.00   221.45   197.45     4.04    29.39    13.71 10878.37
    234.00   222.05   196.05     3.04    29.80    13.90 10906.06
    232.00   222.45   198.45     4.19    30.62    14.28 10961.99
    226.00   221.86   200.83     6.39    33.13    15.45 11132.51
    222.00   221.45   202.45     8.49    32.04    14.94 11248.72
    212.00   222.85   194.85     2.29    29.23    13.63 11548.93
    203.00   223.25   195.25     2.33    26.59    12.40 11832.63
    200.00   222.85   194.85     2.29    27.52    12.83 11930.00
    196.00   222.85   194.85     2.29    28.45    13.27 12061.16
    192.00   224.04   194.72     1.96    29.39    13.71 12195.57
    190.00   224.65   194.65     1.81    28.89    13.47 12263.82
    171.00   225.05   194.05     1.57    23.79    11.09 12953.99
    155.00   223.85   192.85     1.49    23.38     6.26 13595.78
    150.00   223.45   192.45     1.46    19.35     7.04 13810.00
    127.00   221.93   191.44     1.47    14.46     6.74 14894.77
    123.00   221.64   191.24     1.48    16.50     9.52 15103.34
    120.00   221.41   191.09     1.48    20.32     7.39 15264.27
    118.00   221.26   190.99     1.48    19.77     3.49 15373.80
    108.00   220.45   190.45     1.49    16.21     6.68 15950.92
    106.00   220.64   190.40     1.44    15.40     7.18 16072.13
    100.00   221.25   190.25     1.31    15.48     5.63 16450.00
     70.00   219.45   189.45     1.42     7.14     4.12 18750.00
     50.00   220.85   189.85     1.28     4.64     3.25 20920.00
     30.00   224.05   191.05     1.08    -8.11    -1.43 24250.00
     20.00   229.65   193.65     0.89   -10.12     7.09 26940.00
