
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAFA          STNM =    70261    TIME = 200105/0000         
 SLAT =  64.81     SLON =  -147.88   SELV =   134.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    311.09   225.92   198.33     2.77    -4.67     2.18  8230.00
    303.00   225.45   198.45     2.98    -1.73     1.84  8404.18
    300.00   226.65   197.65     2.30    -0.88     1.26  8470.00
    297.11   227.34   197.19     1.99     0.33     0.39  8534.00
    295.00   227.85   196.85     1.79     0.54     0.46  8581.16
    282.00   227.05   196.05     1.72     1.81    -0.80  8879.51
    271.00   227.91   195.59     1.46     0.54    -3.04  9144.00
    250.00   229.65   194.65     1.04     2.06    -0.00  9680.00
    245.00   229.85   194.85     1.05     3.18    -0.10  9816.36
    243.00   229.65   194.65     1.04     3.63    -0.16  9871.68
    236.43   230.50   194.83     0.98     5.13    -0.45 10058.00
    226.07   231.89   195.12     0.88     5.06    -3.54 10363.00
    216.15   233.28   195.41     0.80     4.01     2.31 10668.00
    215.00   233.45   195.45     0.79     4.68     2.08 10704.44
    206.74   233.23   195.23     0.78     8.22    -2.99 10973.00
    200.00   233.05   195.05     0.78     5.10    -5.10 11200.00
    198.00   232.65   194.65     0.76     8.43    -5.23 11268.45
    197.72   232.69   194.66     0.76     8.92    -5.15 11278.00
    189.11   234.03   195.04     0.70     6.69    -3.86 11582.00
    189.00   234.05   195.05     0.70     6.68    -3.83 11585.96
    180.83   233.59   194.59     0.68     5.97    -1.60 11887.00
    165.34   232.66   193.66     0.65    15.48    -5.63 12497.00
    150.00   231.65   192.65     0.61    15.38     1.35 13160.00
    144.49   231.24   192.43     0.62    14.36     1.26 13411.00
    126.07   229.76   191.62     0.63    17.41    -4.66 14326.00
    115.13   228.78   191.08     0.64    21.03     1.84 14935.00
    110.01   228.29   190.81     0.65    20.08    -0.00 15240.00
    105.12   227.79   190.55     0.66    17.95    -1.57 15545.00
    100.00   227.25   190.25     0.66    19.26     3.40 15880.00
     95.96   226.95   190.07     0.66    19.26     3.40 16154.00
     70.00   224.65   188.65     0.68    18.98    -1.66 18250.00
     50.00   229.25   190.25     0.53    22.56     1.97 20490.00
     30.00   227.65   188.65     0.48    20.88    -5.60 23890.00
     20.00   229.25   189.25     0.45    30.42    -5.36 26610.00
     10.00   233.85   191.85     0.43    31.93   -11.62 31310.00
      6.50 -9999.00 -9999.00 -9999.00    36.11   -20.85 -9999.00
