
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PADQ          STNM =    70350    TIME = 200104/0000         
 SLAT =  57.74     SLON =  -152.49   SELV =     5.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    575.00   238.85   237.85    90.59    -9.20     3.40  4077.21
    572.00   238.65   237.15    86.17    -9.24     3.58  4113.89
    566.00   238.05   237.95    99.01    -9.29     3.95  4187.71
    563.00   237.65   236.35    87.80    -9.31     4.14  4224.84
    559.61   237.31   236.35    90.81    -9.33     4.35  4267.00
    557.00   237.05   236.35    93.22    -9.29     4.33  4299.53
    555.00   236.65   234.25    78.36    -9.25     4.31  4324.55
    551.00   236.05   234.25    83.24    -9.17     4.28  4374.76
    547.00   235.85   232.85    73.49    -9.09     4.24  4425.25
    543.00   235.25   233.45    83.12    -9.02     4.21  4476.03
    536.00   234.45   232.65    83.00    -8.88     4.14  4565.52
    529.00   233.65   229.95    67.73    -8.74     4.08  4655.88
    527.00   233.45   231.15    78.59    -8.70     4.06  4681.86
    526.00   233.25   229.55    67.63    -8.68     4.05  4694.88
    516.00   232.25   229.35    73.46    -8.48     3.95  4826.08
    512.15   231.77   228.71    72.04    -8.40     3.92  4877.00
    500.00   230.25   226.65    67.57    -7.47     3.48  5040.00
    489.45   228.96   225.36    67.23    -7.74     2.82  5182.00
    479.00   227.65   224.05    66.87    -8.01     5.61  5325.62
    477.00   227.65   224.85    73.22    -8.14     5.89  5353.32
    476.00   227.65   224.45    69.98    -8.21     6.03  5367.21
    473.00   227.45   218.45    35.45    -8.39     6.46  5409.04
    472.00   227.65   217.65    31.48    -8.44     6.61  5423.04
    468.00   227.65   221.65    50.71    -8.66     7.21  5479.37
    467.53   227.70   221.70    50.72    -8.68     7.28  5486.00
    466.00   227.85   221.85    50.78    -8.54     7.16  5507.73
    464.00   228.05   223.35    59.08    -8.35     7.01  5536.23
    462.00   228.05   222.05    50.85    -8.17     6.85  5564.88
    460.00   227.85   223.75    63.22    -7.98     6.70  5593.63
    458.00   227.85   218.85    35.61    -7.80     6.54  5622.49
    457.00   227.85   217.85    31.55    -7.70     6.46  5636.97
    454.00   228.05   221.05    45.24    -7.42     6.23  5680.62
    452.00   228.45   217.45    28.15    -7.23     6.07  5709.92
    448.00   228.45   213.45    17.10    -6.85     5.75  5768.96
    426.46   228.21   213.81    18.38    -4.73     3.97  6096.00
    413.00   228.05   214.05    19.27    -4.90     2.28  6308.78
    406.00   227.05   211.05    14.62    -4.77     1.46  6421.87
    401.00   226.45   213.45    21.30    -4.60     0.91  6503.56
    400.00   226.45   213.45    21.30    -4.56     0.80  6520.00
    397.00   226.45   211.45    16.47    -4.59     0.94  6569.88
    388.00   225.65   211.65    18.48    -4.65     1.35  6721.53
    377.00   228.25   210.25    11.54    -4.68     1.89  6912.49
    371.53   227.98   212.02    14.99    -4.67     2.18  7010.00
    369.00   227.85   212.85    16.91    -4.11     2.97  7055.59
    364.00   227.65   209.65    11.38    -2.65     4.15  7146.49
    362.00   227.85   212.85    16.91    -1.96     4.44  7183.20
    360.00   228.25   209.25    10.11    -1.24     4.63  7220.17
    346.00   227.25   209.25    11.28     3.22     2.92  7484.46
    339.05   227.90   209.36    10.65     4.06     0.72  7620.00
    323.93   229.36   209.60     9.39     1.94    -5.32  7925.00
    321.00   229.65   209.65     9.16     2.69    -4.77  7985.71
    316.00   229.05   209.05     9.02     3.70    -3.60  8091.05
    300.00   230.05   207.05     6.18     4.06     0.72  8440.00
    295.87   230.23   207.68     6.60     5.15    -0.00  8534.00
    282.86   230.81   209.71     8.16     4.30    -5.12  8839.00
    282.00   230.85   209.85     8.27     3.93    -5.11  8859.67
    274.00   230.45   207.45     6.25     1.08    -3.99  9055.03
    270.44   231.24   207.80     6.03     0.27    -3.08  9144.00
    266.00   232.25   208.25     5.76     1.98    -3.31  9256.79
    258.61   231.43   208.25     6.28     4.97    -1.33  9449.00
    257.00   231.25   208.25     6.40     4.65    -1.74  9491.56
    250.00   232.45   208.45     5.80     2.91    -2.91  9680.00
    247.29   232.76   208.32     5.51     3.95    -3.31  9754.00
    238.00   233.85   207.85     4.62     4.39    -2.69 10013.96
    236.47   233.87   207.76     4.56     4.46    -2.57 10058.00
    226.12   234.03   207.14     4.12     4.97     1.33 10363.00
    216.23   234.18   206.53     3.73     6.29    -2.29 10668.00
    206.77   234.34   205.91     3.37     6.69    -0.00 10973.00
    200.00   234.45   205.45     3.13     4.73    -4.73 11200.00
    197.75   234.72   205.72     3.16     9.95    -2.67 11278.00
    195.00   235.05   206.05     3.19     7.44    -4.44 11374.29
    189.20   234.75   204.24     2.56     2.18    -4.67 11582.00
    180.00   234.25   201.25     1.75     3.25    -4.00 11925.08
    173.16   234.83   201.00     1.59     3.95    -3.31 12192.00
    165.66   235.50   200.71     1.43     2.95    -4.22 12497.00
    164.00   235.65   200.65     1.39     2.75    -3.78 12566.48
    154.00   233.45   197.45     1.08     1.17    -1.29 12999.21
    150.00   235.05   197.05     0.86     0.36    -0.36 13180.00
    145.05   235.29   196.89     0.82     0.51    -0.00 13411.00
    138.77   235.61   196.68     0.77     5.15    -0.00 13716.00
    138.00   235.65   196.65     0.76     5.13    -0.45 13754.41
    132.73   235.24   196.24     0.75     3.95    -3.31 14021.00
    126.95   234.77   195.77     0.73     0.98    -5.57 14326.00
    121.44   234.30   195.30     0.71     2.18    -4.67 14630.00
    116.15   233.83   194.83     0.69    -0.00    -7.72 14935.00
    111.09   233.36   194.36     0.67    -1.20    -4.47 15240.00
    106.25   232.89   193.89     0.66     0.40    -1.49 15545.00
    101.62   232.42   193.42     0.64    -0.89    -5.07 15850.00
    100.00   232.25   193.25     0.63    -4.64    -3.25 15960.00
     97.16   231.73   193.00     0.64    -4.34    -3.64 16154.00
     81.00   228.45   191.45     0.71     6.16    -0.54 17380.17
     70.00   230.45   191.45     0.57     5.97    -1.60 18360.00
     50.00   229.45   191.45     0.64     4.10     0.36 20620.00
     30.00   230.25   191.25     0.56     4.35     1.58 24060.00
     20.00   234.05   192.05     0.43     9.74    -0.85 26820.00
     10.00   234.65   192.65     0.45    -0.00    -8.75 31550.00
