
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LBSF          STNM =    15614    TIME = 200106/1200         
 SLAT =  42.65     SLON =    23.38   SELV =   595.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    956.00   272.45   267.45    68.89    -0.00    -4.00   595.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   223.00
    925.00   269.45   266.65    80.90    -1.04    -3.86   846.00
    914.00   268.62   266.23    83.41    -1.29    -4.83   940.01
    886.00   266.45   265.15    90.46    -6.51    -3.96  1184.49
    882.00   266.17   264.98    91.20    -7.25    -3.38  1219.67
    850.00   263.85   263.55    97.67    -8.66    -5.00  1507.00
    846.00   263.45   263.45   100.00    -9.07    -5.29  1543.42
    802.00   260.45   260.25    98.40   -13.58    -8.85  1953.12
    796.00   260.65   257.55    77.62   -14.18    -9.39  2010.40
    774.00   258.93   256.66    82.84   -16.38   -11.47  2222.27
    736.00   255.85   255.05    93.47   -13.85    -7.99  2602.83
    702.00   255.45   247.45    49.66   -11.06    -5.22  2956.68
    700.00   255.25   248.25    54.30   -10.88    -5.07  2978.00
    687.00   253.87   247.73    58.29   -10.88    -5.07  3117.72
    685.00   253.65   247.65    58.94   -10.62    -5.21  3139.45
    666.00   252.25   244.25    48.65    -8.17    -6.13  3347.85
    652.00   252.45   238.45    27.39    -6.36    -6.36  3504.86
    647.00   255.25   233.25    12.73    -6.15    -5.21  3562.08
    634.00   254.65   242.65    34.05    -4.93    -2.61  3713.63
    631.00   254.70   241.78    31.22    -4.53    -2.11  3749.01
    621.00   254.85   238.85    23.19    -3.76    -2.37  3868.19
    547.00   248.14   232.80    22.60    -0.00    -0.00  4796.14
    512.00   244.65   229.65    22.29    -1.91    -2.24  5279.74
    501.00   245.65   211.65     2.42    -3.16    -2.31  5435.64
    500.00   245.45   211.45     2.40    -3.28    -2.29  5450.00
    453.00   241.35   207.35     2.05    -2.83    -2.83  6150.69
    439.00   240.05   206.05     1.94    -6.49    -5.94  6373.51
