
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LHUD          STNM =    12982    TIME = 200703/0000         
 SLAT =  46.25     SLON =    20.10   SELV =    83.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1000.00   293.55   292.65    94.57    -1.99     0.17    83.00
    975.00   297.29   292.74    75.70     0.91     0.42   303.73
    972.00   297.75   292.75    73.71     1.14     0.32   330.60
    945.00   296.95   287.95    57.07     1.05    -2.68   577.39
    943.00   296.83   288.03    57.78     0.78    -2.90   595.87
    925.00   295.75   288.75    64.61     2.57    -3.06   764.00
    921.00   295.46   288.57    64.97     2.83    -2.83   801.41
    911.00   294.74   288.10    65.91     2.83    -2.83   895.66
    850.00   290.15   285.15    72.38     2.72    -1.27  1494.00
    813.00   286.70   283.35    80.16     4.00    -0.00  1870.88
    801.00   285.55   282.75    83.03     4.54    -0.00  1996.81
    791.00   284.92   281.91    81.81     5.00    -0.00  2100.94
    767.00   283.36   279.85    78.84     4.33     2.50  2356.33
    745.00   281.89   277.91    76.06     5.80     1.55  2597.56
    700.00   278.75   273.75    70.20     9.66     2.59  3114.00
    691.00   278.15   273.15    70.08     9.61     2.75  3219.77
    632.00   272.65   269.05    76.62     9.23     3.84  3940.97
    612.00   271.33   265.87    66.24     9.06     4.23  4196.90
    596.00   270.25   263.25    58.52     9.15     3.49  4407.74
    568.00   268.05   264.35    75.24     9.16     2.19  4787.34
    539.00   266.45   253.45    34.80     8.98     0.83  5197.65
    538.00   266.35   253.81    36.18     8.97     0.78  5212.10
    530.00   265.50   256.71    49.32     8.97    -0.78  5328.62
    522.00   264.65   259.65    67.16     9.25    -0.39  5446.91
    510.00   264.25   253.25    40.57     9.66     0.27  5627.05
    500.00   263.25   256.25    56.61     9.96     0.87  5780.00
    499.00   263.25   257.25    61.54     9.93     0.94  5795.47
    476.00   261.25   251.25    43.24     9.06     2.36  6158.54
    463.00   260.10   254.05    60.45     8.46     3.08  6370.13
    458.00   259.65   255.15    68.84     8.47     3.28  6453.09
    437.00   257.25   250.25    54.89     8.45     4.16  6808.98
    403.00   252.65   248.85    71.57     8.19     5.74  7414.67
    400.00   252.25   247.85    67.72     8.19     5.74  7470.00
    363.00   247.12   241.17    57.31     5.16     7.37  8165.03
    300.00   237.05   228.05    39.02     5.66     5.66  9530.00
    268.00   231.61   220.13    27.71    10.83     1.91 10303.33
    250.00   228.25   215.25    21.93     7.79     4.50 10780.00
    249.00   228.10   215.10    21.87     7.79     4.50 10806.25
    223.00   223.97   210.97    20.44    12.80     2.26 11528.62
    203.00   220.45   207.45    19.23    18.93    -1.66 12144.11
    201.00   220.65   207.65    19.30    20.92    -1.83 12207.87
    200.00   220.65   207.65    19.30    21.92    -1.92 12240.00
    195.00   220.22   206.51    17.37    23.64    -4.17 12403.22
    193.00   220.05   206.05    16.64    24.40    -4.72 12469.69
    182.00   221.45   207.45    17.10    28.53    -8.38 12848.71
    175.00   221.18   206.72    15.98    31.01   -11.29 13102.49
    167.00   220.85   205.85    14.72    31.87   -10.65 13405.25
    162.00   221.65   205.65    13.04    32.43   -10.22 13602.03
    150.00   220.65   200.65     7.17    33.81    -9.06 14100.00
    147.00   220.27   199.96     6.77    33.81    -9.06 14229.26
    133.00   218.40   196.53     5.04    20.68    -3.65 14869.60
    129.00   217.83   195.49     4.59    23.00    -0.00 15064.98
    116.00   215.85   191.85     3.27    15.43    -0.00 15744.59
    113.00   216.45   192.45     3.35    13.57    -0.00 15910.62
    109.00   215.44   190.87     2.93    11.00    -0.00 16138.36
    106.00   214.65   189.65     2.64    12.94    -0.00 16314.71
    100.00   213.05   187.05     2.07    17.00    -0.00 16680.00
     85.30   210.45   182.45     1.28     3.86    -4.60 17661.21
     70.00   212.65   182.65     1.00     4.98     0.44 18880.00
     50.00   217.65   186.65     1.09    -2.46     1.72 20990.00
