
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LMN           STNM =    74646    TIME = 200704/1800         
 SLAT =  36.62     SLON =   -97.48   SELV =   317.0
 STIM =  1800

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    553.00   271.05   242.05     8.77     4.25    -7.36  5106.07
    547.73   270.53   253.06    24.75     4.12    -7.14  5182.00
    543.00   270.05   263.05    58.46     4.18    -7.24  5250.87
    533.00   269.25   263.25    63.05     4.30    -7.45  5397.99
    527.08   268.59   262.59    62.89     4.38    -7.58  5486.00
    517.00   267.45   261.45    62.60     3.26    -7.85  5638.05
    509.00   267.05   256.05    41.45     2.36    -7.95  5760.32
    507.01   267.05   254.35    35.91     2.13    -7.96  5791.00
    502.00   267.05   250.05    24.71     2.32    -8.67  5868.76
    500.00   266.85   250.85    26.93     2.40    -8.95  5900.00
    491.00   266.05   255.05    41.14     2.49    -9.31  6041.64
    488.00   266.45   247.45    20.49     2.53    -9.43  6089.40
    487.59   266.44   247.78    21.14     2.53    -9.45  6096.00
    475.00   266.05   258.05    52.86     4.63    -6.60  6299.81
    468.86   265.64   255.10    42.63     5.10    -5.10  6401.00
    463.00   265.25   252.25    34.42     4.10    -6.13  6498.80
    450.76   263.85   229.05     4.05     1.34    -7.60  6706.00
    449.00   263.65   225.65     2.83     1.45    -7.45  6736.33
    416.32   260.88   233.65     8.35     2.58    -4.46  7315.00
    407.00   260.05   236.05    11.40     4.53    -6.31  7488.35
    400.00   258.85   241.85    22.23     6.29    -7.49  7620.00
    387.00   256.65   243.65    31.62     9.17    -8.21  7869.97
    384.14   256.20   242.41    29.19     9.86    -8.27  7925.00
    346.00   249.85   224.85     8.19    10.16    -9.89  8702.28
    339.55   248.64   227.66    12.47    10.19   -10.19  8839.00
    325.58   245.96   233.93    31.02     8.86    -6.20  9144.00
    321.00   245.05   236.05    41.85     8.43    -4.23  9246.85
    312.04   243.63   231.70    30.51     6.59    -1.16  9449.00
    300.00   241.65   225.65    19.08     9.95    -2.67  9730.00
    291.00   239.65   220.65    13.03    11.19    -2.65  9942.92
    284.00   238.05   224.05    22.61    12.18    -2.59 10111.86
    280.00   237.25   231.25    53.96    12.76    -2.53 10209.79
    273.76   235.94   228.94    48.09    13.69    -2.41 10363.00
    261.74   233.32   224.35    37.77    14.42    -3.86 10668.00
    250.00   230.65   219.65    28.96    14.71    -8.49 10980.00
    249.00   230.45   219.45    28.89    14.85    -8.73 11007.16
    247.00   230.45   200.45     2.32    15.10    -9.20 11061.80
    239.07   228.87   200.42     2.74    16.02   -11.22 11278.00
    200.00   220.25   200.25     7.09     2.39    -5.13 12460.00
    198.84   219.94   200.17     7.27     2.39    -5.13 12497.00
    181.00   214.85   198.85    11.11     5.06    -0.98 13095.67
    180.70   214.80   198.86    11.21     5.07    -0.89 13106.00
    172.10   213.23   199.26    14.51     6.75    -4.73 13411.00
    168.00   212.45   199.45    16.50     6.68    -5.83 13561.80
    160.00   210.65   206.45    56.85     6.03    -8.15 13863.93
    155.96   209.86   204.55    48.43     5.41    -9.36 14021.00
    150.00   208.65   201.65    37.60     6.29    -7.49 14260.00
    148.38   208.54   199.97    29.79     6.19    -6.19 14326.00
    141.16   208.06   192.23     9.55     4.05   -11.13 14630.00
    141.00   208.05   192.05     9.29     3.95   -11.12 14637.11
    134.17   207.24   191.10     8.87    -0.00   -10.30 14935.00
    127.53   206.41   190.12     8.45     2.47    -6.78 15240.00
    121.21   205.59   189.15     8.04     2.61    -5.60 15545.00
    115.21   204.76   188.17     7.64     3.48    -7.47 15850.00
    109.52   203.93   187.20     7.26    -0.00    -7.21 16154.00
    104.10   203.10   186.22     6.89    -1.94    -5.32 16459.00
    100.00   202.45   185.45     6.61    -0.99    -1.18 16700.00
     98.93   202.02   185.41     6.99    -2.95    -4.22 16764.00
     94.70   200.25   185.25     8.79     4.56    -0.80 17024.14
     94.00   200.40   185.20     8.53    -1.09    -1.09 17069.00
     89.34   201.41   184.86     6.93    -0.58    -6.66 17374.00
     84.94   202.41   184.53     5.64    -3.48    -7.47 17678.00
     80.73   203.42   184.19     4.60    -1.61    -9.13 17983.00
     76.74   204.43   183.86     3.75    -8.47    -4.89 18288.00
     72.94   205.43   183.52     3.06   -10.16    -3.70 18593.00
     70.00   206.25   183.25     2.60   -10.30     0.00 18840.00
     69.34   206.42   183.25     2.54   -10.16     3.70 18898.00
     66.00   207.30   183.25     2.25   -12.82     1.12 19202.00
     62.81   208.18   183.25     2.00    -5.79     3.35 19507.00
     59.77   209.07   183.25     1.78    -4.84     1.76 19812.00
     56.88   209.95   183.25     1.58    -0.40     1.49 20117.00
     51.52   211.72   183.25     1.25    -3.64    -3.64 20726.00
     50.00   212.25   183.25     1.17    -9.78     0.00 20910.00
     49.06   212.59   183.40     1.15   -10.14    -1.79 21031.00
     46.75   213.43   183.78     1.11    -9.63     1.70 21336.00
     44.56   214.28   184.15     1.06    -7.00    -3.26 21641.00
     42.47   215.13   184.53     1.02    -8.72    -0.76 21946.00
     40.48   215.97   184.90     0.98    -8.44     5.91 22250.00
     38.58   216.82   185.28     0.95    -6.24     3.61 22555.00
     36.77   217.67   185.66     0.91    -5.30     6.31 22860.00
     35.04   218.51   186.03     0.88    -4.30     5.12 23165.00
     33.40   219.36   186.41     0.85    -4.22    -2.95 23470.00
     31.83   220.21   186.79     0.82    -9.19    -3.34 23774.00
     30.34   221.05   187.16     0.79    -8.95    -2.40 24079.00
     30.00   221.25   187.25     0.79    -6.46    -1.73 24150.00
     28.94   221.44   187.27     0.77    -6.66    -0.58 24384.00
     27.62   221.70   187.29     0.75    -6.75    -4.73 24689.00
     26.35   221.95   187.31     0.73    -9.19    -3.34 24994.00
     25.15   222.21   187.34     0.71    -9.36    -5.40 25298.00
     24.00   222.46   187.36     0.70   -11.79     1.03 25603.00
     21.85   222.97   187.41     0.66   -12.92    -3.46 26213.00
     20.85   223.22   187.43     0.65   -12.43     3.33 26518.00
     20.00   223.45   187.45     0.63   -10.26     0.90 26790.00
