
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200706/0000         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    332.00   229.49   226.83    74.80    -4.00    -4.00  8267.97
    328.00   228.85   225.55    69.50    -4.32    -4.32  8349.25
    323.00   228.02   225.88    78.98    -4.73    -4.73  8451.86
    322.00   227.85   225.95    81.05    -4.59    -4.59  8472.58
    319.00   227.25   223.95    69.09    -4.15    -4.15  8534.88
    318.00   227.05   224.02    71.15    -4.00    -4.00  8555.70
    313.00   226.05   224.35    82.59    -3.79    -2.66  8660.77
    310.00   225.45   223.85    83.44    -4.00    -3.86  8724.37
    308.00   225.15   223.30    81.05    -3.97    -4.73  8767.00
    306.00   224.85   222.75    78.69    -3.26    -5.65  8809.90
    305.00   224.77   222.09    73.59    -2.83    -6.06  8831.41
    301.00   224.45   219.45    55.89    -1.69    -7.32  8918.16
    300.00   224.25   219.25    55.82    -1.34    -7.60  8940.00
    297.00   223.77   218.17    51.78    -1.61    -9.13  9005.59
    295.00   223.45   217.45    49.20    -1.41    -9.99  9049.68
    292.00   223.25   215.25    38.37    -0.99   -11.29  9116.23
    291.00   223.25   214.25    33.84    -1.97   -11.16  9138.56
    290.00   223.25   213.25    29.81    -1.80   -11.07  9160.96
    280.00   224.85   209.85    15.96    -0.27   -10.02  9390.16
    278.00   224.97   209.18    14.41    -0.00    -9.78  9437.21
    271.00   225.39   206.80     9.95    -1.52    -8.62  9604.59
    270.00   225.45   206.45     9.43    -0.87    -8.77  9628.85
    264.00   227.05   202.05     4.24     3.23    -8.62  9777.07
    263.00   227.26   201.82     4.00     3.92    -8.40  9802.32
    253.00   229.45   199.45     2.23     4.12    -7.14 10060.25
    250.00   229.25   198.25     1.90     4.96    -5.91 10140.00
    245.00   229.84   198.10     1.74     6.31    -5.30 10277.18
    238.00   230.69   197.89     1.54     4.63    -5.52 10474.01
    225.00   232.33   197.48     1.22     7.14    -4.12 10855.42
    218.00   233.25   197.25     1.07     7.49    -4.66 11070.03
    207.00   233.13   197.13     1.06     8.01    -5.61 11424.49
    200.00   233.05   197.05     1.06     7.47    -3.48 11660.00
    195.00   233.32   196.87     1.00     6.29    -2.29 11832.85
    190.00   233.59   196.69     0.95     5.06    -3.54 12010.19
    189.00   233.65   196.65     0.93     5.35    -3.48 12046.22
    180.00   233.27   196.27     0.92     7.96    -2.13 12378.46
    173.00   232.96   195.96     0.90     5.79    -3.34 12648.56
    167.00   232.69   195.69     0.89     5.13    -0.45 12888.93
    162.00   232.45   195.45     0.88     6.29    -2.29 13095.92
    154.00   232.05   195.05     0.86     8.62     1.52 13440.79
    150.00   231.85   194.85     0.85    10.30    -0.00 13620.00
    147.00   231.69   194.74     0.85    11.66    -2.06 13756.07
    144.00   231.52   194.63     0.85     8.95    -2.40 13894.95
    135.00   231.01   194.29     0.85    10.81    -0.00 14329.64
    121.00   230.14   193.71     0.85     6.53    -3.05 15067.06
    116.00   229.80   193.48     0.85     5.15    -0.00 15351.29
    115.00   229.73   193.44     0.85     3.87     1.41 15409.61
    113.00   229.59   193.34     0.85     4.46     2.57 15527.77
    110.00   229.37   193.20     0.85     5.48     3.84 15709.00
    106.00   229.08   193.00     0.85     8.62     1.52 15958.49
    103.00   228.85   192.85     0.85     7.38     1.80 16151.86
    102.00   229.11   192.78     0.82     6.96     1.87 16217.26
    100.00   229.65   192.65     0.76     9.23    -0.81 16350.00
     70.00   225.85   190.85     0.86     9.78    -0.00 18730.00
     50.00   228.25   192.25     0.83    -1.65    -1.97 20970.00
     30.00   230.25   191.25     0.56    -8.01    -5.61 24390.00
     20.00   231.05   192.05     0.59   -10.44     2.80 27120.00
     10.00   238.65   195.65     0.48   -14.36     1.26 31890.00
