
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PANC          STNM =    70273    TIME = 200101/0000         
 SLAT =  61.16     SLON =  -150.01   SELV =    40.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    298.00   221.65   210.65    25.62     0.16    22.31  8653.30
    294.00   221.25   212.25    33.06     0.48    22.64  8740.61
    282.00   219.65   207.65    21.73     1.54    23.62  9008.64
    276.08   218.93   207.83    24.26     2.11    24.11  9144.00
    269.00   218.05   208.05    27.80     4.11    23.32  9310.00
    258.00   219.65   204.65    14.36     2.80    22.89  9576.59
    253.00   222.05   200.05     5.57     2.21    22.66  9702.69
    251.00   222.18   199.52     5.07     1.97    22.56  9754.00
    250.00   222.25   199.25     4.83     7.40    15.86  9780.00
    240.00   223.45   196.45     2.75     1.32    12.99 10046.65
    239.58   223.43   196.42     2.74     1.12    12.82 10058.00
    218.23   222.51   194.56     2.28     7.72    13.37 10668.00
    217.00   222.45   194.45     2.26     7.86    13.44 10704.97
    200.00   225.05   193.05     1.34    10.04    14.34 11240.00
    189.91   226.18   193.37     1.24    10.04    14.34 11582.00
    181.35   227.19   193.66     1.16     5.81    15.97 11887.00
    176.00   227.85   193.85     1.12     8.78    17.60 12084.80
    173.20   228.64   193.85     1.02    10.55    18.28 12192.00
    169.00   229.85   193.85     0.90    11.38    15.24 12355.85
    167.00   231.45   194.45     0.83    11.58    13.78 12435.99
    163.00   231.65   195.65     0.99    11.60    10.92 12599.81
    158.18   231.14   195.14     0.96    10.96     7.67 12802.00
    150.00   230.25   194.25     0.92     7.94     9.47 13160.00
    146.00   232.85   194.85     0.77     7.99    10.87 13343.65
    144.57   232.99   194.99     0.77     7.97    11.39 13411.00
    138.27   233.62   195.62     0.80     9.92    11.83 13716.00
    138.00   233.65   195.65     0.80    10.23    11.38 13729.36
    132.21   231.23   194.51     0.86    12.31     1.08 14021.00
    129.00   229.85   193.85     0.90    10.73     3.16 14187.99
    128.00   229.65   193.65     0.89    10.16     3.70 14240.46
    126.38   229.57   193.57     0.89    10.77     0.94 14326.00
    124.00   229.45   193.45     0.88    10.71     3.42 14454.31
    123.00   230.85   193.85     0.81    10.52     4.48 14509.00
    120.82   230.53   193.80     0.83     9.70     6.79 14630.00
    115.48   229.72   193.66     0.88    10.92    10.92 14935.00
    115.00   229.65   193.65     0.89    10.99    10.99 14963.38
    110.39   230.65   193.65     0.80    11.65    11.65 15240.00
    106.00   231.65   193.65     0.72    16.33    11.86 15514.94
    105.53   231.56   193.63     0.72    16.87    11.81 15545.00
    100.00   230.45   193.45     0.79    12.92     3.46 15910.00
     96.44   230.47   193.47     0.79    12.92     3.46 16154.00
     70.00   230.65   193.65     0.80    15.91     4.26 18310.00
     50.00   230.05   192.05     0.66    11.79    -1.03 20580.00
     30.00   235.85   193.85     0.48    17.90     6.52 24030.00
     20.00   229.45   191.45     0.64    20.00     1.75 26800.00
     10.00   236.25   194.25     0.49    23.59     2.06 31590.00
      6.70 -9999.00 -9999.00 -9999.00    33.33     2.92 -9999.00
