
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PABE          STNM =    70219    TIME = 200101/0000         
 SLAT =  60.78     SLON =  -161.84   SELV =    33.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    236.00   232.45   194.45     0.75     4.22    10.94 10009.95
    234.33   232.29   194.40     0.76     4.05    11.13 10058.00
    222.00   231.05   194.05     0.82     4.51     9.26 10424.46
    214.15   231.12   193.77     0.78     4.63     8.03 10668.00
    204.70   231.21   193.43     0.73    11.04     9.26 10973.00
    200.00   231.25   193.25     0.70     5.02     7.17 11130.00
    195.70   231.56   193.39     0.70     5.30     6.31 11278.00
    187.14   232.19   193.67     0.68    10.12     7.09 11582.00
    178.94   232.82   193.95     0.67     6.50     9.28 11887.00
    176.00   233.05   194.05     0.66     7.77     8.51 11999.69
    171.11   232.94   193.94     0.66     9.70     6.79 12192.00
    163.62   232.78   193.78     0.65     6.79     9.70 12497.00
    156.47   232.61   193.61     0.65     9.47     7.94 12802.00
    150.00   232.45   193.45     0.64    10.70     6.18 13090.00
    143.07   231.98   192.98     0.62    12.13     5.65 13411.00
    133.00   231.25   192.25     0.60    11.91     7.77 13906.33
    128.00   233.85   192.85     0.50    11.65     8.91 14167.17
    125.05   233.64   192.77     0.51    11.44     9.60 14326.00
    119.60   233.24   192.62     0.52    15.61     9.01 14630.00
    114.37   232.85   192.47     0.52    11.39     7.97 14935.00
    109.37   232.45   192.32     0.53    12.48     7.20 15240.00
    107.00   232.25   192.25     0.54    12.59     7.27 15389.64
    100.00   232.65   192.65     0.55    12.93     7.46 15850.00
     95.65   232.75   192.63     0.54    12.93     7.46 16154.00
     70.00   233.45   192.45     0.49    17.41     6.34 18290.00
     50.00   231.05   190.05     0.43    15.21     2.68 20570.00
     30.00   230.45   190.45     0.48    18.20     8.49 24040.00
     20.00   235.65   193.65     0.48    17.90     6.52 26810.00
     10.00   236.85   193.85     0.43    18.28    10.55 31580.00
