
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    12843    TIME = 200102/1200         
 SLAT =  47.43     SLON =    19.18   SELV =   139.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1015.00   276.75   272.15    71.87    -0.64     0.77   139.00
   1000.00   274.75   271.25    77.55    -0.85     1.81   262.00
    986.00   273.95   270.55    77.99     1.10     2.73   375.48
    956.00   275.75   265.75    47.69     4.10    -2.87   624.55
    949.00   279.95   246.95     7.35     3.75    -2.96   684.39
    941.00   281.15   246.15     6.29     3.35    -3.04   753.95
    925.00   280.55   238.55     3.18     2.57    -3.06   895.00
    915.00   280.32   241.83     4.45     2.54    -5.44   984.44
    908.00   280.15   244.15     5.60     2.45    -5.63  1047.63
    868.00   278.42   245.30     7.02     1.81    -6.76  1416.53
    853.00   277.75   245.75     7.67     2.11    -4.53  1559.27
    850.00   277.95   243.95     6.40     2.50    -4.33  1588.00
    841.00   278.95   253.95    14.61     1.08    -4.88  1674.77
    817.00   277.27   259.28    25.64    -2.87    -4.10  1910.31
    807.00   276.55   261.55    32.39    -2.98    -4.88  2010.50
    799.00   276.35   249.35    11.73    -3.01    -5.54  2091.16
    784.00   275.55   259.55    29.59    -2.89    -6.83  2244.31
    763.00   274.56   248.21    12.02    -2.33    -8.69  2462.58
    742.00   273.55   236.55     4.26    -5.34    -8.60  2686.94
    726.00   272.47   238.83     5.79    -7.78    -7.78  2860.55
    700.00   270.65   242.65     9.57    -6.88    -9.83  3151.00
    690.00   270.05   249.05    18.03    -7.36   -10.51  3265.03
    688.00   269.85   249.01    18.23    -7.46   -10.65  3287.73
    644.00   265.28   248.01    23.59    -9.19    -7.71  3804.74
    629.00   263.65   247.65    25.94    -8.40    -9.30  3989.11
    589.00   262.06   230.99     5.74    -4.79   -13.16  4494.91
    579.00   261.65   226.65     3.71    -5.46   -12.89  4626.73
    556.00   258.89   227.76     5.24    -7.00   -12.12  4931.58
    500.00   251.65   230.65    13.20    -2.78   -15.76  5730.00
    462.00   247.02   227.73    14.56     1.39   -15.94  6304.93
    456.00   246.25   227.25    14.81     0.99   -16.78  6400.01
    429.00   243.25   228.25    21.84    -1.48   -20.51  6836.47
    426.00   242.87   226.77    19.23    -1.83   -20.92  6885.95
    400.00   239.45   213.45     5.50    -4.40   -16.42  7330.00
    362.00   233.65   201.65     1.98    -5.74   -14.63  8021.62
    322.00   227.45   208.45     9.91    -6.88   -12.42  8812.34
    318.00   227.05   214.05    21.51    -6.98   -12.18  8895.55
    317.00   226.86   214.29    22.65    -7.00   -12.12  8916.33
    300.00   223.45   218.45    55.55    -9.18   -13.11  9280.00
    299.00   223.25   218.25    55.48    -9.32   -13.16  9301.75
    291.00   221.65   216.65    54.93   -10.48   -13.52  9477.72
    287.00   220.85   205.85    14.72   -11.10   -13.68  9567.04
    284.00   220.25   207.81    20.66   -11.57   -13.79  9634.51
    280.00   219.45   210.45    32.35   -11.72   -14.24  9725.59
    277.00   218.65   215.45    67.56   -11.83   -14.59  9794.41
    265.00   216.25   206.25    27.10   -12.22   -16.05 10075.30
    254.00   213.85   208.85    52.11   -12.52   -17.48 10341.22
    250.00   212.85   208.85    59.20   -12.62   -18.02 10440.00
    249.00   212.85   209.05    60.81   -12.81   -18.29 10465.08
    247.00   212.44   208.59    60.31   -13.19   -18.84 10514.20
    214.00   205.11   200.48    51.45   -18.02   -12.62 11387.84
    202.00   202.16   197.21    47.90   -13.02   -10.93 11739.38
    200.00   201.65   196.65    47.29   -10.61   -10.61 11800.00
    199.00   201.45   196.45    47.20    -9.87   -11.08 11829.42
    194.00   201.05   196.05    47.03    -5.92   -12.69 11978.56
    192.00   201.38   195.60    41.82    -5.13   -14.10 12039.81
    174.00   204.49   191.35    13.54    -5.13   -14.10 12621.62
    172.00   204.85   190.85    11.85    -3.91   -14.48 12689.95
    164.00   205.48   189.74     9.02     1.31   -14.94 12975.34
    154.00   206.30   188.27     6.27    -3.88   -14.49 13352.31
    150.00   206.65   187.65     5.38    -2.26   -12.80 13510.00
    142.00   208.00   186.40     3.60     4.45   -12.22 13843.32
    135.00   209.25   185.25     2.48     2.00   -11.24 14150.75
    125.00   209.41   184.59     2.16    -0.78    -8.97 14622.39
    121.00   209.48   184.31     2.04     2.08   -11.82 14821.70
    114.00   209.61   183.80     1.83     2.59    -9.66 15186.90
    111.00   209.67   183.57     1.74     4.02    -5.73 15350.33
    102.00   209.85   182.85     1.49    10.87   -11.62 15868.53
    100.00   209.65   182.65     1.47    12.73   -12.73 15990.00
     70.00   209.65   179.65     0.84    17.85    -6.50 18180.00
     50.00   209.85   177.85     0.58    21.25    -5.69 20230.00
     30.00   211.05   177.05     0.42    28.00    -0.00 23380.00
     20.00   215.05   180.05     0.45    43.00    -0.00 25900.00
     15.70 -9999.00 -9999.00 -9999.00    56.02    15.01 -9999.00
