
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3238    TIME = 200707/1200         
 SLAT =  55.02     SLON =    -1.87   SELV =   141.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1000.00   285.95   280.95    71.60     1.78    -1.03   141.00
    998.00   285.75   281.25    74.05     2.50    -0.96   157.88
    990.00   284.93   280.78    75.70     4.97     1.33   225.37
    975.00   283.37   279.89    78.99     7.74     2.82   353.40
    971.00   282.95   279.65    79.91     7.86     2.48   387.88
    959.00   281.96   279.72    85.81     8.11     1.43   491.38
    954.00   281.55   279.75    88.43     8.47     1.49   534.89
    950.00   281.15   278.95    85.99     8.76     1.54   569.74
    938.00   280.15   279.05    92.70     9.63     1.70   674.93
    935.00   279.95   278.35    89.53     9.85     1.74   701.38
    931.00   279.63   278.27    91.01    10.14     1.79   736.72
    925.00   279.15   278.15    93.30     9.63     1.70   790.00
    918.00   278.75   277.85    93.93     9.04     1.59   852.29
    913.00   278.48   277.26    91.85     8.62     1.52   896.98
    907.00   278.15   276.55    89.39     8.58     1.28   950.94
    893.00   277.35   276.15    91.89     8.46     0.73  1077.91
    882.00   276.55   275.75    94.49     8.34     0.30  1178.78
    874.00   276.15   274.45    88.58     8.24    -0.00  1252.76
    867.00   275.55   274.05    89.82     7.65    -0.00  1317.92
    858.00   275.35   272.45    81.13     6.87    -0.00  1402.33
    850.00   274.75   272.45    84.68     6.18    -0.00  1478.00
    849.00   274.75   272.45    84.68     6.24     0.03  1487.50
    845.00   274.55   273.65    93.73     6.48     0.17  1525.58
    833.00   273.55   273.35    98.56     7.18     0.63  1640.69
    823.00   272.91   272.74    98.82     7.18    -0.63  1737.07
    786.00   270.46   270.43    99.83     5.07     0.89  2104.15
    780.00   270.05   270.05   100.00     5.66     0.72  2165.30
    779.00   269.85   269.85   100.00     5.76     0.69  2175.47
    777.00   270.05   268.45    88.70     5.96     0.62  2195.84
    775.00   269.99   268.34    88.32     6.16     0.54  2216.25
    763.00   269.65   267.65    86.01     6.69     0.59  2339.82
    752.00   268.80   267.46    90.36     7.18     0.63  2454.25
    735.00   267.45   267.15    97.74     7.94     2.09  2634.43
    729.00   267.25   266.35    93.35     8.14     2.68  2698.73
    726.00   267.08   266.37    94.72     8.22     2.99  2731.02
    716.00   266.51   266.44    99.50     9.19     3.34  2839.62
    715.00   266.45   266.45   100.00     9.29     3.22  2850.56
    705.00   265.79   265.79   100.00    10.14     1.79  2960.46
    700.00   265.45   265.45   100.00    10.26     0.90  3016.00
    696.00   265.25   265.25   100.00     9.74     0.23  3060.56
    689.00   265.03   265.03   100.00     8.72    -0.76  3138.97
    674.00   264.55   264.55   100.00    10.81    -0.00  3309.72
    665.00   264.25   264.25   100.00    11.19    -2.75  3414.00
    661.00   264.89   264.73    98.77    11.13    -4.05  3460.86
    655.00   265.85   265.45    96.96    11.50    -4.59  3531.68
    644.00   265.13   264.89    98.16    12.13    -5.65  3663.17
    632.00   264.32   264.26    99.53    15.72    -2.77  3809.21
    628.00   264.05   264.05   100.00    16.28    -3.42  3858.50
    625.00   264.05   263.95    99.22    16.69    -3.94  3895.55
    621.00   265.25   263.05    84.19    17.21    -4.67  3945.34
    615.00   264.65   262.35    83.45    17.93    -5.85  4020.70
