
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LMN           STNM =    74646    TIME = 200707/1800         
 SLAT =  36.62     SLON =   -97.48   SELV =   317.0
 STIM =  1700

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    979.00   305.35   293.35    49.16    -4.56    -0.80   317.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   123.00
    974.00   302.95   291.95    51.67    -4.94    -0.33   362.61
    947.01   300.45   291.62    58.56    -5.79     3.35   610.00
    925.00   298.35   291.35    65.16    -5.48     3.84   817.00
    914.78   297.43   291.19    68.17    -5.06     3.54   914.00
    883.36   294.54   290.70    78.74    -3.57     2.06  1219.00
    853.02   291.64   290.20    91.30    -3.95     3.31  1524.00
    850.00   291.35   290.15    92.71    -3.27     3.27  1555.00
    835.00   289.95   288.85    93.23    -4.41     3.28  1707.73
    823.21   289.76   286.33    80.18    -5.35     3.09  1829.00
    794.28   289.29   280.00    54.09    -5.47     1.46  2134.00
    786.00   289.15   278.15    48.00    -5.59     0.90  2223.38
    766.16   287.57   277.92    52.31    -5.64    -0.49  2438.00
    738.83   285.32   277.60    59.24    -4.56     0.80  2743.00
    702.00   282.15   277.15    70.88    -4.14    -0.30  3172.34
    700.00   282.15   275.15    61.52    -4.10    -0.36  3196.00
    693.00   282.55   263.55    25.11    -4.31    -0.86  3279.31
    688.00   282.55   257.55    15.47    -4.42    -1.25  3339.30
    661.83   280.29   260.43    22.82    -4.34    -3.64  3658.00
    638.00   278.15   263.15    32.88    -6.05    -2.84  3959.46
    637.80   278.12   263.52    33.91    -6.06    -2.83  3962.00
    634.00   277.55   270.55    60.39    -6.06    -3.03  4010.75
    631.00   277.35   270.35    60.34    -6.05    -3.20  4049.39
    628.00   277.55   255.55    18.45    -6.03    -3.36  4088.18
    626.00   277.55   253.55    15.56    -6.02    -3.47  4114.13
    614.32   277.03   249.81    11.64    -5.91    -4.14  4267.00
    608.00   276.75   247.75     9.87    -5.36    -4.15  4351.03
    591.63   275.98   253.72    17.63    -4.00    -4.00  4572.00
    591.00   275.95   253.95    18.02    -3.92    -4.02  4580.64
    576.00   274.35   264.35    47.28    -2.10    -4.06  4788.05
    569.61   273.71   263.29    45.59    -1.41    -3.87  4877.00
    531.00   269.65   256.65    35.82    -1.41    -3.87  5436.95
    500.00   266.85   256.85    45.01    -1.41    -3.87  5910.00
    488.20   265.04   256.85    51.75    -1.41    -3.87  6096.00
    487.00   264.85   256.85    52.51    -1.46    -3.80  6115.18
    473.00   263.65   253.65    44.01    -1.91    -2.94  6340.96
    468.00   263.85   245.85    21.66    -2.00    -2.62  6423.03
    433.00   260.85   220.85     2.04    -1.67    -0.64  7019.85
    416.44   258.78   219.77     2.12    -1.03    -0.09  7315.00
    400.00   256.65   218.65     2.21     1.26    -0.88  7620.00
    353.48   250.17   229.22    12.90    -0.89    -5.07  8534.00
    346.00   249.05   231.05    17.33     0.88    -6.40  8692.08
    338.95   247.61   230.76    19.14     3.26    -7.00  8839.00
    324.77   244.61   230.16    23.64     3.86    -6.69  9144.00
    300.00   239.05   229.05    35.68     6.19    -6.19  9710.00
    297.00   238.65   228.65    35.54     6.26    -6.26  9780.58
    285.41   236.18   218.76    14.68     6.55    -6.55 10058.00
    283.00   235.65   216.65    11.98     6.65    -6.88 10117.23
    267.00   233.65   208.65     5.26     7.06    -9.21 10518.70
    261.25   233.45   207.13     4.37     7.09   -10.12 10668.00
    250.00   233.05   204.05     2.97     9.95    -2.67 10970.00
    238.81   230.72   206.62     5.43    11.29    -0.99 11278.00
    232.00   229.25   208.25     7.93    13.57    -1.19 11472.70
    228.22   228.35   215.64    22.77    14.87    -1.30 11582.00
    227.00   228.05   218.05    31.63    14.56    -1.27 11617.70
    222.00   228.25   205.25     5.86    13.26    -1.16 11765.60
    212.00   225.65   197.65     2.58    10.58    -0.93 12070.04
    200.00   222.45   196.45     3.09     7.18    -0.63 12450.00
    198.54   222.14   196.27     3.11     7.47    -3.48 12497.00
    189.29   220.13   195.12     3.29     6.66     0.58 12802.00
    172.10   216.12   192.81     3.70     7.18    -0.63 13411.00
    164.09   214.11   191.66     3.95     9.45     2.53 13716.00
    160.00   213.05   191.05     4.09     9.09     2.20 13877.55
    150.00   211.45   191.45     5.36     8.11     1.43 14280.00
    148.86   211.25   191.34     5.40    11.16     1.97 14326.00
    141.55   209.95   190.60     5.68     7.60     1.34 14630.00
    134.57   208.65   189.87     5.97     8.62    -1.52 14935.00
    127.94   207.35   189.13     6.29     3.59    -0.31 15240.00
    121.63   206.04   188.39     6.64     6.09     1.07 15545.00
    105.00   202.25   186.25     7.83     1.08     5.07 16432.53
    104.53   202.19   186.19     7.82     0.89     5.07 16459.00
    100.00   201.65   185.65     7.69    -1.46     1.46 16720.00
     99.26   201.52   185.61     7.78    -5.15     0.00 16764.00
     94.27   200.60   185.35     8.50    -1.58     1.32 17069.00
     92.40   200.25   185.25     8.79    -2.31    -2.76 17187.10
     72.97   203.99   183.04     3.43    -3.61     6.24 18593.00
     70.00   204.65   182.65     2.91    -2.18     4.67 18840.00
     69.34   204.80   182.63     2.84    -1.60     5.97 18898.00
     65.98   205.56   182.51     2.50    -1.94     5.32 19202.00
     62.77   206.33   182.39     2.20    -3.31     3.95 19507.00
     59.72   207.10   182.27     1.94    -9.13     1.61 19812.00
     56.82   207.87   182.15     1.71    -4.22     2.95 20117.00
     54.06   208.64   182.04     1.50    -0.00    -0.00 20422.00
     50.00   209.85   181.85     1.24    -5.60     2.61 20900.00
     46.66   211.26   182.45     1.15    -6.75     4.73 21336.00
     44.45   212.24   182.86     1.09    -6.29     2.29 21641.00
     42.35   213.23   183.28     1.04   -14.19    -2.50 21946.00
     40.36   214.21   183.69     0.99   -12.13     5.65 22250.00
     38.45   215.20   184.11     0.94    -9.28     6.50 22555.00
     34.91   217.17   184.95     0.86   -15.90     1.39 23165.00
     33.26   218.15   185.36     0.82   -13.18     2.32 23470.00
     31.69   219.13   185.78     0.78    -9.63     1.70 23774.00
     30.20   220.12   186.19     0.75    -7.00    -3.26 24079.00
     30.00   220.25   186.25     0.74   -13.33     1.17 24120.00
