
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    12843    TIME = 200107/0000         
 SLAT =  47.43     SLON =    19.18   SELV =   139.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1013.00   268.85   266.55    83.98    -1.00     0.00   139.00
   1009.00   271.45   266.45    68.68    -1.51     1.19   170.11
   1000.00   272.25   265.25    59.04     2.29     3.28   241.00
    994.00   272.85   265.85    59.20     2.34     3.25   289.15
    934.00   270.05   264.05    63.25     2.77     2.89   785.23
    925.00   270.25   260.25    46.05     2.83     2.83   862.00
    918.00   270.65   248.65    16.64     3.14     2.32   922.15
    870.00   269.85   233.85     4.25     2.99    -1.33  1346.93
    850.00   271.05   236.05     4.87     1.93    -2.30  1531.00
    841.00   271.25   231.25     2.92     2.08    -2.86  1615.63
    817.00   270.05   221.05     1.02     2.11    -4.53  1845.37
    811.00   269.85   242.85    10.35     1.86    -4.96  1903.71
    809.00   269.65   267.15    82.80     1.76    -5.10  1923.26
    797.00   269.40   265.92    76.80     1.04    -5.91  2041.47
    781.00   269.05   264.25    69.23     2.00    -6.43  2201.88
    758.00   269.45   248.45    17.87     3.68    -6.89  2438.06
    754.00   269.11   250.38    21.77     4.00    -6.93  2479.79
    744.00   268.25   255.25    35.38     2.09    -7.36  2585.09
    741.00   268.05   265.45    81.95     1.52    -7.39  2616.89
    738.00   267.65   266.25    89.86     0.95    -7.37  2648.81
    732.00   268.05   260.05    53.44    -0.16    -7.22  2713.01
    726.00   267.45   265.55    86.44    -1.22    -6.89  2777.71
    707.00   265.85   265.15    94.73     0.67    -8.43  2985.40
    700.00   265.25   264.05    91.07     1.56    -8.86  3063.00
    695.00   264.98   263.55    89.45     1.74    -9.85  3118.63
    689.00   264.65   262.95    87.51     1.27   -10.21  3185.92
    683.00   264.45   259.45    67.12     0.76   -10.56  3253.68
    669.00   265.85   243.85    15.40    -0.56   -11.27  3414.39
    655.00   265.10   242.26    14.05    -2.08   -11.82  3578.30
    637.00   264.11   240.17    12.41    -0.00   -14.00  3794.27
    636.00   264.05   240.05    12.32    -0.09   -13.98  3806.45
    618.00   262.25   251.25    39.92    -1.76   -13.52  4027.48
    611.00   261.45   259.85    87.90    -2.39   -13.28  4114.80
    587.00   259.57   256.56    78.03    -4.45   -12.22  4419.18
    569.00   258.11   254.01    70.87    -0.00   -14.00  4655.75
    561.00   257.45   252.85    67.76    -0.00   -14.00  4763.30
    557.00   257.25   248.25    45.92    -0.00   -14.00  4817.19
    555.00   257.05   253.45    73.76    -0.00   -14.00  4844.26
    545.00   255.85   253.65    82.96    -0.00   -14.00  4980.74
    513.00   252.48   250.91    87.21    -0.00   -14.00  5429.60
    500.00   251.05   249.75    89.16    -2.60   -14.77  5620.00
    493.00   250.05   249.45    94.81    -2.71   -15.39  5723.78
    456.00   246.65   243.85    77.17    -3.32   -18.84  6292.90
    451.00   246.45   226.45    13.31    -3.41   -19.32  6372.73
    446.00   245.85   240.85    62.43    -3.49   -19.82  6453.31
    440.00   245.05   238.05    51.12    -3.60   -20.41  6550.93
    437.00   244.65   227.65    17.94    -3.65   -20.72  6600.12
    435.00   244.45   227.45    17.88    -3.69   -20.92  6633.05
    433.00   244.25   240.55    70.35    -3.72   -21.12  6666.12
    424.00   243.05   240.75    80.28    -3.89   -22.05  6816.41
    410.00   241.65   236.65    61.25    -4.15   -23.53  7055.36
    400.00   240.05   236.35    69.35    -4.34   -24.62  7230.00
    388.00   238.25   233.35    60.89    -4.48   -25.39  7442.56
    372.00   236.25   216.25    10.73    -4.66   -26.45  7734.07
    370.00   235.92   215.92    10.65    -4.69   -26.59  7771.07
    360.00   234.25   214.25    10.24    -4.64   -26.33  7959.12
    353.00   233.45   227.45    52.71    -4.61   -26.15  8093.10
    334.00   230.25   222.25    41.03    -4.52   -25.63  8467.37
    326.00   229.25   211.25    11.81    -4.48   -25.40  8629.87
