
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3238    TIME = 200705/0000         
 SLAT =  55.02     SLON =    -1.87   SELV =   141.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    443.00   258.85   242.85    24.44    45.01    12.06  6532.06
    431.00   257.45   244.45    31.88    45.34    12.15  6740.22
    409.00   254.65   240.65    28.12    45.98    12.32  7134.10
    400.00   253.25   241.25    33.58    46.25    12.39  7300.00
    391.00   251.85   240.85    36.48    46.59    12.48  7467.76
    377.00   250.05   238.05    32.49    47.13    12.63  7734.84
    374.00   249.65   236.66    29.31    47.24    12.66  7793.01
    368.00   248.85   233.85    23.65    48.07    12.18  7910.75
    359.00   247.45   233.45    25.74    49.34    11.41  8090.07
    352.00   246.25   230.25    20.51    50.33    10.77  8231.93
    345.00   245.05   230.05    22.42    51.34    10.08  8375.92
    337.00   243.65   225.65    15.78    52.50     9.23  8543.21
    334.00   243.05   228.05    21.78    52.94     8.90  8606.71
    332.00   242.85   235.85    50.40    53.24     8.67  8649.30
    331.00   242.65   237.65    61.53    53.39     8.56  8670.67
    328.00   242.25   237.65    63.92    53.83     8.21  8735.10
    325.00   241.85   235.85    55.43    54.28     7.84  8800.02
    322.00   241.45   232.45    40.59    54.72     7.47  8865.42
    321.00   241.25   232.25    40.52    54.87     7.35  8887.33
    308.00   238.85   229.85    39.67    56.83     5.60  9176.95
    304.00   238.35   227.37    31.80    57.44     5.03  9267.87
    300.00   237.85   224.85    25.25    56.78    10.01  9360.00
    297.00   237.45   223.45    22.41    57.00    10.05  9430.33
    294.00   236.85   223.85    24.91    57.23    10.09  9501.23
    287.00   235.65   222.65    24.49    57.75    10.18  9668.88
    282.00   234.45   223.45    30.35    58.14    10.25  9790.52
    280.00   234.05   221.05    23.94    58.29    10.28  9839.62
    277.00   233.45   219.45    21.07    58.53    10.32  9913.77
    261.00   230.09   217.25    23.01    59.83    10.55 10317.68
    250.00   227.65   215.65    24.61    57.69    15.46 10610.00
    243.00   225.85   214.85    27.18    59.58    13.98 10797.89
    234.00   224.85   211.85    20.75    62.05    11.85 11046.03
    231.00   224.45   209.45    15.84    62.87    11.09 11130.61
    221.00   221.85   209.85    22.52    61.74     9.19 11418.74
    203.00   218.85   201.85    10.59    59.40     5.74 11964.93
    200.00   218.85   201.85    10.59    58.97     5.16 12060.00
    190.00   216.31   201.12    12.98    57.80    10.19 12386.55
    189.00   216.05   201.05    13.26    56.99    10.05 12420.15
    184.00   215.05   204.05    23.14    52.89     9.33 12589.35
    179.00   214.65   202.65    19.92    48.67     8.58 12762.65
    172.00   214.83   201.46    16.40    40.63    14.79 13013.58
    166.00   214.99   200.41    13.77    39.66    18.49 13236.92
    164.00   215.05   200.05    12.97    39.82    16.76 13313.17
    157.00   217.05   194.05     4.03    39.78    10.66 13589.09
    150.00   218.65   191.65     2.25    32.32     8.66 13880.00
    149.00   218.85   191.85     2.27    31.84     8.09 13922.83
    146.00   218.05   191.05     2.19    30.32     6.45 14052.87
    138.00   222.85   190.85     1.20    25.73     2.60 14416.46
    131.00   222.03   190.58     1.26    21.11    -0.00 14753.71
    126.00   221.42   190.37     1.31    24.33     4.29 15005.82
    122.00   220.91   190.20     1.35    19.26     3.40 15214.82
    116.00   220.12   189.94     1.42    12.65     8.86 15541.54
    114.00   219.85   189.85     1.45    12.77     8.94 15654.21
    109.00   220.33   189.99     1.40    13.07     9.15 15943.72
    106.00   220.63   190.07     1.37    14.42     3.86 16123.87
    100.00   221.25   190.25     1.31    16.02    11.22 16500.00
     70.00   220.85   189.85     1.28     6.62     7.89 18820.00
     50.00   223.85   190.85     1.07     0.65     1.40 21010.00
     30.00   227.05   192.05     0.91    -7.14     4.12 24380.00
     20.00   230.85   193.85     0.81   -11.20     5.22 27100.00
