
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LMN           STNM =    74646    TIME = 200101/1800         
 SLAT =  36.62     SLON =   -97.48   SELV =   317.0
 STIM =  1700

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    969.00   284.15   275.15    53.81     0.85     9.74   317.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    48.00
    934.82   281.66   275.15    63.60     7.57    20.80   610.00
    928.00   281.15   275.15    65.83    11.00    21.65   669.70
    925.00   281.55   275.55    65.92    12.61    21.85   696.00
    923.00   282.75   275.75    61.66    12.71    21.65   713.94
    906.00   283.75   269.75    37.26    13.41    19.91   868.52
    901.06   283.66   267.87    32.54    13.58    19.40   914.00
    895.00   283.55   265.55    27.44    13.89    19.18   970.16
    868.61   283.55   264.57    25.44    15.22    18.14  1219.00
    868.00   283.55   264.55    25.39    15.29    18.12  1224.86
    855.00   283.35   265.35    27.39    16.86    17.68  1350.30
    850.00   282.95   264.95    27.27    17.47    17.47  1399.00
    806.23   280.09   262.64    27.61    14.59    12.25  1829.00
    776.55   278.06   260.99    27.86    15.18    10.63  2134.00
    748.06   276.04   259.36    28.13    14.34    10.04  2438.00
    720.52   274.01   257.72    28.42    14.93     6.96  2743.00
    700.00   272.45   256.45    28.65    14.34    10.04  2978.00
    641.54   267.85   252.90    29.82    16.33     7.62  3658.00
    593.34   263.73   249.71    31.01    16.33     7.62  4267.00
    570.58   261.67   248.12    31.66    16.50     9.52  4572.00
    548.69   259.61   246.53    32.35    16.50     9.52  4877.00
    545.00   259.25   246.25    32.47    16.48     9.20  4929.62
    521.00   257.45   225.45     4.56    16.25     7.08  5270.73
    506.29   256.06   230.32     8.74    15.97     5.81  5486.00
    500.00   255.45   232.45    11.52    12.31     1.08  5580.00
    486.07   254.57   230.36     9.96     7.60    -1.34  5791.00
    466.63   253.29   227.35     8.01     4.63    -5.52  6096.00
    466.00   253.25   227.25     7.95     4.66    -5.55  6106.07
    447.56   250.66   226.67     9.35     5.30    -6.31  6401.00
    429.26   247.98   226.08    11.11     6.59    -1.16  6706.00
    411.77   245.31   225.49    13.27     5.97    -1.60  7010.00
    405.00   244.25   225.25    14.26     6.05    -2.29  7131.03
    400.00   243.45   226.45    17.58     6.06    -2.83  7220.00
    377.84   240.22   224.53    19.30     6.24    -3.60  7620.00
    361.78   237.76   223.07    20.79     6.75    -4.73  7925.00
    351.00   236.05   222.05    21.94     7.32    -4.50  8137.35
    331.31   233.66   214.55    11.31     8.40    -3.92  8534.00
    328.00   233.25   213.25    10.01    10.10    -2.06  8602.97
    316.82   232.55   209.83     6.90    11.39     7.97  8839.00
    302.92   231.65   205.41     4.16    14.71     8.49  9144.00
    300.00   231.45   204.45     3.71    19.62    11.32  9210.00
    267.00   228.25   196.25     1.56    35.49    17.93  9992.86
    250.00   226.45   197.45     2.29    44.79    20.89 10430.00
    241.14   225.66   196.66     2.21    46.66    21.76 10668.00
    241.00   225.65   196.65     2.21    46.68    21.73 10671.75
    206.00   219.62   192.51     2.30    51.72    13.86 11689.94
    204.00   219.25   192.25     2.31    49.51    14.81 11753.24
    200.00   219.65   190.65     1.69    44.99    16.38 11880.00
    199.78   219.63   190.63     1.69    51.72    13.86 11887.00
    183.00   218.05   189.05     1.57    44.36     9.99 12450.68
    165.15   217.43   187.91     1.39    35.49     6.26 13106.00
    150.00   216.85   186.85     1.24    29.41     5.19 13720.00
    135.00   213.65   186.65     1.79    25.86     6.93 14383.21
    117.72   213.83   185.92     1.54    23.22     8.45 15240.00
    100.00   214.05   185.05     1.29    16.73     2.95 16260.00
     96.85   213.17   184.76     1.36    16.73     2.95 16459.00
     92.22   211.82   184.31     1.50    18.40     4.93 16764.00
     89.70   211.05   184.05     1.58    18.40     4.93 16936.56
     83.61   211.90   184.05     1.41    16.73     2.95 17374.00
     79.63   212.49   184.05     1.31    13.06     6.09 17678.00
     75.82   213.08   184.05     1.21    14.87     1.30 17983.00
     72.19   213.68   184.05     1.13    10.65    -1.88 18288.00
     70.00   214.05   184.05     1.07     4.06     0.72 18480.00
     62.35   214.12   183.77     1.01     3.95     3.31 19202.00
     59.38   214.15   183.66     0.99     6.09    -1.07 19507.00
     56.55   214.18   183.54     0.96     6.18    -0.00 19812.00
     53.85   214.21   183.43     0.94     5.79    -3.34 20117.00
     51.28   214.23   183.31     0.92     5.62    -6.70 20422.00
     50.00   214.25   183.25     0.91    -1.03     0.00 20580.00
     48.86   214.41   183.32     0.90     1.46    -5.47 20726.00
     46.56   214.75   183.47     0.89    -0.00    -0.00 21031.00
     44.37   215.09   183.62     0.87     2.65    -3.16 21336.00
     40.29   215.77   183.93     0.85    -4.38    -7.58 21946.00
     36.59   216.45   184.23     0.82    -3.70    -7.93 22555.00
     33.22   217.13   184.53     0.80    -5.66     0.00 23165.00
     31.66   217.47   184.68     0.79    -5.81    -2.11 23470.00
     30.17   217.81   184.83     0.78    -1.54    -2.68 23774.00
     30.00   217.85   184.85     0.77    -8.22    -2.99 23810.00
