
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    12843    TIME = 200707/1200         
 SLAT =  47.43     SLON =    19.18   SELV =   139.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1000.00   294.75   282.75    46.32     1.93    -2.30   139.00
    996.00   293.65   282.15    47.60    -0.52    -5.98   173.62
    992.00   292.55   281.55    48.94     0.02    -6.34   208.38
    973.00   290.95   281.05    52.31     3.38    -7.25   373.10
    954.00   289.31   280.54    56.05     3.42    -9.40   541.07
    925.00   286.75   279.75    62.60     2.96    -6.34   804.00
    882.00   282.92   279.02    76.65     4.59    -6.55  1200.88
    852.00   280.14   278.49    89.22     2.39    -6.58  1489.41
    850.00   279.95   278.45    90.16     2.05    -5.64  1509.00
    834.00   278.55   278.05    96.58     2.78    -5.32  1665.03
    829.00   278.18   277.64    96.26     3.00    -5.20  1713.83
    790.00   275.24   274.32    93.66     1.29    -4.83  2104.90
    771.00   273.75   272.65    92.33     1.55    -5.77  2302.47
    762.00   273.55   270.75    81.48     1.67    -6.23  2396.83
    752.00   274.15   264.15    47.22     1.81    -6.74  2503.00
    740.00   273.35   263.35    46.98     1.97    -7.36  2632.16
    733.00   272.79   262.97    47.48     2.07    -7.73  2707.93
    716.00   271.41   262.04    48.78    -0.70    -7.97  2894.99
    702.00   270.25   261.25    49.91     0.52    -7.98  3052.40
    700.00   270.05   260.05    45.99     0.70    -7.97  3075.00
    669.00   268.80   253.18    28.45     0.78    -8.97  3432.77
    651.00   268.05   249.05    20.95     2.50    -9.12  3648.20
    647.00   268.65   245.65    14.71     2.90    -9.11  3696.73
    615.00   268.25   232.25     4.06     6.25    -8.33  4096.24
    594.00   266.30   231.48     4.34     8.43    -7.07  4363.72
    500.00   256.65   227.65     6.23    13.86    -8.00  5690.00
    465.00   252.45   224.45     6.23    15.36    -7.21  6229.52
    464.00   252.38   224.38     6.22    15.41    -7.18  6245.31
    428.00   249.85   221.85     5.80    20.39   -14.75  6837.68
    400.00   248.45   220.45     5.58    22.63   -22.63  7330.00
    399.00   248.35   220.52     5.68    22.63   -22.63  7348.15
    383.00   246.65   221.65     7.56    21.70   -23.52  7644.99
    365.00   243.89   221.45     9.54    20.57   -24.51  7982.99
    300.00   232.65   220.65    26.40    19.93   -23.75  9360.00
    299.00   232.45   220.45    26.33    20.02   -23.74  9382.62
    267.00   228.63   212.99    15.82    23.33   -23.33 10142.10
    264.00   228.25   212.25    14.98    23.40   -22.04 10217.91
    250.00   228.05   207.05     7.68    22.94   -16.06 10580.00
    245.00   227.60   206.51     7.49    18.84   -13.19 10713.99
    205.00   223.60   201.71     5.95    14.55   -12.21 11896.23
    200.00   223.05   201.05     5.75    13.93    -9.75 12060.00
    193.00   221.65   199.65     5.50    16.91    -6.16 12291.57
    179.00   220.82   194.69     2.83    15.94    -1.39 12778.17
    174.00   220.51   192.83     2.18    18.00    -0.00 12961.23
    173.00   220.45   192.45     2.07    18.53    -0.00 12998.47
    163.00   223.84   190.19     0.96    24.00    -0.00 13386.35
    159.00   225.25   189.25     0.70    22.57     0.70 13548.20
    152.00   223.55   188.32     0.73    19.92     1.74 13843.21
    150.00   223.05   188.05     0.73    17.00    -0.00 13930.00
    147.00   225.65   188.65     0.60    12.70     2.48 14062.53
    142.00   224.48   188.19     0.64     5.20     3.00 14287.51
    136.00   223.01   187.61     0.68     2.74     7.52 14568.19
    121.00   219.05   186.05     0.83    13.79    11.57 15327.98
    116.00   219.14   185.92     0.80    14.50     6.76 15598.51
    100.00   219.45   185.45     0.71    11.28     4.10 16550.00
     70.00   218.05   184.05     0.65     0.78     2.90 18830.00
     50.00   218.85   183.85     0.57    -4.98     0.44 20980.00
     30.00   222.45   184.45     0.42   -11.28     4.10 24270.00
     20.00   227.05   188.05     0.47   -12.12     7.00 26950.00
     10.00   236.25   194.25     0.49   -17.93     1.57 31620.00
