
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAMC          STNM =    70231    TIME = 200103/0000         
 SLAT =  62.96     SLON =  -155.60   SELV =   105.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    636.00   241.45   241.35    99.04   -10.35    -1.82  3391.46
    635.00   241.65   240.75    91.71   -10.36    -1.83  3402.58
    634.00   243.05   240.45    77.98   -10.37    -1.83  3413.75
    632.00   243.85   236.85    50.73   -10.40    -1.83  3436.25
    631.00   243.85   236.85    50.73   -10.41    -1.84  3447.55
    624.00   244.05   237.05    50.80   -10.50    -1.85  3527.15
    612.64   243.14   236.90    54.48   -10.65    -1.88  3658.00
    609.00   242.85   236.85    55.74   -11.03    -2.15  3700.43
    605.00   242.85   234.85    45.53   -11.45    -2.47  3747.24
    590.00   241.25   235.25    55.24   -12.95    -3.85  3924.99
    573.00   240.45   232.45    44.70   -14.50    -5.75  4130.96
    561.99   239.55   234.12    58.06   -15.40    -7.18  4267.00
    556.00   239.05   235.05    67.02   -15.58    -7.68  4342.17
    550.00   239.05   234.15    61.12   -15.75    -8.19  4418.03
    537.96   237.69   232.73    60.36   -16.05    -9.26  4572.00
    529.00   236.65   231.65    59.78   -18.78   -10.02  4688.87
    526.00   237.05   232.05    59.90   -19.72   -10.24  4728.27
    524.00   237.05   230.05    48.45   -20.35   -10.37  4754.69
    520.00   236.85   232.25    62.41   -21.64   -10.62  4807.80
    518.00   236.85   231.85    59.84   -22.29   -10.73  4834.49
    514.83   237.17   221.09    17.54   -23.33   -10.88  4877.00
    514.00   237.25   218.25    12.39   -23.72   -10.92  4888.24
    512.00   237.25   226.25    31.36   -24.66   -11.01  4915.29
    509.00   237.65   219.65    14.09   -26.08   -11.10  4956.11
    500.00   237.25   217.25    10.97   -30.47   -11.09  5080.00
    495.00   236.85   216.85    10.88   -31.03   -11.29  5149.58
    489.00   237.05   223.05    22.27   -31.70   -11.54  5233.99
    487.00   237.25   230.25    48.52   -31.92   -11.62  5262.38
    486.00   237.25   231.25    53.96   -32.03   -11.66  5276.62
    483.00   237.05   230.05    48.45   -32.38   -11.78  5319.51
    478.00   236.65   231.95    61.70   -32.95   -11.99  5391.51
    474.00   236.25   229.25    48.17   -33.41   -12.16  5449.55
    470.00   235.85   231.05    60.82   -33.87   -12.33  5507.98
    467.00   235.45   229.45    53.37   -34.23   -12.46  5552.06
    455.00   234.25   231.65    76.29   -35.66   -12.98  5730.64
    444.00   232.85   229.25    68.26   -37.00   -13.47  5897.59
    442.00   232.63   229.10    68.69   -37.25   -13.56  5928.23
    435.00   231.85   228.55    70.25   -36.93   -13.44  6036.58
    431.20   231.55   223.92    43.30   -36.76   -13.38  6096.00
    430.00   231.45   222.45    36.96   -36.56   -13.31  6114.80
    425.00   230.85   219.85    29.03   -35.74   -13.01  6193.77
    420.00   230.25   219.25    28.81   -34.90   -12.70  6273.46
    416.00   229.85   214.85    17.54   -34.22   -12.45  6337.76
    404.00   228.45   209.45    10.16   -32.15   -11.70  6533.67
    400.00   228.05   209.05    10.06   -31.44   -11.44  6600.00
    353.00   222.65   203.65     8.77   -27.91   -10.16  7429.21
    348.00   223.25   204.25     8.91   -27.51   -10.01  7522.84
    342.88   222.54   204.05     9.39   -27.09    -9.86  7620.00
    338.00   221.85   203.85     9.89   -27.06   -12.62  7713.86
    327.33   223.47   202.13     6.42   -27.06   -12.62  7925.00
    316.00   225.25   200.25     3.98   -18.23   -11.66  8156.77
    312.52   224.83   200.09     4.08   -15.60   -10.93  8230.00
    303.00   223.65   199.65     4.37 -9999.00 -9999.00  8434.34
    300.00   224.65   198.65     3.36 -9999.00 -9999.00  8500.00
    298.45   224.76   198.48     3.23   -19.77    -3.49  8534.00
    284.89   225.79   196.94     2.28    -9.10    -9.10  8839.00
    279.00   226.25   196.25     1.94   -10.57   -10.57  8975.94
    271.96   225.97   195.27     1.72   -12.37   -12.37  9144.00
    269.00   225.85   194.85     1.63   -12.89   -12.37  9215.96
    263.00   228.05   195.05     1.32   -13.97   -12.31  9364.88
    259.67   227.65   194.90     1.35   -14.59   -12.25  9449.00
    250.00   226.45   194.45     1.43    -5.81    -2.11  9700.00
    247.97   226.37   194.37     1.43    -6.59    -1.16  9754.00
    245.00   226.25   194.25     1.42    -6.46    -2.95  9834.10
    236.94   228.58   194.13     1.08    -3.48    -7.47 10058.00
    232.00   230.05   194.05     0.91    -4.08    -7.16 10198.87
    226.43   230.21   194.21     0.92    -4.73    -6.75 10363.00
    218.00   230.45   194.45     0.93    -3.24    -4.62 10619.13
    216.43   230.35   194.35     0.92    -2.95    -4.22 10668.00
    206.85   229.72   193.72     0.89     3.25    -4.64 10973.00
    200.00   229.25   193.25     0.87     0.49    -5.64 11200.00
    197.70   229.90   193.57     0.86     1.07    -6.09 11278.00
    193.00   231.25   194.25     0.83     1.90    -4.41 11440.29
    188.99   231.03   194.03     0.82     2.06    -2.95 11582.00
    180.65   230.56   193.56     0.80     3.25    -4.64 11887.00
    172.00   230.05   193.05     0.77     2.94    -5.80 12218.57
    168.00   231.65   193.65     0.72     2.69    -6.36 12377.69
    165.08   231.96   193.80     0.71     2.47    -6.78 12497.00
    157.86   232.75   194.20     0.70     5.12    -4.30 12802.00
    150.97   233.54   194.59     0.69     5.92   -10.25 13106.00
    150.00   233.65   194.65     0.68     4.13    -8.86 13150.00
    143.00   234.05   195.05     0.70     2.83    -8.11 13476.54
    138.06   233.37   194.37     0.67     2.00    -7.46 13716.00
    132.01   232.50   193.50     0.64     5.10    -5.10 14021.00
    129.00   232.05   193.05     0.63     6.65    -7.28 14178.13
    126.22   232.88   193.88     0.66     7.94    -9.47 14326.00
    125.00   233.25   194.25     0.67     7.38    -9.14 14392.25
    118.00   230.45   192.45     0.67     4.36    -6.84 14782.65
    115.37   231.14   192.71     0.65     3.35    -5.79 14935.00
    112.00   232.05   193.05     0.63     4.23    -6.44 15135.25
    110.27   231.75   192.89     0.63     4.73    -6.75 15240.00
    100.74   229.99   191.93     0.65     9.60   -11.44 15850.00
    100.00   229.85   191.85     0.65     8.74    -8.74 15900.00
     96.28   229.68   191.79     0.66     8.74    -8.74 16154.00
     70.00   228.25   191.25     0.70    14.36     1.26 18290.00
     50.00   231.05   192.05     0.59    18.98     1.66 20550.00
     30.00   228.65   190.65     0.61    22.56    -1.97 23990.00
     20.00   233.65   192.65     0.50   -74.53    13.14 26740.00
