
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LBSF          STNM =    15614    TIME = 200704/1200         
 SLAT =  42.65     SLON =    23.38   SELV =   595.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    947.00   299.75   288.75    50.85    -0.00    -3.00   595.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   110.00
    925.00   296.75   287.75    57.02     1.93    -2.30   797.00
    874.00   291.55   286.75    73.59     2.30    -1.93  1288.66
    850.00   289.35   286.15    81.33     2.46    -1.72  1527.00
    822.00   286.55   285.75    94.90     2.88    -1.32  1811.48
    806.00   285.55   282.85    83.59     3.10    -1.04  1977.23
    764.00   283.75   276.75    61.90     3.55    -0.13  2425.67
    700.00   277.75   274.55    79.72     3.63     1.69  3148.00
    691.00   276.75   275.75    93.17     3.91     1.74  3253.31
    657.00   274.75   270.55    73.63     5.07     1.82  3661.56
    646.00   273.75   272.05    88.37     5.46     1.82  3797.38
    635.00   273.15   265.15    54.87     5.86     1.79  3935.07
    618.00   271.25   265.25    63.54     6.50     1.72  4151.49
    612.00   271.85   249.85    16.95     6.73     1.68  4229.06
    604.00   271.45   246.45    12.85     7.04     1.61  4333.63
    593.00   270.45   261.45    49.97     7.48     1.51  4479.39
    589.00   270.45   255.45    30.51     7.64     1.46  4532.99
    586.00   270.25   262.25    54.06     7.76     1.43  4573.41
    583.00   270.12   259.58    44.01     7.88     1.39  4613.97
    572.00   269.65   249.65    19.60     6.38     3.09  4764.50
    559.00   268.23   248.85    20.30     4.24     4.24  4944.32
    531.00   265.05   247.05    22.02     4.99     4.18  5346.26
    505.00   262.37   253.31    47.28     5.73     4.02  5733.44
    502.00   262.05   254.05    51.68     5.52     4.31  5779.39
    500.00   261.85   252.85    47.37     5.36     4.50  5810.00
    495.00   261.25   252.25    47.18     4.96     5.19  5887.38
    473.00   259.70   239.62    16.72     2.07     7.73  6234.99
    456.00   258.45   229.45     6.53     4.69     8.23  6514.86
    450.00   257.89   227.63     5.61     5.74     8.19  6614.84
    419.00   254.85   217.85     2.34     6.08     8.69  7153.64
    417.00   254.65   217.65     2.32     6.11     8.72  7189.49
    400.00   252.65   221.65     4.44     6.31     9.01  7500.00
    380.00   249.79   220.38     4.91     5.00     8.66  7876.91
    375.00   249.05   220.05     5.04     5.34     9.06  7974.24
    334.00   245.54   214.43     3.49     8.60    12.29  8810.45
    318.00   244.05   212.05     2.96    13.76    14.56  9164.98
    315.00   243.76   211.76     2.93    14.85    14.85  9232.50
    300.00   242.25   210.25     2.77    16.38    11.47  9580.00
    289.00   240.94   208.73     2.57    18.02    12.62  9840.21
    250.00   235.85   202.85     1.88    18.84    13.19 10850.00
    244.00   235.07   202.07     1.82    20.78    12.00 11016.32
    214.00   230.85   197.85     1.51    19.72     5.70 11914.52
    202.00   228.46   196.31     1.54    18.71     3.30 12303.01
    200.00   228.05   196.05     1.54    16.42     4.40 12370.00
    186.00   224.57   194.70     1.84    11.49     9.64 12842.63
    163.00   218.25   192.25     2.60    10.72     9.00 13702.28
    156.00   217.51   191.51     2.52    12.02    12.02 13980.98
    150.00   216.85   190.85     2.45    16.45     9.50 14230.00
    139.00   214.68   189.93     2.76    12.56     3.36 14708.24
    134.00   213.63   189.49     2.92     6.55     4.59 14938.28
    132.00   213.20   189.31     2.99     7.07     7.07 15032.71
    125.00   211.65   188.65     3.27    12.12     7.00 15374.85
    116.00   209.61   187.29     3.39    13.02    10.93 15835.09
    112.00   208.65   186.65     3.44    11.49     9.64 16051.22
    109.00   211.05   186.05     2.26    10.11     9.41 16218.21
    107.00   210.84   186.05     2.32     9.19     9.19 16332.49
    103.00   210.39   186.05     2.46    10.63     2.85 16567.60
    100.00   210.05   186.05     2.57     9.66     2.59 16750.00
     94.91   209.79   185.79     2.54     5.98    -0.52 17069.00
     90.29   209.53   185.53     2.52     2.83     2.83 17374.00
     81.73   209.03   185.03     2.46     4.02     5.73 17983.00
     77.75   208.78   184.78     2.43    -4.50     7.79 18288.00
     73.97   208.53   184.53     2.41    -2.08    11.82 18593.00
     70.37   208.28   184.28     2.38     2.05     5.64 18898.00
     70.00   208.25   184.25     2.38    -2.05     5.64 18930.00
     67.00   209.00   184.48     2.24    -1.71     4.70 19202.00
     60.73   210.70   185.01     1.97     2.33     8.69 19812.00
     57.82   211.54   185.27     1.84    -4.98     0.44 20117.00
     52.42   213.23   185.80     1.63    -4.02     5.73 20726.00
     50.00   214.05   186.05     1.53    -6.36     6.36 21020.00
     49.91   214.07   186.06     1.53    -3.80     8.16 21031.00
     47.58   214.73   186.34     1.48    -5.16     7.37 21336.00
     45.36   215.38   186.62     1.43    -7.07     7.07 21641.00
     41.24   216.69   187.18     1.34   -14.10     5.13 22250.00
     39.31   217.35   187.46     1.30    -9.19     7.71 22555.00
     37.48   218.00   187.74     1.26   -10.00     0.00 22860.00
     35.73   218.66   188.02     1.22   -10.63     2.85 23165.00
     34.06   219.31   188.30     1.19   -14.49     3.88 23470.00
     32.48   219.96   188.58     1.15    -6.97     0.61 23774.00
     30.96   220.62   188.87     1.12   -12.22     4.45 24079.00
     30.00   221.05   189.05     1.10    -6.89     1.22 24280.00
     29.52   221.19   189.11     1.09    -9.53     5.50 24384.00
     25.66   222.44   189.67     1.04   -13.86    -8.00 25298.00
     23.36   223.27   190.04     1.00   -15.76    -2.78 25908.00
     21.27   224.10   190.41     0.97   -14.49     3.88 26518.00
     20.30   224.52   190.59     0.95   -15.76     2.78 26822.00
     20.00   224.65   190.65     0.95   -13.79     2.43 26920.00
