
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3918    TIME = 200706/1200         
 SLAT =  54.50     SLON =    -6.34   SELV =    18.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    377.00   241.25   225.25    18.95    33.96   -23.78  7689.21
    371.00   241.85   214.85     5.20    36.95   -25.87  7802.53
    369.00   241.77   214.77     5.19    37.95   -26.57  7840.71
    356.00   241.25   214.25     5.11    39.21   -29.18  8094.04
    341.00   239.05   219.05    11.42    40.57   -32.42  8396.35
    332.00   237.85   212.85     5.96    41.32   -34.50  8582.85
    331.00   237.69   212.85     6.06    41.40   -34.74  8603.70
    314.00   234.85   212.85     8.06    43.98   -31.42  8968.10
    312.00   234.57   213.69     9.24    44.28   -31.00  9011.80
    300.00   232.85   218.85    20.87    44.96   -37.73  9280.00
    298.00   232.65   220.65    26.40    45.26   -37.97  9325.89
    296.00   232.45   219.45    23.38    45.56   -38.23  9372.05
    290.00   231.45   222.45    36.96    46.47   -38.99  9512.07
    286.00   231.05   221.05    32.75    47.08   -39.51  9606.74
    280.00   229.85   222.85    45.90    48.03   -40.30  9750.77
    274.00   229.05   220.05    36.06    48.99   -41.11  9897.28
    268.00   227.65   219.65    40.05    49.97   -41.93 10046.32
    265.00   227.45   219.45    39.98    50.47   -42.35 10121.82
    263.00   227.05   217.05    31.25    50.37   -42.27 10172.57
    261.00   226.65   217.65    35.15    50.27   -42.18 10223.61
    259.00   226.05   216.05    30.87    50.16   -42.09 10274.94
    254.00   225.45   216.45    34.69    49.90   -41.87 10404.66
    250.00   224.85   214.85    30.42    49.69   -41.69 10510.00
    248.00   224.45   213.45    26.66    49.98   -41.40 10562.69
    224.00   219.49   210.33    31.68    53.56   -37.50 11221.72
    222.00   219.05   210.05    32.20    52.29   -36.62 11279.79
    219.00   219.85   203.85    12.52    51.08   -34.40 11366.97
    215.00   220.25   202.25     9.50    49.33   -31.48 11485.41
    208.00   219.63   205.50    16.21    45.92   -26.51 11697.88
    206.00   219.45   206.45    18.88    45.26   -26.13 11759.91
    204.00   219.25   204.25    14.23    44.60   -25.75 11822.39
    203.00   220.05   197.05     4.48    44.26   -25.55 11853.91
    200.00   222.05   195.05     2.60    43.25   -24.97 11950.00
    185.00   220.05   195.05     3.29    41.31   -17.51 12453.60
    179.00   220.49   192.88     2.21    40.15   -14.61 12666.67
    167.00   221.42   188.31     0.93    33.44   -19.30 13115.12
    157.00   222.25   184.25     0.41    28.04   -14.36 13514.17
    150.00   221.65   184.65     0.48    23.79   -11.09 13810.00
    135.00   220.99   183.99     0.46    19.59    -9.14 14493.69
    128.00   220.65   183.65     0.45    20.80    -7.57 14839.19
    120.00   220.25   183.25     0.43    17.39    -9.58 15257.98
    119.00   220.30   183.30     0.44    16.94    -9.78 15312.24
    108.00   220.83   183.83     0.45    19.26    -3.40 15941.05
    100.00   221.25   184.25     0.46    15.16    -8.75 16440.00
     79.00   220.45   183.45     0.44     9.23    -0.81 17971.85
     70.00   222.45   184.45     0.42     6.96    -1.87 18760.00
     50.00   222.45   184.45     0.42     1.53    -0.13 20940.00
     30.00   228.25   188.25     0.42    -6.29    -2.29 24310.00
     20.00   229.05   189.05     0.45   -12.82    -1.12 27010.00
