
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3882    TIME = 200107/0000         
 SLAT =  50.90     SLON =     0.31   SELV =     0.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    292.00   227.25   219.25    39.90    21.10   -31.01  9450.96
    290.00   227.05   216.05    27.63    21.13   -31.29  9496.81
    284.00   226.05   220.05    50.14    21.21   -32.13  9635.93
    279.00   225.25   219.25    49.85    21.26   -32.84  9753.65
    277.00   224.85   217.85    44.05    21.28   -33.13  9801.21
    270.00   223.45   218.85    58.29    21.33   -34.17  9969.72
    268.00   222.85   216.85    48.98    21.35   -34.47 10018.45
    265.00   222.25   217.45    56.50    21.36   -34.93 10092.03
    261.00   221.65   213.65    37.74    21.37   -35.56 10191.18
    256.00   220.45   213.45    42.37    21.37   -36.35 10316.77
    252.00   219.85   210.85    32.51    21.37   -37.01 10418.59
    250.00   219.45   210.45    32.35    21.37   -37.01 10470.00
    247.00   218.85   209.85    32.12    21.51   -36.00 10547.23
    235.00   216.05   209.05    40.63    21.84   -31.90 10863.35
    233.00   215.57   209.41    45.22    21.85   -31.21 10917.10
    230.00   214.85   209.95    53.19    22.49   -31.09 10998.60
    212.00   210.45   207.25    65.13    26.49   -30.06 11504.45
    205.00   208.65   203.85    51.56    28.15   -29.49 11709.83
    201.00   208.05   204.45    60.85    29.12   -29.12 11829.67
    200.00   208.65   204.45    56.13    29.49   -29.49 11860.00
    198.00   210.25   199.25    21.33    27.13   -32.33 11921.49
    196.00   211.25   195.25    10.13    23.91   -33.19 11983.98
    191.00   214.05   189.05     2.57    15.88   -34.06 12144.49
    189.00   214.45   190.45     3.10    15.62   -32.64 12210.36
    178.00   212.45   192.45     5.55    13.60   -24.75 12584.21
    174.00   212.83   191.55     4.56    12.62   -21.85 12725.84
    165.00   213.73   189.46     2.87    16.83   -24.03 13056.81
    160.00   214.25   188.25     2.19    12.67   -21.88 13248.57
    155.00   212.97   187.95     2.45     8.92   -19.13 13446.05
    150.00   211.65   187.65     2.76    12.25   -14.59 13650.00
    147.00   210.85   186.85     2.66    13.10   -13.10 13775.11
    142.00   211.34   186.73     2.44     8.50   -14.71 13989.41
    139.00   211.65   186.65     2.32    10.17   -14.55 14121.64
    136.00   213.33   186.35     1.77    11.91   -14.19 14258.10
    133.00   215.05   186.05     1.35    12.65    -8.86 14397.60
    128.00   213.56   186.22     1.68    18.38    -6.69 14638.15
    127.00   213.25   186.25     1.76    17.53    -7.25 14687.39
    122.00   214.05   186.05     1.53    13.07    -9.15 14938.95
    116.00   213.46   185.73     1.56    17.83   -10.29 15253.76
    111.00   212.95   185.45     1.59    13.80   -11.58 15528.80
    102.00   211.96   184.91     1.64    16.44    -5.99 16056.65
    101.00   211.85   184.85     1.64    16.88    -6.99 16118.15
    100.00   212.25   185.25     1.68    17.27    -8.05 16180.00
     70.00   211.65   183.65     1.36    10.26     0.90 18400.00
     50.00   212.25   182.25     0.97    13.43     3.60 20470.00
