
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PADQ          STNM =    70350    TIME = 200105/0000         
 SLAT =  57.74     SLON =  -152.49   SELV =     5.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1003.00   268.85   261.85    58.14     1.47    -2.11     5.00
   1000.00   269.25   263.25    63.05     1.94    -0.70    28.00
    965.10   266.70   262.29    70.91     5.12    -4.30   305.00
    928.09   263.89   261.24    81.05     4.73    -4.73   610.00
    925.00   263.65   261.15    81.99     5.52    -4.63   636.00
    913.00   262.85   261.15    87.33     6.07    -5.43   736.76
    903.00   262.25   260.55    87.27     6.49    -6.12   821.52
    892.18   261.42   259.39    84.85     6.92    -6.92   914.00
    890.00   261.25   259.15    84.37     7.04    -6.46   932.78
    884.00   261.05   254.05    55.99     7.26    -5.23   984.55
    878.00   261.05   254.05    55.99     7.29    -4.03  1036.64
    872.00   261.05   252.05    47.12     7.15    -2.89  1089.09
    870.00   261.85   245.85    25.38     7.06    -2.53  1106.67
    867.00   262.05   244.05    21.13     6.90    -2.01  1133.18
    857.35   261.71   243.15    19.94     6.16    -0.54  1219.00
    850.00   261.45   242.45    19.07     6.18    -0.00  1285.00
    845.00   261.05   242.05    18.95     6.13     0.22  1330.08
    790.36   256.86   239.99    21.90     5.13     2.39  1829.00
    758.71   254.30   238.73    24.03     4.73     3.97  2134.00
    728.42   251.74   237.48    26.45     8.01     5.61  2438.00
    700.00   249.25   236.25    29.15     9.28     6.50  2735.00
    699.23   249.21   236.21    29.13     8.44     5.91  2743.00
    693.00   248.85   235.85    29.01     9.02     5.83  2808.38
    677.00   248.25   236.25    31.88    10.57     5.45  2978.59
    670.56   247.78   234.77    28.63    11.20     5.22  3048.00
    658.00   246.85   231.85    23.00    10.94     8.69  3185.18
    653.00   247.65   229.65    16.93    10.54    10.14  3240.47
    642.91   246.80   230.22    19.44     9.15    13.07  3353.00
    625.00   245.25   231.25    25.01     6.75    12.53  3557.11
    618.00   245.05   229.05    20.13     5.87    12.21  3638.05
    616.27   244.87   228.87    20.08     5.65    12.13  3658.00
    581.00   241.05   225.05    18.89     7.27     9.06  4077.94
