
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3882    TIME = 200703/1200         
 SLAT =  50.90     SLON =     0.31   SELV =     0.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    766.00   279.35   269.35    48.73     9.18     1.27  2366.87
    765.00   279.35   274.45    70.83     9.20     1.16  2377.59
    764.00   279.15   275.35    76.59     9.21     1.04  2388.33
    761.00   278.95   275.95    81.04     9.24     0.70  2420.60
    755.00   278.82   276.02    82.18     9.27    -0.00  2485.49
    752.00   278.75   276.05    82.76     9.54    -0.00  2518.13
    746.00   278.95   275.15    76.56    10.07    -0.00  2583.79
    732.00   277.82   274.50    79.03    11.33    -0.00  2738.05
    700.00   275.15   272.95    85.34    10.26    -0.90  3102.00
    690.00   274.35   272.35    86.51    10.20    -1.43  3218.23
    688.00   274.35   272.25    85.88    10.18    -1.54  3241.64
    669.00   272.45   271.95    96.41     9.98    -2.56  3466.74
    667.00   272.39   271.78    95.61     9.95    -2.67  3490.70
    655.00   272.05   270.75    90.87    11.09    -2.29  3636.00
    649.00   271.65   270.68    93.11    11.66    -2.06  3709.50
    646.00   271.45   270.65    94.26    11.75    -1.45  3746.51
    639.00   271.45   269.87    88.98    11.84    -0.00  3833.44
    637.00   271.45   269.65    87.51    11.95    -0.30  3858.45
    631.00   270.85   269.45    90.11    12.23    -1.25  3933.86
    627.00   270.85   268.45    83.59    12.37    -1.91  3984.48
    623.00   270.65   268.75    86.77    12.48    -2.59  4035.39
    620.00   270.45   267.45    79.82    12.53    -3.12  4073.76
    614.00   270.45   267.05    77.42    12.58    -4.21  4151.03
    612.00   270.24   266.94    77.94    12.57    -4.58  4176.84
    597.00   268.67   266.08    82.08    12.43    -3.33  4373.18
    593.00   268.25   265.85    83.26    12.00    -3.59  4426.37
    585.00   267.34   265.79    88.82    11.13    -4.05  4533.07
    579.00   266.65   265.75    93.31    11.11    -3.46  4614.06
    571.00   266.25   264.75    89.05    11.03    -2.68  4722.95
    568.00   266.25   263.95    83.65    10.99    -2.39  4764.14
    565.00   266.25   263.55    81.06    10.94    -2.10  4805.54
    552.00   265.05   263.15    86.18    10.63    -0.89  4987.13
    542.00   264.32   261.61    80.67    10.30    -0.00  5129.18
    541.00   264.25   261.45    80.13    10.47     0.15  5143.53
    536.00   263.82   261.09    80.52    11.29     0.99  5215.48
    534.00   263.65   260.95    80.68    11.77     0.57  5244.45
    527.00   262.79   260.90    85.95    13.33    -1.17  5346.27
    521.00   262.05   260.85    90.84    14.09    -1.23  5434.63
    514.00   261.45   259.95    88.61    14.98    -1.31  5538.57
    512.00   261.45   257.95    75.23    15.24    -1.33  5568.48
    505.00   260.65   257.85    79.57    16.15    -1.41  5673.95
    503.00   260.49   257.45    77.98    16.41    -1.44  5704.28
    500.00   260.25   256.85    75.64    16.41    -1.44  5750.00
    499.00   260.25   256.65    74.39    16.34    -1.32  5765.22
    487.00   258.85   256.65    83.37    15.44    -0.00  5949.78
    485.00   258.65   255.55    77.27    15.52    -0.21  5980.89
    480.00   258.25   254.75    74.63    15.70    -0.73  6059.11
    474.00   257.36   254.35    77.68    15.90    -1.39  6153.66
    468.00   256.45   253.95    80.94    15.55    -1.65  6249.41
    465.00   256.65   252.95    73.05    15.37    -1.77  6297.59
    456.00   255.65   252.35    75.42    14.82    -2.13  6443.80
    453.00   255.45   251.15    69.08    14.64    -2.25  6493.05
    449.00   255.05   250.65    68.38    14.38    -2.39  6559.16
    446.00   254.60   250.50    70.11    14.19    -2.50  6609.02
    445.00   254.45   250.45    70.70    14.18    -2.43  6625.72
    434.00   253.65   248.75    65.08    13.98    -1.64  6811.38
    428.00   252.87   248.15    65.99    13.85    -1.21  6913.53
    413.00   250.85   246.62    68.43    14.93    -0.00  7175.31
    402.00   249.33   245.46    70.40    14.70    -2.59  7373.40
    400.00   249.05   245.25    70.78    15.21    -2.68  7410.00
    395.00   248.25   244.65    71.92    15.31    -2.82  7501.94
    386.00   247.25   242.75    65.87    15.51    -3.07  7669.79
    374.00   245.45   241.55    69.28    15.78    -3.43  7898.46
    369.00   244.65   240.15    65.19    15.89    -3.59  7995.40
    353.00   241.85   239.15    77.00    16.24    -4.12  8312.31
    349.00   241.65   237.95    69.73    16.32    -4.26  8393.28
    345.00   241.12   237.62    71.00    16.41    -4.40  8475.00
    343.00   240.85   237.45    71.65    16.08    -5.06  8516.23
    337.00   239.88   236.42    71.04    14.93    -6.96  8640.67
    332.00   239.05   235.55    70.52    14.75    -6.88  8746.07
    330.00   238.85   234.75    66.29    14.68    -6.85  8788.50
    328.00   238.45   234.95    70.38    14.61    -6.81  8831.13
    325.00   238.05   233.25    61.46    14.51    -6.76  8895.46
    315.00   236.25   231.25    59.66    14.14    -6.59  9113.25
    311.00   235.59   229.92    55.38    13.99    -6.53  9201.78
    309.00   235.25   229.25    53.31    13.70    -6.92  9246.47
    308.00   235.05   227.05    42.79    13.55    -7.11  9268.87
    305.00   234.45   227.45    47.54    13.08    -7.68  9336.38
    300.00   233.45   226.45    47.19    12.23    -8.56  9450.00
    299.00   233.25   226.25    47.12    12.36    -8.68  9472.64
    297.00   232.85   226.85    52.51    12.61    -8.92  9518.10
    292.00   231.85   224.85    46.62    13.23    -9.52  9632.76
    290.00   231.45   224.45    46.48    13.49    -9.77  9679.03
    289.00   231.25   222.25    36.89    13.61    -9.90  9702.25
    274.00   228.45   220.45    40.35    15.50   -11.89 10058.29
    272.00   228.05   220.05    40.20    15.76   -12.17 10106.89
    256.00   224.65   217.65    43.97    17.78   -14.58 10505.69
    254.00   224.05   218.05    49.42    18.03   -14.90 10556.83
    251.00   223.45   217.45    49.20    18.41   -15.39 10634.09
    250.00   223.25   217.25    49.13    18.54   -15.56 10660.00
    246.00   222.45   216.45    48.83    18.66   -15.66 10765.81
    244.00   221.85   216.85    55.00    18.72   -15.71 10819.20
    242.00   221.25   215.25    48.39    18.78   -15.76 10872.88
    234.00   219.65   213.65    47.79    19.03   -15.96 11091.04
    223.00   217.25   213.45    62.24    19.38   -16.26 11400.67
    217.00   216.05   212.15    61.06    19.58   -16.43 11574.62
    215.00   215.45   210.45    52.71    19.65   -16.49 11633.43
    213.00   215.05   210.12    53.02    19.72   -16.55 11692.62
    212.00   214.85   209.95    53.19    19.48   -16.35 11722.43
    210.00   214.45   210.95    63.80    19.01   -15.95 11782.32
    208.00   214.18   209.02    51.12    18.54   -15.56 11842.68
    207.00   214.05   208.05    45.62    18.27   -15.67 11873.07
    205.00   214.25   207.25    39.91    17.74   -15.89 11934.28
    203.00   214.45   207.45    39.99    17.20   -16.10 11996.14
    200.00   213.85   206.85    39.74    16.38   -16.38 12090.00
    197.00   213.25   206.25    39.50    13.90   -16.56 12184.46
    192.00   213.25   204.12    29.33    11.22   -16.02 12344.92
    190.00   213.25   203.25    25.93    12.20   -15.93 12410.27
    184.00   212.85   201.85    22.31    15.29   -15.29 12610.36
    181.00   215.65   199.65    11.34    11.97   -13.65 12713.44
    180.00   215.55   199.15    10.65    10.92   -13.02 12748.31
    177.00   215.26   197.63     8.78    11.39    -7.97 12854.09
    174.00   214.96   196.09     7.19    13.06    -6.09 12961.68
    170.00   214.55   193.98     5.43    15.48    -5.63 13108.06
    169.00   214.45   193.45     5.05    15.93    -6.59 13145.19
    166.00   214.99   193.04     4.42    16.94    -9.78 13258.50
    157.00   216.67   191.75     2.91    14.19    -2.50 13611.13
    151.00   217.85   190.85     2.17    15.25    -3.88 13857.63
    150.00   217.85   190.85     2.17    15.42    -4.13 13900.00
    148.00   217.05   190.05     2.10    13.52    -4.26 13985.24
    146.00   217.98   190.32     1.96    11.61    -4.23 14071.75
    145.00   218.45   190.45     1.89    11.59    -4.02 14115.45
    135.00   219.31   190.69     1.78    11.16    -1.97 14572.76
    130.00   219.76   190.82     1.72     9.23     0.81 14814.28
    129.00   219.85   190.85     1.71     9.80     1.72 14863.70
    127.00   219.87   190.81     1.69    10.65     3.88 14964.11
    124.00   219.91   190.76     1.67    13.92     3.73 15117.72
    104.00   220.19   190.34     1.51    11.29     0.99 16247.97
    100.00   220.25   190.25     1.47     8.92     5.15 16500.00
     70.00   220.05   190.05     1.46     3.97     4.73 18800.00
     50.00   220.45   189.45     1.26    -0.73     0.73 20960.00
     30.00   224.85   191.85     1.13    -9.80     4.57 24290.00
     20.00   229.85   193.85     0.90   -13.92     3.73 26990.00
