
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAFA          STNM =    70261    TIME = 200101/0000         
 SLAT =  64.81     SLON =  -147.88   SELV =   134.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    613.31   257.68   251.15    57.34     8.05    17.27  3658.00
    600.00   256.25   250.25    59.66     7.42    16.94  3824.21
    592.00   255.65   249.65    59.50     7.05    16.74  3924.70
    565.05   252.58   248.01    66.77     5.81    15.97  4267.00
    520.04   247.11   245.09    83.06     5.63    15.48  4877.00
    518.00   246.85   244.95    83.96     5.63    15.48  4905.85
    508.00   245.65   243.05    78.45     5.63    15.48  5046.22
    500.00   244.65   242.55    82.09     5.63    15.48  5160.00
    498.47   244.50   242.45    82.46     5.28    14.51  5182.00
    494.00   244.05   242.15    83.57     5.33    14.64  5246.72
    489.00   243.45   239.85    70.85     5.39    14.80  5319.62
    481.00   242.45   237.65    62.71     5.48    15.04  5437.42
    475.00   241.65   237.65    67.69     5.54    15.23  5526.72
    470.00   241.05   236.85    66.20     5.60    15.39  5601.80
    468.00   240.85   234.85    55.12     5.62    15.45  5632.00
    452.00   238.45   234.95    70.38     5.81    15.97  5877.03
    448.00   238.05   233.45    62.75     5.86    16.11  5939.28
    439.00   236.65   233.25    70.67     5.97    16.41  6080.85
    438.04   236.51   233.06    70.23     5.99    16.44  6096.00
    412.00   232.65   227.65    58.55     4.71    15.77  6518.62
    402.00   231.25   226.85    62.11     4.23    15.48  6686.12
    400.00   231.05   226.15    58.70     4.13    15.42  6720.00
    398.00   230.65   225.65    57.92     4.32    15.49  6753.91
    385.00   228.85   223.85    57.34     5.62    15.91  6977.47
    383.14   228.73   222.49    49.69     5.81    15.97  7010.00
    382.00   228.65   221.65    45.46     5.51    16.28  7029.91
    377.00   228.45   222.45    50.99     4.04    17.62  7118.14
    372.00   228.25   223.25    57.15     2.34    18.84  7207.48
    366.04   227.27   222.86    60.84     0.00    20.08  7315.00
    360.00   226.25   222.45    64.96     0.67    21.36  7425.82
    349.45   224.57   220.65    63.57     2.06    23.59  7620.00
    333.49   221.93   217.83    61.35     4.02    22.82  7925.00
    318.27   219.30   215.00    59.10     8.45    23.22  8230.00
    318.00   219.25   214.95    59.06     8.53    23.09  8235.50
    312.00   219.65   218.05    82.50    10.10    20.06  8357.98
    309.00   219.85   216.35    65.44    10.68    18.50  8420.19
    300.00   218.45   215.35    68.36    11.58    13.80  8610.00
    296.00   217.65   214.95    71.64    11.58    13.80  8695.06
    289.33   217.06   212.73    58.14    11.58    13.80  8839.00
    287.00   216.85   211.95    53.91    12.01    13.89  8890.00
    280.00   215.45   210.95    56.28    13.33    14.11  9045.11
    277.00   214.85   211.55    65.61    13.92    14.17  9112.46
    275.60   214.67   211.18    63.99    14.20    14.20  9144.00
    271.00   214.05   209.95    58.83    14.95    14.95  9248.93
    265.00   214.25   211.75    72.62    15.95    15.95  9388.27
    254.00   213.05   208.05    51.81    17.84    17.84  9651.49
    250.00   214.05   208.05    45.62    18.56    18.56  9750.00
    248.00   214.65   205.65    30.44    18.56    18.56  9800.59
    245.00   217.25   201.25    11.78    18.56    18.56  9877.82
    244.00   218.85   196.85     5.02    18.56    18.56  9904.03
    238.22   218.27   192.42     2.67    18.56    18.56 10058.00
    238.00   218.25   192.25     2.60    18.54    18.48 10063.92
    229.00   220.25   193.25     2.41    17.59    15.20 10312.28
    227.22   221.79   193.60     2.13    17.35    14.56 10363.00
    226.00   222.85   193.85     1.96    17.41    13.72 10398.13
    220.00   225.25   193.25     1.35    17.20     9.74 10575.28
    216.96   225.80   193.34     1.29    16.79     7.83 10668.00
    207.24   227.61   193.64     1.11    15.40     7.18 10973.00
    207.00   227.65   193.65     1.11    15.04     7.48 10980.58
    200.00   226.25   193.25     1.21     3.70    10.16 11210.00
    197.93   225.94   193.09     1.22     7.64     7.64 11278.00
    188.95   224.54   192.35     1.27     0.00    13.38 11582.00
    180.35   223.13   191.62     1.32     7.38    10.54 11887.00
    174.00   222.05   191.05     1.36    11.25    13.41 12121.79
    172.15   222.74   191.14     1.28     5.63    15.48 12192.00
    164.32   225.74   191.53     0.97    14.19    11.91 12497.00
    162.00   226.65   191.65     0.89    15.62    11.10 12590.06
    157.00   225.85   191.85     1.01    18.60     8.76 12797.25
    156.89   225.89   191.86     1.01    18.66     8.70 12802.00
    150.00   228.65   192.65     0.84    17.75    14.89 13100.00
    146.00   227.85   192.85     0.95    18.21    15.28 13280.46
    143.18   228.40   192.79     0.89    18.54    15.56 13411.00
    137.00   229.65   192.65     0.76    21.00    14.79 13706.18
    136.80   229.60   192.66     0.76    21.08    14.76 13716.00
    134.00   228.85   192.85     0.85    20.87    13.40 13854.65
    125.00   232.05   194.05     0.73    19.60     9.16 14323.31
    124.95   232.05   194.05     0.73    19.59     9.14 14326.00
    114.21   231.56   194.38     0.82    13.49     9.45 14935.00
    112.00   231.45   194.45     0.83    14.96     9.66 15067.73
    109.17   230.77   194.00     0.83    16.94     9.78 15240.00
    100.00   228.45   192.45     0.83    15.40     7.18 15830.00
     95.26   228.53   192.40     0.82    15.40     7.18 16154.00
     70.00   229.05   192.05     0.73    24.67     8.98 18210.00
     50.00   230.65   192.65     0.68    21.54    -1.88 20500.00
     30.00   228.85   190.85     0.61    28.06    10.21 23940.00
     20.00   236.25   194.25     0.49    32.43    -0.00 26690.00
     10.00   232.45   191.45     0.46    49.68    -8.76 31390.00
      9.60 -9999.00 -9999.00 -9999.00    52.21    -9.21 -9999.00
