
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PANC          STNM =    70273    TIME = 200104/0000         
 SLAT =  61.16     SLON =  -150.01   SELV =    40.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    300.00   230.05   198.05     1.69    -2.76    -2.31  8440.00
    286.00   229.05   197.05     1.62    -0.12    -0.69  8761.07
    282.71   229.44   196.88     1.51    -0.00    -0.00  8839.00
    270.21   230.95   196.24     1.16    -1.53     0.13  9144.00
    263.00   231.85   195.85     1.00    -2.14    -2.32  9326.52
    255.00   231.25   196.25     1.13     1.44    -4.79  9535.86
    250.00   231.65   195.65     0.99     5.06    -3.54  9670.00
    246.94   231.77   195.65     0.97     3.95    -3.31  9754.00
    236.15   232.18   195.65     0.93     5.97    -1.60 10058.00
    225.81   232.60   195.65     0.89     0.89    -5.07 10363.00
    215.92   233.02   195.65     0.85    -0.73     0.73 10668.00
    206.46   233.44   195.65     0.82     4.46    -2.57 10973.00
    202.00   233.65   195.65     0.80     1.63    -2.55 11121.86
    200.00   234.25   196.25     0.83     0.70    -1.94 11190.00
    188.00   236.65   196.65     0.69     0.46    -3.03 11615.04
    181.00   235.25   196.25     0.75     0.10    -3.68 11876.24
    174.00   236.85   196.85     0.70    -0.43    -4.30 12147.87
    165.40   236.30   196.65     0.71    -1.33    -4.97 12497.00
    158.23   235.83   196.47     0.73     3.64    -4.34 12802.00
    150.00   235.25   196.25     0.75    -0.00    -6.69 13170.00
    144.80   234.83   195.92     0.74    -0.00    -6.18 13411.00
    138.48   234.30   195.50     0.73     3.61    -6.24 13716.00
    132.43   233.78   195.08     0.72     1.73    -6.46 14021.00
    121.14   232.72   194.25     0.71     7.49    -6.29 14630.00
    115.85   232.19   193.83     0.70     3.48    -7.47 14935.00
    110.79   231.66   193.41     0.69     3.92    -8.40 15240.00
    105.95   231.13   192.99     0.68     5.41    -9.36 15545.00
    101.33   230.61   192.57     0.68     4.14    -5.91 15850.00
    100.00   230.45   192.45     0.67     5.60    -2.61 15940.00
     96.84   230.20   192.29     0.67     5.60    -2.61 16154.00
     70.00   227.65   190.65     0.68    12.87    -0.00 18320.00
     50.00   230.25   192.25     0.67    16.41    -4.40 20580.00
     30.00   230.85   191.85     0.58    10.77    -0.94 24030.00
     20.00   233.25   192.25     0.49    15.48    -5.63 26770.00
     13.60   231.25   191.25     0.51    15.21    -2.68 29404.22
     10.00   230.05   191.05     0.56    13.07    -9.15 31490.00
