
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200104/0000         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1026.00   278.95   276.15    82.20     1.32     1.58    88.00
   1022.00   280.55   276.25    74.15     2.62     1.62   119.73
   1017.00   280.95   276.25    72.16     4.32     0.67   159.72
   1014.00   280.77   276.21    72.84     5.13    -0.45   183.77
   1000.00   279.95   276.05    76.18     6.09    -1.07   297.00
    997.00   279.71   275.98    77.05     6.59    -1.16   321.47
    962.00   276.89   275.14    88.37     5.81    -2.11   612.46
    947.00   275.64   274.77    93.99     6.59    -1.16   740.42
    937.00   274.80   274.53    98.02     7.10    -1.25   826.86
    934.00   274.55   274.45    99.28     6.66    -1.48   852.97
    931.00   274.35   273.35    93.04     6.22    -1.66   878.90
    930.00   274.35   272.05    84.63     6.07    -1.72   887.56
    928.00   274.55   269.75    70.38     5.77    -1.82   904.90
    927.00   274.75   268.75    64.37     5.62    -1.86   913.59
    926.00   274.75   268.75    64.37     5.47    -1.90   922.29
    925.00   274.75   268.75    64.37     5.32    -1.94   931.00
    923.00   274.70   268.70    64.36     4.84    -1.76   948.43
    917.00   274.55   268.55    64.32     4.56    -0.80  1000.94
    914.00   274.55   265.55    51.16     5.01    -0.22  1027.31
    913.00   274.55   265.55    51.16     5.15    -0.00  1036.12
    910.00   274.55   265.55    51.16     5.62    -0.66  1062.60
    905.00   274.75   261.75    37.41     6.21    -1.99  1106.94
    904.00   274.75   261.75    37.41     6.29    -2.29  1115.84
    901.00   275.35   256.35    23.05     6.14    -2.48  1142.62
    898.00   275.55   255.55    21.24     5.98    -2.67  1169.52
    894.00   275.55   254.55    19.52     5.77    -2.91  1205.54
    889.00   276.15   240.15     5.05     5.48    -3.19  1250.83
    884.00   276.35   248.35    10.72     5.19    -3.45  1296.44
    882.00   276.43   246.43     8.96     5.06    -3.54  1314.77
    879.00   276.55   243.55     6.80     5.43    -3.46  1342.34
    877.00   276.55   248.55    10.76     5.67    -3.39  1360.78
    876.00   276.55   253.55    16.69     5.80    -3.35  1370.02
    871.00   276.35   259.35    27.51     6.41    -3.10  1416.36
    870.00   276.35   259.35    27.51     6.53    -3.05  1425.66
    864.00   276.35   259.35    27.51     6.59    -3.28  1481.68
    850.00   276.75   256.75    21.58     6.69    -3.86  1614.00
    849.00   276.75   255.75    19.84     6.64    -4.00  1623.55
    836.00   275.80   257.52    24.62     5.83    -5.83  1748.43
    830.00   275.35   258.35    27.21     6.23    -5.75  1806.73
    824.00   275.15   255.15    21.13     6.63    -5.64  1865.27
    823.00   275.09   255.38    21.63     6.70    -5.62  1875.06
    817.00   274.75   256.75    24.87     6.48    -6.86  1934.04
    814.00   274.65   255.65    22.85     6.29    -7.49  1963.66
    811.00   274.55   254.55    20.96     6.66    -7.94  1993.39
    807.00   274.55   249.55    13.57     7.16    -8.53  2033.18
    806.00   274.50   251.25    15.82     7.28    -8.68  2043.15
    803.00   274.35   256.35    24.76     7.36    -8.49  2073.15
    800.00   274.35   254.35    20.91     7.43    -8.29  2103.25
    798.00   274.35   258.35    29.23     7.48    -8.16  2123.39
    797.00   274.35   257.35    26.91     7.50    -8.10  2133.47
    790.00   273.95   258.28    29.91     7.64    -7.64  2204.25
    771.00   272.85   260.85    39.92     6.99    -8.25  2399.57
    770.00   272.81   260.18    37.92     6.95    -8.28  2409.94
    760.00   272.45   253.45    22.21     8.17    -7.08  2514.44
    759.00   272.52   252.19    19.82     8.28    -6.95  2524.96
    757.00   272.65   249.65    15.71     7.89    -6.88  2546.04
    750.00   272.85   251.85    18.79     6.56    -6.55  2620.31
    741.00   272.57   249.50    15.59     4.96    -5.91  2716.78
    737.00   272.45   248.45    14.32     5.01    -6.53  2760.03
    734.00   272.25   254.25    24.14     5.02    -7.01  2792.59
    733.00   272.25   251.92    19.75     5.02    -7.17  2803.47
    731.00   272.25   247.25    13.03     5.31    -7.59  2825.28
    730.00   272.25   246.25    11.90     5.46    -7.80  2836.20
    727.00   272.11   245.65    11.38     5.91    -8.44  2869.01
    717.00   271.65   243.65     9.77     7.32    -6.07  2979.39
    714.00   271.45   243.95    10.19     7.59    -5.32  3012.72
    707.00   270.98   244.65    11.26     7.17    -5.02  3091.03
    705.00   270.85   244.85    11.59     6.91    -5.37  3113.55
    701.00   270.45   252.45    23.61     6.34    -6.03  3158.68
    700.00   270.45   254.45    28.03     6.19    -6.19  3170.00
    699.00   270.25   256.25    33.13     6.07    -6.31  3181.30
    694.00   269.85   257.85    38.99     5.43    -6.86  3238.02
    691.00   269.55   261.30    52.78     5.02    -7.17  3272.20
    690.00   269.45   262.45    58.30     5.32    -7.41  3283.63
    684.00   268.85   262.85    62.95     7.26    -8.76  3352.43
    677.00   268.65   261.65    58.09     9.80   -10.04  3433.34
    676.00   268.56   261.85    59.40    10.19   -10.19  3444.96
    670.00   268.05   263.05    67.93    10.83   -10.83  3514.98
    659.00   267.25   262.55    69.39    12.03   -12.03  3644.68
    646.00   266.45   261.55    68.12    13.47   -13.47  3800.30
    640.00   266.05   258.05    52.86    13.02   -13.02  3873.00
    629.00   264.85   261.45    76.47    12.19   -12.19  4007.68
    627.00   264.85   260.55    71.13    12.03   -12.03  4032.36
    622.00   264.65   261.65    78.92    11.65   -11.65  4094.40
    614.00   263.85   260.25    75.07    13.09   -13.09  4194.52
    608.00   264.65   255.65    48.23    14.19   -14.19  4270.45
    606.00   264.54   255.28    47.14    14.56   -14.56  4295.92
    593.00   263.85   252.85    40.44    15.17   -14.21  4463.54
    581.00   262.85   252.85    43.75    15.74   -13.85  4621.01
    579.00   262.85   251.85    40.12    15.84   -13.79  4647.52
    572.00   262.25   252.25    43.56    16.17   -13.57  4740.92
    567.00   262.05   249.05    33.39    16.34   -12.54  4808.23
    566.00   262.05   246.05    25.44    16.37   -12.34  4821.76
    564.00   262.05   244.05    21.13    16.41   -11.93  4848.88
    562.00   261.85   244.85    23.13    16.45   -11.52  4876.06
    558.00   261.45   246.45    27.69    15.57   -11.49  4930.73
    553.00   261.05   245.05    25.13    14.48   -11.40  4999.48
    551.00   261.25   238.25    12.89    14.05   -11.34  5027.14
    550.00   261.05   239.05    14.18    13.83   -11.31  5041.01
    548.00   260.85   240.04    15.87    13.41   -11.25  5068.76
    540.00   260.05   244.05    24.82    13.47   -12.44  5180.78
    521.00   257.45   245.45    34.98    13.29   -15.44  5451.76
    519.00   257.25   245.25    34.92    13.23   -15.77  5480.69
    517.00   257.05   245.05    34.85    13.13   -15.35  5509.73
    509.00   256.05   245.05    37.89    12.63   -13.66  5626.71
    507.00   255.85   242.85    31.35    12.49   -13.25  5656.17
    502.00   255.25   245.25    41.29    12.10   -12.22  5730.22
    501.00   255.15   245.15    41.25    12.01   -12.01  5745.10
    500.00   255.05   245.05    41.22    12.01   -12.01  5760.00
    482.00   252.45   244.45    48.71    12.09   -11.58  6033.59
    479.00   252.25   242.25    40.29    12.10   -11.50  6079.92
    478.00   252.25   243.25    44.29    12.10   -11.48  6095.42
    476.00   252.05   242.05    40.22    12.11   -11.43  6126.50
    474.00   252.05   238.05    27.26    12.11   -11.38  6157.71
    473.00   252.05   238.05    27.26    12.12   -11.35  6173.36
    467.00   251.25   240.25    36.27    12.14   -11.20  6267.81
    462.00   250.45   240.45    39.68    12.15   -11.07  6347.21
    450.00   248.65   238.65    39.06    12.19   -10.76  6540.31
    437.00   246.85   236.85    38.44    12.22   -10.42  6753.84
    431.00   246.26   234.56    32.17    12.23   -10.26  6853.88
    423.00   245.45   231.45    25.08    10.92   -10.92  6989.47
    421.00   245.25   231.25    25.01    10.79   -11.04  7023.65
    408.00   243.17   229.78    25.98     9.92   -11.83  7248.22
    400.00   241.85   228.85    26.63    12.01   -12.01  7390.00
    398.00   241.45   228.45    26.49    12.11   -11.81  7425.44
    377.00   238.05   228.05    35.32    12.95    -9.59  7805.69
    373.00   237.40   225.96    29.91    13.07    -9.15  7879.70
    366.00   236.25   222.25    22.01    12.49   -10.15  8011.16
    359.00   235.05   224.05    30.57    11.83   -11.13  8144.30
    355.00   234.45   221.45    24.08    11.40   -11.68  8221.25
    349.00   233.45   222.45    29.98    10.71   -12.49  8337.93
    348.00   233.15   223.15    33.53    10.59   -12.62  8357.50
    347.00   232.85   223.85    37.48    10.66   -12.71  8377.13
    342.00   232.05   220.05    26.19    11.05   -13.16  8475.84
    340.00   231.65   222.65    37.04    11.20   -13.35  8515.62
    337.00   231.05   222.05    36.81    11.44   -13.63  8575.61
    331.00   229.99   221.65    39.36    11.91   -14.19  8696.63
    328.00   229.45   221.45    40.73    11.47   -14.37  8757.96
    325.00   228.85   218.85    31.93    11.03   -14.53  8819.57
    322.00   228.45   219.45    35.83    10.59   -14.68  8881.60
    317.00   227.45   216.45    27.78     9.83   -14.90  8985.97
    307.00   225.45   216.45    34.69     8.28   -15.25  9198.33
    300.00   224.05   214.05    30.11     7.18   -15.40  9350.00
    299.00   223.85   213.19    27.60     7.18   -15.40  9371.90
    297.00   223.45   211.45    23.10     7.27   -15.87  9415.92
    287.00   221.45   211.45    29.11     7.65   -18.28  9639.26
    283.00   220.65   213.65    42.44     7.76   -19.28  9730.20
    278.00   219.65   213.65    47.79     7.86   -20.56  9845.24
    272.00   218.45   212.45    47.33     7.93   -22.14  9985.34
    254.00   214.85   209.85    52.49     7.73   -27.17 10420.17
    250.00   214.25   207.25    39.91     7.59   -28.34 10520.00
    242.00   212.25   208.35    59.79     6.38   -29.89 10722.71
    240.00   211.65   207.95    61.23     6.04   -30.27 10774.12
    236.00   210.85   206.55    56.15     5.34   -31.04 10877.90
    232.00   210.05   206.15    59.04     4.59   -31.81 10983.04
    229.00   209.65   205.05    53.43     3.99   -32.38 11062.87
    224.00   208.45   204.05    54.49     2.92   -33.33 11197.76
    220.00   207.65   201.65    43.03     2.01   -34.07 11307.33
    212.00   205.77   201.00    50.64    -0.00   -35.52 11530.73
    209.00   205.05   200.75    53.98    -0.00   -35.30 11616.68
    205.00   204.05   199.15    49.01    -0.00   -35.01 11732.21
    202.00   204.85   198.85    41.86     1.71   -32.81 11820.31
    200.00   205.65   200.65    48.93     2.74   -31.28 11880.00
    197.00   205.05   200.95    55.59     1.85   -28.87 11970.64
    192.00   206.65   199.65    36.75     0.60   -24.71 12125.20
    189.00   206.05   198.05    31.39    -0.00   -22.14 12220.11
    187.00   205.45   197.45    31.13     2.34   -21.47 12284.04
    178.00   204.86   195.37    24.51    10.93   -15.60 12579.43
    175.00   204.65   194.65    22.54    14.03   -15.94 12681.23
    172.00   207.05   193.05    12.52    17.38   -15.75 12785.18
    171.00   206.85   192.35    11.49    18.54   -15.56 12820.41
    170.00   206.65   191.65    10.53    18.41   -16.85 12855.84
    165.00   207.22   190.80     8.47    16.54   -23.62 13036.37
    163.00   207.45   190.45     7.74    13.66   -23.63 13110.11
    161.00   208.22   190.18     6.67    10.88   -23.33 13185.85
    151.00   212.23   188.79     3.11     7.98   -13.82 13579.24
    150.00   212.65   188.65     2.88     8.27   -11.80 13620.00
    147.00   212.59   188.49     2.82     8.74    -8.74 13745.56
    140.00   212.45   188.11     2.69    16.45   -11.52 14048.80
    128.00   212.18   187.40     2.46    13.37    -7.72 14605.74
    119.00   211.96   186.82     2.29    17.73    -8.27 15058.87
    115.00   211.86   186.55     2.22    14.20   -14.20 15271.37
    112.00   211.79   186.34     2.16    16.96   -14.23 15435.65
    100.00   211.45   185.45     1.93    11.58   -13.80 16140.00
     70.00   208.45   184.45     2.40    16.38   -16.38 18330.00
     50.00   205.05   182.05     2.47    17.83   -10.29 20370.00
     30.00   204.25   181.25     2.38    27.69    -2.42 23430.00
     20.00   203.25   180.25     2.27    40.00     3.50 25860.00
     10.00   206.65   179.65     1.26    63.37    11.17 29980.00
      8.70 -9999.00 -9999.00 -9999.00    65.14    17.45 -9999.00
